iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-5.647204423794703,True,-5.252976248810014,logpi,0.0,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,4.107588404286507,True,2.369720601973963,logpi,0.0,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-3.7532630278531003,True,-2.766160491674155,logpi,0.0,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-7.4528699449323845,True,-6.5440842329690305,logpi,0.0,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,-3.806166480917939,True,-4.087210099251417,logpi,0.0,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.7779963628296568,0.7170176492039422,0.9164410243767503,1.7208308616205767,8.220744083057419,True,6.499913221436842,logpi,0.4900779000017792,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3340700805351509,16.879779793794757,1.3170331398431838,2.813296632299126,1.7208308616205767,1.3340700805351509,hartmann_3
7,0.7788861297871824,0.7194825717489278,0.9189554216094189,1.6781800670262774,-4.752180475958415,True,-6.430360542984692,logpi,0.2944285999983549,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3767208751294502,18.256500668924208,1.3170331398431838,2.6080715241320296,1.7208308616205767,1.3340700805351509,hartmann_3
8,0.7782458312648933,0.7204894744857434,0.9193232279291371,1.666901008283256,0.008815576718226747,True,-1.6580854315650293,logpi,0.23176739999325946,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3879999338724716,19.64450060279668,1.3170331398431838,2.455562575349585,1.7208308616205767,1.3340700805351509,hartmann_3
9,0.7782626090903026,0.720047661936876,0.9189957325297486,1.673441384117253,-3.182469087041941,True,-4.855910471159194,logpi,0.2326177000068128,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3814595580384745,21.025960160835155,1.3170331398431838,2.3362177956483503,1.7208308616205767,1.3340700805351509,hartmann_3
10,0.778486472096918,0.7210809123340775,0.9199670204500916,1.6561776206734815,3.030933874387297,True,1.3747562537138154,logpi,0.2177864999976009,False,9,f59dad44-a7eb-4bf5-a896-f9686b511bc8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.398723321482246,22.424683482317402,1.3170331398431838,2.24246834823174,1.7208308616205767,1.3340700805351509,hartmann_3
