iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,False,0.0,logei,0.0,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.31376576698332603,False,0.0,logei,0.0,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,False,0.0,logei,0.0,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,False,0.0,logei,0.0,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.6066610395455705,False,0.0,logei,0.0,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.001534382517837156,0.5052991044992025,0.5935151607120844,0.45360614817434314,0.45360614817434314,False,0.0,logei,0.3513920000405051,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.6012947939813844,19.371801579523378,2.541106878898007,3.2286335965872297,0.5137940632577207,2.541106878898007,hartmann_3
7,0.13870980060287952,0.6180464938434469,0.9040000807347003,2.6653025656412814,2.6653025656412814,False,0.0,logei,0.3474930000375025,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6653025656412814,0.3895983765144462,19.761399956037824,0.3895983765144462,2.823057136576832,2.6653025656412814,0.3895983765144462,hartmann_3
8,0.291832237466739,0.7056017258179677,0.9756650070108721,1.1923562357506325,1.1923562357506325,False,0.0,logei,0.3669362000073306,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6653025656412814,1.862544706405095,21.62394466244292,0.3895983765144462,2.702993082805365,2.6653025656412814,0.3895983765144462,hartmann_3
9,0.1791753496205457,0.5705845001717587,0.922594460810657,2.551026840022421,2.551026840022421,False,0.0,logei,0.5083577000186779,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6653025656412814,0.5038741021333064,22.127818764576226,0.3895983765144462,2.4586465293973583,2.6653025656412814,0.3895983765144462,hartmann_3
10,0.0,0.5753738353481284,0.8373493411818193,3.0066265157261265,3.0066265157261265,False,0.0,logei,0.3215124999987893,False,11,16b73cca-cc92-4549-af32-e8cead9cfdec,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0066265157261265,0.048274426429601114,22.176093191005826,0.048274426429601114,2.217609319100583,3.0066265157261265,0.048274426429601114,hartmann_3
