iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.4269947506871199,True,0.11010714884193662,logei,0.0,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.8164662658749064,True,-0.18500978618988972,logei,0.0,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.6492177137535826,True,0.08969049945616392,logei,0.0,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.10577875084163907,True,0.01683750672136107,logei,0.0,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.39049965816799076,True,0.1233017752007286,logei,0.0,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.3071712057187106,0.10422993309966873,0.7627192101937023,-0.3587630946138084,-0.006052989799403274,True,0.3527101048144051,logei,0.37638849997892976,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.413664036769536,20.45105371456773,2.7877030591884653,3.408508952427955,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.27889579614185583,0.23013234526692747,1.0,-0.2713596682271505,-0.22340966505596452,True,0.047950003171186,logei,0.3782227999763563,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.326260610382878,23.77731432495061,2.7877030591884653,3.3967591892786584,0.26719788296726216,2.7877030591884653,hartmann_3
8,0.07380089776424265,0.2612107640436011,0.8304202286714416,0.8686599043942392,1.271538526098345,True,0.4028786217041057,logei,0.3306936000008136,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.8686599043942392,2.1862410377614885,25.963555362712096,2.1862410377614885,3.245444420339012,0.8686599043942392,2.1862410377614885,hartmann_3
9,0.010434748722181955,0.26967107039776483,0.8066894821862971,0.9211049458907185,1.2973228834128492,True,0.37621793752213073,logei,0.4004269000142813,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.9211049458907185,2.1337959962650093,28.097351358977107,2.1337959962650093,3.121927928775234,0.9211049458907185,2.1337959962650093,hartmann_3
10,0.032817137364386,0.41626842592295604,1.0,0.7570435188078976,0.7439078671883861,True,-0.013135651619511468,logei,0.4128496000193991,False,8,f24ca81f-2cdc-44a7-ab0c-b2463af18ffc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.9211049458907185,2.29785742334783,30.395208782324936,2.1337959962650093,3.0395208782324934,0.9211049458907185,2.1337959962650093,hartmann_3
