iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,False,0.0,logpi,0.0,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,False,0.0,logpi,0.0,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,False,0.0,logpi,0.0,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,False,0.0,logpi,0.0,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,False,0.0,logpi,0.0,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.04844078923905676,0.6308177583279276,0.8404493979817634,2.8359156294920496,2.8359156294920496,False,0.0,logpi,0.3805910999653861,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8359156294920496,0.21898531266367804,13.451883666693059,0.21898531266367804,2.2419806111155096,2.8359156294920496,0.21898531266367804,hartmann_3
7,0.03845977399263176,0.6198405936170236,0.845229179445236,2.8972214020317213,2.8972214020317213,False,0.0,logpi,0.38375510001787916,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8972214020317213,0.1576795401240063,13.609563206817064,0.1576795401240063,1.9442233152595807,2.8972214020317213,0.1576795401240063,hartmann_3
8,0.033092953890153876,0.6105495864613857,0.8491828609758021,2.9404926117223082,2.9404926117223082,False,0.0,logpi,0.39343260001624003,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9404926117223082,0.11440833043341936,13.723971537250485,0.11440833043341936,1.7154964421563106,2.9404926117223082,0.11440833043341936,hartmann_3
9,0.024063999966585713,0.600911020520959,0.8542892408613117,2.9759166527837184,2.9759166527837184,False,0.0,logpi,0.40352039999561384,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9759166527837184,0.07898428937200919,13.802955826622494,0.07898428937200919,1.5336617585136105,2.9759166527837184,0.07898428937200919,hartmann_3
10,0.0067501231194924405,0.5908706272828048,0.8616247635310403,2.9966595330763504,2.9966595330763504,False,0.0,logpi,0.4743923000060022,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9966595330763504,0.05824140907937725,13.861197235701871,0.05824140907937725,1.3861197235701872,2.9966595330763504,0.05824140907937725,hartmann_3
11,0.0,0.5839817748247951,0.8683546843436705,2.9959712171795254,2.9959712171795254,False,0.0,logpi,0.45817579998401925,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9966595330763504,0.05892972497620219,13.920126960678074,0.05824140907937725,1.2654660873343704,2.9966595330763504,0.05824140907937725,hartmann_3
12,0.0,0.5816963827227528,0.8701638250027024,2.9945322107274515,2.9945322107274515,False,0.0,logpi,0.5025825999910012,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9966595330763504,0.060368731428276146,13.98049569210635,0.05824140907937725,1.1650413076755293,2.9966595330763504,0.05824140907937725,hartmann_3
13,0.0,0.5807149822349563,0.8699231327141028,2.9970654658494653,2.9970654658494653,False,0.0,logpi,0.4732555999653414,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9970654658494653,0.05783547630626229,14.038331168412613,0.05783547630626229,1.0798716283394318,2.9970654658494653,0.05783547630626229,hartmann_3
14,0.0,0.5797554466062186,0.869361989661704,3.0005252925394315,3.0005252925394315,False,0.0,logpi,0.5117882999475114,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0005252925394315,0.05437564961629615,14.092706818028908,0.05437564961629615,1.0066219155734935,3.0005252925394315,0.05437564961629615,hartmann_3
15,0.0,0.5773683141162382,0.8669266091458022,3.0115341802145497,3.0115341802145497,False,0.0,logpi,0.4258579000015743,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0115341802145497,0.043366761941177945,14.136073579970086,0.043366761941177945,0.942404905331339,3.0115341802145497,0.043366761941177945,hartmann_3
16,0.0,0.5727667709648023,0.8622255610027132,3.028324909674301,3.028324909674301,False,0.0,logpi,0.5167394999880344,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028324909674301,0.026576032481426815,14.162649612451514,0.026576032481426815,0.8851656007782196,3.028324909674301,0.026576032481426815,hartmann_3
17,0.0,0.5646592306801901,0.8535910944906189,3.0437071396982325,3.0437071396982325,False,0.0,logpi,0.40151580004021525,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0437071396982325,0.011193802457495128,14.173843414909008,0.011193802457495128,0.8337554949946475,3.0437071396982325,0.011193802457495128,hartmann_3
18,0.0,0.5594202625784837,0.8468764505013348,3.0421530809695323,3.0421530809695323,False,0.0,logpi,0.3847214000415988,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0437071396982325,0.012747861186195308,14.186591276095204,0.011193802457495128,0.7881439597830668,3.0437071396982325,0.011193802457495128,hartmann_3
19,0.0,0.5585778889302085,0.8463980029021038,3.041763641698516,3.041763641698516,False,0.0,logpi,0.5247988000046462,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0437071396982325,0.01313730045721151,14.199728576552415,0.011193802457495128,0.7473541356080219,3.0437071396982325,0.011193802457495128,hartmann_3
20,0.0,0.5583782185484514,0.8459731906635831,3.041220640448981,3.041220640448981,False,0.0,logpi,0.47336210001958534,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0437071396982325,0.013680301706746612,14.213408878259163,0.011193802457495128,0.7106704439129581,3.0437071396982325,0.011193802457495128,hartmann_3
21,0.07526416749421165,0.5558289332134012,0.8494120192237788,3.0528525096656485,3.0528525096656485,False,0.0,logpi,0.4183640999835916,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0528525096656485,0.002048432490079133,14.215457310749242,0.002048432490079133,0.6769265386071067,3.0528525096656485,0.002048432490079133,hartmann_3
22,0.12208734484921019,0.5541630249885143,0.8501257567169277,3.054224984889977,3.054224984889977,False,0.0,logpi,0.5797658999799751,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.054224984889977,0.0006759572657504265,14.216133268014993,0.0006759572657504265,0.6461878758188633,3.054224984889977,0.0006759572657504265,hartmann_3
23,0.1920746557450995,0.5530613305616457,0.8506985153783925,3.050624853809682,3.050624853809682,False,0.0,logpi,0.4935692999861203,False,7,42e69c8e-b80a-4a6e-a08a-093df08609b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.054224984889977,0.004276088346045537,14.220409356361039,0.0006759572657504265,0.6182786676678712,3.054224984889977,0.0006759572657504265,hartmann_3
