dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,misclick,20,0.01,sobol,5,8,3.5,0.35714285714285715,7.2,-0.5229765344861363,0.0,-0.018033673602970167,84.54963552606242,0.0,True
yerkes_dodson,value,exact,misclick,20,0.01,ei,5,8,4.2,0.4571428571428572,3.8,0.0,0.0,0.0,42.56620672714046,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,qnei,5,8,4.2,0.4571428571428572,2.2,0.0,0.0,0.0,25.888146692194788,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,logei,5,8,4.2,0.4571428571428572,3.2,0.0,0.0,0.0,42.93470198211206,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,random,5,8,4.2,0.4571428571428572,6.0,0.0,0.0,0.0,74.68892652270043,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,pi,5,8,5.0,0.5714285714285714,2.2,0.02099253667676777,0.0,0.00072388057506102,29.238892228949897,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,qucb,5,8,5.0,0.5714285714285714,6.2,0.30470989155117323,0.0,0.010507237639695655,62.87534160362636,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,ucb,5,8,5.7,0.6714285714285715,5.2,0.012986568757189332,0.0,0.00044781271576512655,52.93360300771303,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,qnei,5,8,2.6,0.2285714285714286,2.2,-0.0738741042516132,-0.01833878003644429,-0.0025473829052279555,25.814272587943172,0.08634881634336859,True
yerkes_dodson,value,exact,misclick,20,0.05,random,5,8,3.5,0.35714285714285715,5.8,0.0,0.0,0.0,74.68892652270043,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,sobol,5,8,3.5,0.35714285714285715,7.0,0.0,0.0,0.0,85.07261206054855,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,pi,5,8,4.1,0.4428571428571428,2.0,0.02099253667676777,0.0,0.00072388057506102,29.238892228949897,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,qucb,5,8,4.6,0.5142857142857142,6.2,0.004607150427732876,0.0,0.0001588672561288501,62.57523886250292,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,logei,5,8,5.5,0.6428571428571429,3.6,2.4014989538247926,0.0,0.08281030875257901,45.336200935936844,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,ei,5,8,5.6,0.6571428571428571,3.8,0.5517370133229562,0.042575781533322754,0.018898803327825887,43.117943740463424,0.021485563317332246,False
yerkes_dodson,value,exact,misclick,20,0.05,ucb,5,8,6.6,0.7999999999999999,5.4,0.5875682178140224,0.05556899995988829,0.020260973028069063,53.508184656769856,0.0,False
yerkes_dodson,value,exact,misclick,20,0.15,sobol,5,8,3.0,0.2857142857142857,7.2,-1.549135189116825,0.0,-0.05341845479713201,83.52347687143171,0.0,True
yerkes_dodson,value,exact,misclick,20,0.15,random,5,8,3.2,0.31428571428571433,6.2,0.0,0.0,0.0,74.68892652270043,0.0,False
yerkes_dodson,value,exact,misclick,20,0.15,ei,5,8,3.8,0.39999999999999997,3.2,1.4711299460593856,0.042575781533322754,0.05072861882963413,44.037336673199846,0.0,False
yerkes_dodson,value,exact,misclick,20,0.15,pi,5,8,4.6,0.5142857142857142,1.8,0.11148410821438297,0.007265217256218648,0.003844279593599475,29.329383800487513,0.0,False
yerkes_dodson,value,exact,misclick,20,0.15,ucb,5,8,5.0,0.5714285714285714,5.2,0.2587784310487436,0.6354249877795013,0.008923394174094271,53.17939487000458,0.003931296789839689,False
yerkes_dodson,value,exact,misclick,20,0.15,qnei,5,8,5.0,0.5714285714285714,2.4,0.593669034946997,0.10815500540620349,0.020471346032655068,26.481815727141786,0.0,False
yerkes_dodson,value,exact,misclick,20,0.15,logei,5,8,5.4,0.6285714285714287,3.8,1.321496754117969,0.7187622862699321,0.04556885359027475,44.256198736230026,-0.06038691465337154,False
yerkes_dodson,value,exact,misclick,20,0.15,qucb,5,8,6.0,0.7142857142857143,6.2,0.8672233515452923,0.0890747976443933,0.03024572944422969,63.43785506362049,2.2134245725169421e-07,False
yerkes_dodson,value,exact,misclick,20,0.4,sobol,5,8,2.8,0.2571428571428571,6.6,-2.423706241252367,0.0,-0.08122559114440242,82.64890581929617,0.0,True
yerkes_dodson,value,exact,misclick,20,0.4,ucb,5,8,4.0,0.42857142857142855,4.8,-5.5325660094043885,1.838676721183763,-0.19077873434499923,47.38805042955145,0.18126011088215188,False
yerkes_dodson,value,exact,misclick,20,0.4,random,5,8,4.3,0.4714285714285714,6.4,3.0305977717963968,0.35928255312039425,0.10427744899942329,77.71952429449682,0.0,False
yerkes_dodson,value,exact,misclick,20,0.4,pi,5,8,4.5,0.5,2.2,3.6035851689859895,0.7734048589260141,0.124169773505222,32.82148486125912,0.009091621451866322,False
yerkes_dodson,value,exact,misclick,20,0.4,ei,5,8,4.8,0.5428571428571428,4.0,5.723112315820563,0.8691300008174778,0.19734870054553713,48.28931904296103,-0.0012443078215903125,False
yerkes_dodson,value,exact,misclick,20,0.4,qnei,5,8,5.0,0.5714285714285714,2.2,1.2774646580096998,1.1234696350908173,0.04405050544861043,27.16561135020449,-0.01211273532425603,False
yerkes_dodson,value,exact,misclick,20,0.4,qucb,5,8,5.0,0.5714285714285714,6.2,-3.0055895705814812,0.2476354224298838,-0.1035410037620567,59.5650421414937,0.022674573695135834,False
yerkes_dodson,value,exact,misclick,20,0.4,logei,5,8,5.6,0.6571428571428571,3.6,4.886564723618458,0.7890443713209656,0.1685022318489125,47.821266705730515,-0.03697763687255019,False
