dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,sobol,0.3196428571428571,6.975,0.013459793689028797,86.10531573791414,0.0,5,8
yerkes_dodson,value,random,0.3732142857142857,5.95,0.04874759425571878,76.81768398758373,0.0,1,8
yerkes_dodson,value,qucb,0.4857142857142857,5.275,-0.08285499216877804,58.66570961138267,0.0028343493796991357,1,8
yerkes_dodson,value,qnei,0.5267857142857143,2.825,0.23885480035369105,37.43709573808555,0.009279510127389071,1,8
yerkes_dodson,value,ei,0.5303571428571429,3.8,0.13127152088719937,48.33152990845774,0.0025301569369677417,0,8
yerkes_dodson,value,logei,0.5696428571428571,3.525,0.1291139899903298,48.5190840061588,-0.012170568940740216,0,8
yerkes_dodson,value,pi,0.5714285714285714,2.775,0.25954889033149986,41.612473500061085,0.0011364526814832902,0,8
yerkes_dodson,value,ucb,0.6232142857142857,4.875,0.06066892352033006,56.29626223834477,0.023148925958998947,0,8
