run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
e948930c-680e-4fe9-abef-d01fe0b0fec7,hartmann_3,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,0.18394638914983158,3.051947377895489,0.0029535642602387,84.18665094603048,1.6837330189206097,27.40817486769525,0.006460741103052593,0.0029535642602387,27.40817486769525,"x0,x1,x2",0.0,0.0,-0.18394638914983158
20e76a1f-634e-4d1c-a6eb-ca4f5c9e11c5,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.4900668224773924,3.045845615568796,0.0090553265869317,80.42384886876961,1.6084769773753922,27.34579086662455,0.5580773646249908,0.0097652206312504,27.356803747854688,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
4d2062a4-2242-4ce6-b4f3-7e9ff4966328,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.0232951742920333,0.0316057678636942,58.801501517382775,1.1760300303476554,31.79561123989747,0.6488900253040301,0.1398230113181435,33.68575994301254,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
db83ba27-f4d1-47a0-9527-484fd159b9f2,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.670409656881201,0.3844912852745268,96.40736214864212,1.928147242972842,60.63926283556942,1.2375359762361107,0.4854851141177931,66.87122454104417,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
e25ff10d-6897-48d2-bea8-1c4b2e30a759,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.4900668224773924,1.9280067004058088,1.1268942417499184,143.6475366071178,2.8729507321423564,91.24445462513474,1.862131727043566,2.111392751455224,120.4319528552959,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
e9070235-4dad-4918-96ca-89e1dd8b2e98,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.5768547993322954,3.053390030407805,0.0015109117479221,76.80833281040462,1.5361666562080925,27.467272879897486,0.008498603592784799,0.0106042226814038,27.571413601176417,"x0,x1,x2",0.0,-0.4604889767175966,0.34743540670789963
594f004f-aae7-44f4-91a5-00e5e0fd9bb1,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.5767642800532101,3.0454345811188954,0.0094663610368321,72.64967430635922,1.4529934861271845,27.50820063049341,0.009909905337471714,0.0096793610112428,27.686482297080072,"x0,x1,x2",0.0,-0.4603683272692134,0.34744501434420416
5cc75e10-c064-4189-9573-5345791d0694,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.1442322817914527,3.044813006657896,0.0100879354978316,67.50926973796146,1.3501853947592293,27.513363505143843,0.0100879354978316,0.059522792600581,33.0968840522981,"x0,x1,x2",0.0,0.0,-0.1442322817914527
877b0aaf-6bf4-4120-9a74-163595577427,hartmann_3,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.6343679749875768,3.044813006657896,0.0100879354978316,112.462334736302,2.24924669472604,27.513363505143843,0.0100879354978316,3.727841218458725,129.75157878656842,"x0,x1,x2",0.0,-0.38266928877344475,-0.5059515224994039
b0f26ca8-00c4-4122-b1dc-03b3ac8d077c,hartmann_3,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.0534182687805327,0.0014826733751949,85.10917874586637,1.7021835749173275,19.925067266512844,0.4066340258472009,0.0014826733751949,19.925067266512844,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
b0f26ca8-00c4-4122-b1dc-03b3ac8d077c,hartmann_3,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,1.2326709021268643,3.0534182687805327,0.0014826733751949,85.10917874586637,1.7021835749173275,19.925067266512844,0.007479347606265698,0.0014826733751949,19.925067266512844,"x0,x1,x2",1.0,-0.5656453616313443,-0.44667983815614876
5a816127-1e26-4da3-86e2-a63567f40468,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.7252271835108848,3.045759881627921,0.0091410605278063,63.55511012370952,1.2711022024741905,19.037276611380364,0.3885158492118442,0.0091410605278063,20.168286504479543,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
19c5a705-0031-4d44-a88c-e0477ecef49a,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.7252271835108848,2.9830009368344683,0.0719000053212592,67.39792234562923,1.3479584469125845,35.111850911350764,0.716568385945934,0.1028804596429306,38.90659597665654,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
2307db45-4448-483f-b7f0-f2e02f6befaa,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.9257558939612767,0.1291450481944509,97.45507365032093,1.9491014730064185,59.44408048315643,1.2131444996562537,0.3744150315976711,73.0195618313974,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
8fc17d1c-f387-4410-bb3c-8f15f7792b2f,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.7252271835108848,1.3754330839928193,1.6794678581629083,161.68205002386296,3.233641000477259,84.93083432843235,1.7332823332333134,1.879497862387994,92.55857675802052,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
4d601ac5-66bd-4c1b-9da4-ded34436e7f0,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,1.2353865707980394,3.05017792013734,0.0047230220183878,69.92474146359326,1.3984948292718653,19.99995686632191,0.010061747599681701,0.0211143037801124,20.231147757789948,"x0,x1,x2",1.0,-0.5656453616313443,-0.45412036309010057
de7da4d7-1157-4beb-b12f-10eb9456dbec,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.04916154662500103,3.042151102661537,0.01274983949419,49.15144680721184,0.9830289361442368,20.07791153126265,0.012749839494190002,0.0236935606699275,20.24966009425601,"x0,x1,x2",0.0,-0.02633738954342546,-0.04151143912947386
01ffb9c3-bf24-40eb-a4ae-462aedb37dde,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.0501614888385294,3.042151102661537,0.01274983949419,55.97131337639269,1.119426267527854,20.07791153126265,0.012749839494190002,0.1233426532996575,27.00727982807296,"x0,x1,x2",0.0,-0.025027766811693497,-0.043471667220356336
a739a329-0acc-4d1a-a264-c425cc8ce9e5,hartmann_3,value,logei,7,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,1.0111562237090772,3.042151102661537,0.01274983949419,108.2733415151748,2.165466830303496,20.07791153126265,0.012749839494190002,1.3654419076957771,53.743026264433894,"x0,x1,x2",1.0,-0.007438146851429628,0.14960475499467885
7135ecfe-bbd3-4060-8139-36d1c6ecfad8,hartmann_3,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.054255186723185,0.0006457554325427,86.0150038529589,1.720300077059178,17.901403060586468,0.3653347563384993,0.0006457554325427,17.901403060586468,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7135ecfe-bbd3-4060-8139-36d1c6ecfad8,hartmann_3,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,0.16597904369693553,3.054255186723185,0.0006457554325427,86.0150038529589,1.720300077059178,17.901403060586468,0.0014611463404021951,0.0006457554325427,17.901403060586468,"x0,x1,x2",0.1647374232717038,0.01748069201496283,0.010249376909195473
e039aa6d-bf88-45d5-91a5-7f53f4197795,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.48173555592227335,3.050245090397472,0.004655851758256,63.95829074220895,1.279165814844179,18.127539634178728,0.3699497884526271,0.0131012007873931,18.26721783165573,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
b5153606-1447-47c8-8aa1-c81e0c956317,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.0523112945615765,0.0025896475941511,48.68581847224206,0.9737163694448412,22.08782463982827,0.4507719314250667,0.0784136247411555,23.82859369227733,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7896263c-6414-4805-b3d7-7e51af27d464,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.0290358224330944,0.0258651197226331,42.53936436197574,0.8507872872395148,19.552580052486796,0.3990322459691183,0.202635203729995,23.541802092521227,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c1dd0226-84bf-499c-891c-f164fb300634,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.48173555592227335,2.99390214823594,0.0609987939197882,116.15938685856352,2.3231877371712706,20.046665142476016,0.4091156151525718,0.2001115414148908,36.12830275696063,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
81d8a992-2b7a-415f-8de2-7d1b0c2b9923,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.1858577382590277,3.054719909703644,0.0001810324520836,64.6301276559338,1.292602553118676,17.87546519817489,0.0005667372917271725,0.0038436838585234,17.961571055606278,"x0,x1,x2",0.1839908667160279,0.02402324580478965,0.01064629028576447
12a224ac-1ffd-4e20-8d3c-7666d020c646,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.014825128685554719,3.047302192686606,0.0075987494691216,50.54764969821701,1.0109529939643402,18.079393551319328,0.0075987494691215985,0.0288096003534645,19.117582911306464,"x0,x1,x2",0.0,-0.013839748511549566,-0.005314677946999136
8e09ede1-0a75-4961-b917-a0ad63edfc20,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.12530863827911387,3.047302192686606,0.0075987494691216,58.92899471414984,1.1785798942829968,18.079393551319328,0.0075987494691215985,0.1712924996009448,29.06459370103319,"x0,x1,x2",0.0248138994359946,0.12282226500546045,-0.0011029238752476855
bf373c8c-cfa2-4294-854c-0f2f7fd10f63,hartmann_3,value,logei,8,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.19396052578084072,3.047302192686606,0.0075987494691216,97.98663349077106,1.9597326698154207,18.079393551319328,0.0075987494691215985,0.0319927902404417,18.799017754073272,"x0,x1,x2",0.0,0.1159664831623497,0.15547495085748264
659bbc48-6b0c-4221-81a6-a3cc9c3f5b08,hartmann_3,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.0526597794459085,0.0022411627098191,79.85113555601095,1.5970227111202189,15.874270464559597,0.32396470335835914,0.0022411627098191,15.874270464559597,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
659bbc48-6b0c-4221-81a6-a3cc9c3f5b08,hartmann_3,value,logei,9,exact,True,,none,0.0,20,50,0,21,22,1.530466270742027,3.0526597794459085,0.0022411627098191,79.85113555601095,1.5970227111202189,15.874270464559597,0.0126054113137384,0.0022411627098191,15.874270464559597,"x0,x1,x2",1.0,1.0,-0.5850871780162397
fae44b6e-f70a-4b31-8b10-0d97f5f469a8,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.5388384081554914,3.0513190685237728,0.0035818736319548,74.24786625823326,1.4849573251646653,15.727917086961227,0.3209778997339026,0.0221357133392459,16.180772499661284,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
3a16dc5c-df5f-4648-9c52-8e114b21c590,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.033755249848978,0.0211456923067494,51.036098443313,1.02072196886626,17.04126805618727,0.3477809807385157,0.0296975307343947,21.007593653577615,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
de77efd6-4737-4f88-824b-692160fa2c33,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.5388384081554914,3.0311276573612904,0.0237732847944371,72.91358773696689,1.4582717547393378,22.500648769839124,0.4591969136701862,0.0381968462606536,38.787308938033,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
0cf9728c-9f39-4d75-9dd4-a28130c1ecf4,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.5388384081554914,2.9449577656868664,0.1099431764688612,96.35568226027328,1.9271136452054651,22.266049503103886,0.45440917353273236,0.2365532603540381,56.52369928115305,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
07494fd2-9659-4c93-b156-5ad87e1c63d5,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,1.5305789738821411,3.0519423785196165,0.0029585636361111,71.70452948197558,1.4340905896395115,15.877700003050967,0.012723671261716562,0.0102252746482176,15.954035335043999,"x0,x1,x2",1.0,1.0,-0.5853819225856811
3d99113c-db4e-4443-a2cc-b1a8e1dbfe17,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,1.5297774816205116,3.034633169047628,0.0202677731080997,60.275740789037016,1.2055148157807405,16.120756712851907,0.02110493711692152,0.1220991681578196,18.850958329420383,"x0,x1,x2",1.0,1.0,-0.5832830730213203
da7b4707-b28c-4e75-8956-55622fe0dfd1,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,1.5293474086402719,3.03468172498829,0.0202192171674377,63.60748559983969,1.2721497119967935,16.119469980424363,0.02106056703321314,0.1746841533932577,21.544322516840865,"x0,x1,x2",1.0,1.0,-0.5821541860321154
f5e2e393-f8f3-4b31-aef0-948a9a91491b,hartmann_3,value,logei,9,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.675726213091544,3.0249220665452947,0.0299788756104328,94.0573640379129,1.881147280758258,16.378100929163736,0.029978875610432797,0.5605625570934141,55.74592695601341,"x0,x1,x2",0.0,0.0,-0.675726213091544
b7e5671f-2532-41c3-9509-0cdec36c9373,hartmann_3,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,1.1061137750945342,3.054725154804945,0.0001757873507823,106.23237273214052,2.1246474546428105,21.740163684874712,0.4436768098954023,0.0001757873507823,21.740163684874712,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
b7e5671f-2532-41c3-9509-0cdec36c9373,hartmann_3,value,qnei,10,exact,True,,none,0.0,20,50,0,21,22,0.03615521687692918,3.054725154804945,0.0001757873507823,106.23237273214052,2.1246474546428105,21.740163684874712,0.003527797833952197,0.0001757873507823,21.740163684874712,"x0,x1,x2",0.0,-0.00880448870287176,0.035066803191890594
0405c9f6-7d8a-42c2-83ab-40ef69cdd7a9,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,1.1061137750945342,3.0432286087868143,0.0116723333689132,128.08682845870433,2.5617365691740868,23.070463485570098,0.4708257854197979,0.0172744353309366,23.329133653164053,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
1bc9e7f3-da49-4b29-867a-4661f5207438,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.040845743600198,0.0140551985555297,78.0974949679489,1.561949899358978,21.27228555551016,0.43412827664306447,0.0455977816267045,23.679234325309025,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
ce625e42-ad31-4757-9233-6c7a649cc788,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.005331138751338,0.0495698034043896,101.63104905983494,2.0326209811966987,22.66551031677856,0.4625614350362971,0.7746631057306743,46.95276607202241,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
3d17a3fe-f52c-4a0b-9755-ed91db950d8a,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,1.1061137750945342,1.6562044985234257,1.398696443632302,176.26280609059484,3.5252561218118967,73.25775932532528,1.4950563127617404,3.436840187571288,163.92598294616857,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
fa940ac8-a0dd-48bb-83d9-850b8aa375b8,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.03617326576279938,3.049888174369133,0.005012767786594,92.77936502113415,1.8555873004226835,21.912786709782743,0.009480315934229135,0.005012767786594,22.25935001414921,"x0,x1,x2",0.0,-0.008819674595720306,0.035081597682712795
9b719992-de4a-4b06-9e69-ec0ce8180a82,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.03752796198691436,3.048949019488706,0.0059519226670214,75.76652267048125,1.515330453409625,22.04011911979484,0.013871088693266942,0.0216930461400615,23.52230636738661,"x0,x1,x2",0.0,-0.007997178635891888,0.03666596602787009
a1148b4c-fd82-40a4-8982-26878f86c766,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.04129751961018068,3.0365631804684563,0.0183377616872713,83.67754014326994,1.6735508028653987,22.169652636620967,0.0183377616872713,0.1363325226974172,26.344818707695637,"x0,x1,x2",0.0,-0.010581447508280384,0.03991889395490267
8721f63e-f1fd-4bbb-ae14-dc40048a100d,hartmann_3,value,qnei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.06099992674655628,3.0365631804684563,0.0183377616872713,139.195306845957,2.78390613691914,22.169652636620967,0.0183377616872713,3.366055372847855,108.18248784059476,"x0,x1,x2",0.0,-0.030320008045283897,-0.05293097557403559
3be1b2f2-4a12-4cfb-b348-c64635b41519,hartmann_3,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,0.4900668224773924,3.0536812929663166,0.0012196491894109,108.9742474111285,2.17948494822257,27.28640355149177,0.5568653786018728,0.0012196491894109,27.28640355149177,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
3be1b2f2-4a12-4cfb-b348-c64635b41519,hartmann_3,value,qnei,11,exact,True,,none,0.0,20,50,0,21,22,0.6810153468785742,3.0536812929663166,0.0012196491894109,108.9742474111285,2.17948494822257,27.28640355149177,0.0036754351813937207,0.0012196491894109,27.28640355149177,"x0,x1,x2",0.0,-0.44088814284189015,0.5190371356517507
6db7fd19-1944-4a59-bb5d-c9a757ebf7d5,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.4900668224773924,3.0459517568255974,0.0089491853301302,105.50017540068464,2.110003508013693,26.186515067970312,0.5344186748565369,0.0183990400877873,26.441077939908475,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
62f4451a-2efc-4972-8acb-764cbe909866,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.0302673278063947,0.0246336143493328,69.47241210384809,1.3894482420769618,31.324957750457656,0.6392848520501563,0.0246336143493328,39.6969818538824,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
ae5740b5-f65c-4a03-a322-8dfaeda107ab,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.618153006154264,0.4367479360014639,156.5818060492076,3.131636120984152,116.43149324136188,2.3761529232930996,0.4653811122613613,151.03292305656873,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
3edebb8d-5a99-492c-be99-2ab36f022a3f,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.4900668224773924,1.1387384806972811,1.9161624614584465,180.55444876796872,3.6110889753593742,99.6725939775198,2.0341345709697918,2.702610846041899,140.38984295416444,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
bb11a846-d682-4376-ba49-a43cae8741ed,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.8037865541170951,3.053530084534415,0.0013708576213127,109.7388855593495,2.19477771118699,27.300544918763872,0.004163068535604226,0.0151730026230731,27.59137138524121,"x0,x1,x2",0.3953493947705727,-0.47119957848294247,0.5174385353561068
a596fc59-a680-4980-bf2d-a0e2cf5ce3f2,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,1.0498107988779275,3.0497750881610752,0.0051258539946523,88.69863946784794,1.7739727893569588,27.429978687173172,0.008626301929028394,0.0303445018675305,27.769592727384424,"x0,x1,x2",1.0,0.0,0.31953515212056477
92714382-461c-4e14-97b9-3fa7da9f1210,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,1.0549407770837116,3.0457618877158263,0.0091390544399012,88.55367922980633,1.7710735845961267,27.454782098409478,0.009481591971659565,0.0712886406530373,28.33328755301652,"x0,x1,x2",0.0,-1.0,-0.3360060165443252
3180de1a-4356-4701-bd31-af485bf5e1af,hartmann_3,value,qnei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,1.0005309945777507,3.0429237195955428,0.0119772225601848,95.05115675456878,1.9010231350913755,27.52715538547671,0.0119772225601848,2.015870058050886,56.01834911185233,"x0,x1,x2",1.0,0.0,0.03259250083597637
93b3cda6-cef6-4297-9ea9-32f887052867,hartmann_3,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,0.7252271835108848,3.054439695160487,0.0004612469952407,89.7037969570851,1.794075939141702,19.7675573209405,0.40341953716205103,0.0004612469952407,19.7675573209405,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
93b3cda6-cef6-4297-9ea9-32f887052867,hartmann_3,value,qnei,7,exact,True,,none,0.0,20,50,0,21,22,1.2287729584988718,3.054439695160487,0.0004612469952407,89.7037969570851,1.794075939141702,19.7675573209405,0.003690015409004397,0.0004612469952407,19.7675573209405,"x0,x1,x2",1.0,-0.564170625063861,-0.4377150778224606
86e3c830-c6c5-4385-9e02-8b135cd85037,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.7252271835108848,3.048574219946453,0.0063267222092746,73.48402277366058,1.4696804554732117,19.73976993126329,0.40285244757680183,0.0272971940970103,20.40388165936685,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
f48afe7d-af4b-4137-8a9d-49c17d4d1c03,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.044263803626001,0.0106371385297263,77.71116726777319,1.554223345355464,20.39784347095078,0.416282519815322,0.087955831521671,27.18382459674879,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
