dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,qnei,0.36250000000000004,1.7,1.2449052138380075,2350.623237480505,0.06645309326101186,7,8
shekel,value,logei,0.6375,1.3,3.35178867551997,2260.4844814937705,0.04783153473069353,3,8
