dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ackley,value,logpi,0.3,1.8625,-0.1072882387341048,894.7101985456258,0.27363339423370775,6,8
ackley,value,logei,0.7,1.1375,1.429829395103063,585.7376538477693,-1.0258025138764149,2,8
