run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
db6891eb-64d3-4755-ab5f-0197dfa73af0,iso_griewank,composite,ei,8,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1165.6913993258613,2.804943594696426,1.1544529866491926,136.4424077439457,2.7288481548789134,95.1788277103785,1.942425055313847,1.8733085585753624,104.08832213618979,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.820980981301636,1.138415600043983,122.704755851403,2.45409511702806,78.82410119759209,1.6086551264814712,1.138415600043983,78.82410119759209,0.0,-0.016037386605209925,0.016037386605209702,13.7376518925427,0.2747530378508536,16.354726512786414,0.33376992883237566,0.7348929585313795,25.264220938597703
4924b9ae-cc5d-4c72-8ed7-1e389ed65877,iso_griewank,composite,ei,8,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1165.6913993258613,1.97336155895504,1.986035022390579,191.35804655303917,3.827160931060783,102.94994063162227,2.10101919656372,4.924459638208808,222.67425849753278,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.820980981301636,1.138415600043983,122.704755851403,2.45409511702806,78.82410119759209,1.6086551264814712,1.138415600043983,78.82410119759209,0.0,-0.847619422346596,0.847619422346596,68.65329070163618,1.373065814032723,24.125839434030183,0.4923640700822487,3.7860440381648255,143.8501572999407
4ef35a11-a8e0-47bd-beef-a2c5b2b317d5,iso_griewank,composite,ei,9,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1528.9105517963656,2.6925438798958607,0.4131550840476929,114.1256877572918,2.282513755145836,80.25017231479062,1.6377586186691964,0.4292702853640668,82.14572966103363,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,3.075446330806292,0.0302526331372616,98.7988499502093,1.975976999004186,57.60267766305314,1.1755648502663907,0.0302526331372616,57.60267766305314,0.0,-0.3829024509104313,0.3829024509104313,15.326837807082498,0.3065367561416499,22.647494651737475,0.4621937684028057,0.3990176522268052,24.543051997980484
360d23a8-ad88-4a69-9164-fb2a1304720f,iso_griewank,composite,ei,9,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1528.9105517963656,1.8343587725168984,1.2713401914266556,169.15268217145683,3.3830536434291365,93.7183233470882,1.9126188438181266,1.6537960413855766,142.61494413503402,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,3.075446330806292,0.0302526331372616,98.7988499502093,1.975976999004186,57.60267766305314,1.1755648502663907,0.0302526331372616,57.60267766305314,0.0,-1.2410875582893937,1.2410875582893939,70.35383222124753,1.4070766444249505,36.11564568403506,0.737053993551736,1.623543408248315,85.01226647198088
08e26faa-e4c4-4c25-ba95-655dbc1bcee3,iso_griewank,composite,ei,9,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1528.9105517963656,0.5462357143073194,2.5594632496362344,236.20175749696037,4.724035149939207,130.6160458350078,2.665633588469547,5.717115954828701,220.41389009930938,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,3.075446330806292,0.0302526331372616,98.7988499502093,1.975976999004186,57.60267766305314,1.1755648502663907,0.0302526331372616,57.60267766305314,0.0,-2.5292106164989727,2.5292106164989727,137.40290754675107,2.7480581509350204,73.01336817195467,1.4900687382031563,5.6868633216914395,162.81121243625626
c3f978aa-5472-40f8-bd7c-c65412b6889a,iso_griewank,composite,logei,10,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1433.2609662752625,2.348790839935817,1.7124371886308754,126.60453728168862,2.532090745633772,97.81729745920615,1.9962713767184928,1.8263641056555344,101.25380769687631,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,3.2230690571206675,0.8381589714460254,94.17582558956845,1.883516511791369,73.83503919274101,1.5068375345457348,0.8381589714460254,73.83503919274101,0.0,-0.8742782171848504,0.87427821718485,32.428711692120174,0.6485742338424028,23.982258266465138,0.489433842172758,0.9882051342095091,27.4187685041353
059ccd3b-d99d-4945-b39b-6baae79d571a,iso_griewank,composite,logei,10,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1433.2609662752625,2.435084401988156,1.626143626578537,147.65472372799775,2.953094474559955,106.31027282726286,2.1695974046380178,2.016823988520317,123.07515625894303,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,3.2230690571206675,0.8381589714460254,94.17582558956845,1.883516511791369,73.83503919274101,1.5068375345457348,0.8381589714460254,73.83503919274101,0.0,-0.7879846551325116,0.7879846551325116,53.4788981384293,1.069577962768586,32.47523363452186,0.662759870092283,1.1786650170742918,49.24011706620202
e5b190ca-6cb5-4c94-8622-3c6fe844daf9,iso_griewank,composite,logei,10,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1433.2609662752625,1.8764372964171128,2.18479073214958,238.85060676321848,4.7770121352643695,114.4505153026475,2.335724802094847,4.5220366728167845,207.52581121770675,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,3.2230690571206675,0.8381589714460254,94.17582558956845,1.883516511791369,73.83503919274101,1.5068375345457348,0.8381589714460254,73.83503919274101,0.0,-1.3466317607035547,1.3466317607035547,144.67478117365005,2.8934956234730005,40.615476109906496,0.8288872675491121,3.683877701370759,133.69077202496572
4b8e5a94-cdfa-40f8-b904-d27d0a6cab07,iso_griewank,composite,logei,11,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1096.3402760066645,1.5516049241518024,1.997549237519776,157.0169956972298,3.140339913944596,126.93919317634077,2.590595779108995,2.500844994726706,141.5880204242537,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.392099397145376,1.1570547645262024,106.4790419019522,2.129580838039044,92.04136311947548,1.8783951657035811,1.1570547645262024,92.04136311947548,0.0,-0.8404944729935737,0.8404944729935737,50.53795379527759,1.0107590759055518,34.89783005686529,0.712200613405414,1.3437902302005038,49.54665730477822
a0bc8f3e-d03f-4a8b-9cdc-594253cd6878,iso_griewank,composite,logei,11,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1096.3402760066645,1.5818598205073888,1.9672943411641897,172.5951456817609,3.4519029136352177,116.1285005962487,2.369969399923443,2.6925803718587846,154.78948184126688,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.392099397145376,1.1570547645262024,106.4790419019522,2.129580838039044,92.04136311947548,1.8783951657035811,1.1570547645262024,92.04136311947548,0.0,-0.8102395766379873,0.8102395766379873,66.1161037798087,1.3223220755961735,24.087137476773222,0.4915742342198619,1.5355256073325823,62.7481187217914
3c3f3e78-e693-4759-a98d-2bf1e8b1c870,iso_griewank,composite,logei,11,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1096.3402760066645,2.109943932743053,1.4392102289285256,158.37933176284503,3.1675866352569004,89.51898874773345,1.826918137708846,2.39370389817459,123.74183705667049,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.392099397145376,1.1570547645262024,106.4790419019522,2.129580838039044,92.04136311947548,1.8783951657035811,1.1570547645262024,92.04136311947548,0.0,-0.2821554644023232,0.2821554644023232,51.900289860892826,1.0380057972178562,-2.522374371742032,-0.05147702799473519,1.2366491336483878,31.700473937195014
f428772c-104d-4227-9ed4-b4a9a78f2766,iso_griewank,composite,logei,7,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1075.6730602218613,3.0345988856310044,0.5962610602868064,102.86559750284258,2.0573119500568517,73.58876090932786,1.50181144712914,0.5962610602868064,76.3793036732658,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,3.0658186359218766,0.5650413099959342,132.57562564744703,2.651512512948941,96.46222964474761,1.9686169315254614,0.5650413099959342,96.46222964474761,0.0,-0.031219750290872206,0.031219750290872206,-29.71002814460445,-0.5942005628920892,-22.87346873541975,-0.4668054843963214,0.031219750290872206,-20.082925971481814
63dd3332-67e0-44a0-8aa3-8f500f0b41fd,iso_griewank,composite,logei,7,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1075.6730602218613,1.878447140085336,1.7524128058324746,128.60678031605238,2.5721356063210474,100.14812380731577,2.0438392613737912,2.6561925685627683,128.27210212963172,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,3.0658186359218766,0.5650413099959342,132.57562564744703,2.651512512948941,96.46222964474761,1.9686169315254614,0.5650413099959342,96.46222964474761,0.0,-1.1873714958365407,1.1873714958365404,-3.968845331394647,-0.07937690662789354,3.685894162568161,0.07522232984832988,2.091151258566834,31.80987248488411
f33155a4-9726-4c0f-aa07-dc64ac6cedec,iso_griewank,composite,logei,7,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1075.6730602218613,1.2433577194053718,2.387502226512439,260.47444322756195,5.209488864551239,119.81649049346844,2.445234499866703,2.6262641146230745,133.57865921158086,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,3.0658186359218766,0.5650413099959342,132.57562564744703,2.651512512948941,96.46222964474761,1.9686169315254614,0.5650413099959342,96.46222964474761,0.0,-1.8224609165165049,1.8224609165165049,127.89881758011492,2.557976351602298,23.354260848720827,0.47661756834124147,2.0612228046271404,37.11642956683325
feff123d-18f1-4d3a-a059-1bb1e9691723,iso_griewank,composite,logei,8,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1165.6913993258613,2.631147133815388,1.3282494475302309,127.9001874792438,2.558003749584876,101.28374350663728,2.0670151736048425,1.3983933193074432,105.89467355116545,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,3.2149100930990357,0.7444864882465834,99.4655528586364,1.989311057172728,61.346902977783266,1.2519776117914951,0.7444864882465834,61.346902977783266,0.0,-0.5837629592836477,0.5837629592836475,28.434634620607397,0.5686926924121483,39.93684052885401,0.8150375618133474,0.6539068310608598,44.54777057338219
26e382ab-05da-49ce-ac0b-b00914382a49,iso_griewank,composite,logei,8,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1165.6913993258613,3.865169723934498,0.0942268574111206,125.1992721116984,2.503985442233968,74.74945131224223,1.5254990063722904,0.0942268574111206,97.06677712783971,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,3.2149100930990357,0.7444864882465834,99.4655528586364,1.989311057172728,61.346902977783266,1.2519776117914951,0.7444864882465834,61.346902977783266,0.0,0.6502596308354622,-0.6502596308354628,25.733719253062006,0.5146743850612399,13.402548334458963,0.2735213945807953,-0.6502596308354628,35.71987415005645
13921f7a-6409-417f-bc12-d557a37750fc,iso_griewank,composite,logei,8,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1165.6913993258613,1.7283773168419496,2.231019264503669,177.42632044602416,3.548526408920483,114.22779334997615,2.331179456121962,3.7223668653486097,157.2564293337026,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,3.2149100930990357,0.7444864882465834,99.4655528586364,1.989311057172728,61.346902977783266,1.2519776117914951,0.7444864882465834,61.346902977783266,0.0,-1.4865327762570861,1.4865327762570857,77.96076758738776,1.5592153517477552,52.88089037219289,1.079201844330467,2.9778803771020264,95.90952635591935
7f0f251d-9e2c-4ca4-9052-48d581af96dd,iso_griewank,composite,logei,9,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1528.9105517963656,2.1270944959011207,0.9786044680424332,113.03243438483234,2.260648687696647,87.04810657845759,1.7764919709889304,1.0259641389222272,89.5979418985536,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,3.1613027224634123,-0.0556037585198585,100.15329246653496,2.0030658493306994,72.50411258846536,1.479675767111538,-0.0556037585198585,72.50411258846536,0.0,-1.0342082265622916,1.0342082265622916,12.879141918297378,0.25758283836594753,14.54399398999223,0.2968162038773925,1.0815678974420857,17.09382931008824
2eb20999-ae7b-4045-abbe-64164f9b8069,iso_griewank,composite,logei,9,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1528.9105517963656,1.860976562042244,1.24472240190131,149.16120258289757,2.983224051657952,91.07507059884308,1.8586749101804712,3.285181014618376,156.61016447411853,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,3.1613027224634123,-0.0556037585198585,100.15329246653496,2.0030658493306994,72.50411258846536,1.479675767111538,-0.0556037585198585,72.50411258846536,0.0,-1.3003261604211682,1.3003261604211684,49.00791011636261,0.9801582023272526,18.570958010377723,0.37899914306893323,3.3407847731382345,84.10605188565317
51a19ee6-4ea9-4087-af70-8f64d55406d4,iso_griewank,composite,logei,9,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1528.9105517963656,0.333895036640693,2.7718039273028605,229.82181393117335,4.596436278623468,135.81839243784017,2.7718039273028605,4.332368157107244,208.98235567596245,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,3.1613027224634123,-0.0556037585198585,100.15329246653496,2.0030658493306994,72.50411258846536,1.479675767111538,-0.0556037585198585,72.50411258846536,0.0,-2.8274076858227195,2.827407685822719,129.6685214646384,2.5933704292927686,63.31427984937481,1.2921281601913226,4.387971915627102,136.4782430874971
395c0f8f-0640-4a4b-8bc1-9ad6faf75042,iso_griewank,composite,qnei,10,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1433.2609662752625,2.99785418726824,1.063373841298453,136.44454409219173,2.7288908818438347,78.24800973251799,1.5968981578064896,1.102573041395535,79.42459023252196,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,3.2686416069060726,0.7925864216606202,132.03624014858516,2.6407248029717034,68.55864196797788,1.3991559585301607,0.7925864216606202,68.55864196797788,0.0,-0.2707874196378328,0.2707874196378328,4.408303943606569,0.08816607887213124,9.689367764540108,0.19774219927632886,0.3099866197349148,10.865948264544087
932cf061-6319-4899-85db-4bce4be79884,iso_griewank,composite,qnei,10,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1433.2609662752625,2.795904419956694,1.2653236086099988,126.44048804142224,2.528809760828445,82.53233175266458,1.6843333010747872,1.992665437530664,114.17767829990854,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,3.2686416069060726,0.7925864216606202,132.03624014858516,2.6407248029717034,68.55864196797788,1.3991559585301607,0.7925864216606202,68.55864196797788,0.0,-0.4727371869493786,0.4727371869493786,-5.595752107162923,-0.11191504214325843,13.973689784686698,0.28517734254462646,1.2000790158700438,45.61903633193066
d3a4e6d3-e9b9-4fbd-9004-86f4ffa004ee,iso_griewank,composite,qnei,10,gradient_boosting,False,,gaussian,4.873055,0,50,0,1,2,1433.2609662752625,1.8764372964171128,2.18479073214958,256.1650452631636,5.123300905263271,114.4505153026475,2.335724802094847,3.612127091984672,194.39515900012967,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,3.2686416069060726,0.7925864216606202,132.03624014858516,2.6407248029717034,68.55864196797788,1.3991559585301607,0.7925864216606202,68.55864196797788,0.0,-1.3922043104889599,1.3922043104889599,124.12880511457846,2.4825761022915676,45.891873334669626,0.9365688435646862,2.8195406703240518,125.83651703215179
ff334968-866a-404a-aaab-13e997f9aadd,iso_griewank,composite,qnei,11,gradient_boosting,False,,gaussian,0.243653,0,50,0,1,2,1096.3402760066645,2.903355921488427,0.6457982401831517,115.78404722104008,2.315680944420801,80.95214891060118,1.652084671644922,0.6457982401831517,82.43447822721242,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.9165001518729787,0.6326540097985998,113.59851233081176,2.2719702466162355,66.06724104266452,1.348311041687031,0.6326540097985998,66.06724104266452,0.0,-0.013144230384551925,0.013144230384551925,2.1855348902283254,0.0437106978045656,14.884907867936661,0.30377362995789103,0.013144230384551925,16.367237184547903
c7703ede-f0bf-4ac3-9d50-b52c20296804,iso_griewank,composite,qnei,11,gradient_boosting,False,,gaussian,0.974611,0,50,0,1,2,1096.3402760066645,1.801784793953726,1.7473693677178526,143.0268916034148,2.8605378320682964,98.8942186769637,2.0182493607543615,1.9088476799456835,110.52032934862989,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.9165001518729787,0.6326540097985998,113.59851233081176,2.2719702466162355,66.06724104266452,1.348311041687031,0.6326540097985998,66.06724104266452,0.0,-1.1147153579192528,1.1147153579192528,29.428379272603053,0.5885675854520609,32.82697763429918,0.6699383190673305,1.2761936701470837,44.453088305965366
