dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,-0.00999935943188616,-0.0068772665536847,-0.8884096863915971,-0.2724669330328666,2.772798835413123,-3.2794930762423733,1.1426528585638551,-0.01813080992635916,34.70231894149795,0.0223939100466064,0
yerkes_dodson,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,-0.003810511592450179,0.0028957060454968004,0.5241950009145733,-0.1661460736421816,2.9281163902372302,-1.6658345450024257,2.9492645773142434,0.010697857161521917,33.77699821763097,0.0013088687616635412,0
yerkes_dodson,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,0.0797149044157972,0.0442749624879335,3.238437513396735,6.3816666970754525,6.729985230891896,-2.5964621395072713,7.00373997462339,0.06609056149789254,38.82916614128628,0.15099009331522179,0
yerkes_dodson,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,0.01769388443037696,0.016802274860110898,-0.939078322861279,-0.19316253677551387,4.503038213649219,-4.963732371453812,2.368381088198821,-0.019164863731862835,32.31372489385511,0.13015037070417712,0
yerkes_dodson,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,0.240322886854862,0.2310717988663065,12.151459014282597,11.242535632604529,6.253925796171067,7.245804996955809,17.05711303160939,0.24798895947515506,47.74218764217214,0.78326671472969,0
yerkes_dodson,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,0.4519989662279776,0.26439488762709173,19.262763870033908,14.626758786809525,18.67640888954408,4.701143296234872,33.249317118237485,0.39311763000069205,52.515567086750295,1.057903288824946,0
yerkes_dodson,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,1.0558225449932919,1.0165692353951048,38.063409223379566,39.470092316780374,8.948866536111023,30.976127242828216,45.15069120393092,0.7768042698648892,73.65413785126911,2.567289311241855,0
yerkes_dodson,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,1.5428739736425097,1.5796297627701956,52.57101638297108,55.822892439982624,12.440351190910558,42.99093425964831,62.15109850629386,1.0728778853667569,85.82381959968748,3.3459455531858042,0
yerkes_dodson,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-0.04077828081614044,-0.0003662677848975879,0.01765588098743122,-0.0003915193789408005,1.0658353869646349,-0.22426228450365215,2.905103287998241,-0.28409743549893846,3.6685988567558168,0.0367529443780909,36.65656401485418,0.02211738897749542,0
yerkes_dodson,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,-0.03482994960548032,-0.0014968728064833625,0.0027514896056887216,0.0063899364207941995,-0.14088718214938253,-0.10086729073771039,0.26373186953242456,-0.3482576808221026,0.06648331652333753,-0.0048581786948063595,33.11191603456701,0.0053566690388618405,0
yerkes_dodson,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,0.0052794734739414016,0.010188605166735282,0.01151892945019018,0.0038606571510961998,-0.3968995238556488,-0.3565769184654073,0.8281719045723929,-1.0623165396586203,0.20544935417237867,-0.013686190477780923,35.193829104033895,0.07307414042105016,0
yerkes_dodson,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,-0.14602521926246514,-0.048371377192969245,0.03272676988523164,0.016815820759915896,0.9034712246554897,0.8625026271735443,0.7003141671528738,0.3667746293035073,1.4346689453573553,0.031154180160534096,34.15627444137188,0.06970797429963822,0
yerkes_dodson,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,0.019852978611609555,-0.03194146464438686,0.13382115879092357,0.054534136421535706,3.658063296244592,0.8414516158635479,4.543310059701849,0.6558803905702149,7.722953825940391,0.1261401136636066,39.24879192413413,0.5224148562352948,0
yerkes_dodson,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,-0.15767740736900043,-0.048139569177562166,0.06973668643720857,0.0788064182364754,1.7445871951852658,1.36533142161246,0.846694032974275,1.113929215662185,2.4384418835234065,0.06015817914431946,34.997390411901655,0.8096593443945025,0
yerkes_dodson,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,0.08007312149817294,0.10557205405660329,0.2660556247290692,0.197976083249733,7.617793350569428,4.726171801999879,7.332690666605716,1.984405168618789,13.342974432012932,0.26268252932998015,43.20852197845897,1.5571259383232892,0
yerkes_dodson,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,-0.07249947485842459,-0.001303702799353712,0.10806264279379647,0.1071666549193173,2.3597179908149477,1.886738273490007,2.013753098165618,0.9724527944041874,4.087532326130928,0.08136958589017065,35.61252120753134,0.9948653827092249,0
