run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
20ef4bde-e415-4224-99b3-a55bc95d4836,yerkes_dodson,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,3.507293270703766,0.0281192730830928,115.50323549070866,2.3100647098141733,36.38555046102427,0.7425622543066178,0.0281192730830928,36.38555046102427,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
20ef4bde-e415-4224-99b3-a55bc95d4836,yerkes_dodson,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.060034600338588526,3.507293270703766,0.0281192730830928,115.50323549070866,2.3100647098141733,36.38555046102427,0.0689636683003076,0.0281192730830928,36.38555046102427,"x0,x1,x2,x3",0.02914356868875173,0.027635904366337116,-0.04431376171701279,-0.005230005185517916
48e84132-06df-4451-93b8-0d1571babca2,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.836968810674568,3.520724692166365,0.0146878516204935,112.581012532589,2.25162025065178,36.11308352799141,0.7370017046528858,0.0226574271866271,36.50905283495166,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
52972ecd-b134-420d-ab6a-9cc8a0fd9a21,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.836968810674568,3.3044305504660603,0.2309819933207983,73.6065180245437,1.472130360490874,43.79712997966095,0.8938189791767541,0.3065928539050286,46.241352452567895,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
50b20ff2-a0dd-4a07-a44a-9823091dbd0a,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.836968810674568,3.1160247736518007,0.4193877701350579,105.28812579996745,2.1057625159993485,53.40014250047829,1.0897988265403733,1.521230489435363,91.91501924020224,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
a885bcbb-428c-419b-b265-ba4cd45ea321,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.836968810674568,2.764011521431567,0.7714010223552918,134.53985274223612,2.6907970548447224,66.20779701181827,1.3511795308534342,1.7955091843439166,109.65251628785761,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
a24ce081-a96b-43b6-8f98-c84b786b795a,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.05966833255369094,3.5123030951865117,0.0231094486003473,108.66236050728958,2.173247210145792,36.276465626012865,0.0652021222654315,0.0231094486003473,36.33994099991211,"x0,x1,x2,x3",0.02883886527142271,0.027486709881654803,-0.044120455342631815,-0.005147422640035926
786b04bb-57bf-4970-80d8-f2d8de516daf,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.10087110307006132,3.481870646947778,0.0535418968390808,73.07830867286245,1.461566173457249,36.028973542558866,0.05666791249115572,0.2150318668469175,40.68801735787094,"x0,x1,x2,x3",0.0632696459164398,0.04293337620712134,-0.0633324478547192,-0.017822951393254904
030edbc0-4d95-4585-8f24-aa8b3f9cd901,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.3527804019355345,3.45275913428223,0.0826534095046285,75.01464904547842,1.5002929809095684,36.836524637517314,0.08451450197248143,0.3326644759386026,41.76200726358094,"x0,x1,x2,x3",0.3261151396333084,0.06757266762481423,-0.08990838456399691,-0.07384676476937813
c8e170b3-2cab-49a7-be38-042510e30565,yerkes_dodson,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.16560665439519182,3.4671442968187773,0.0682682469680813,98.43510602125562,1.9687021204251125,37.21484406744715,0.09755999955626882,0.2477121591385884,41.64407582992744,"x0,x1,x2,x3",-0.11092290436382107,-0.03445683978533526,0.0028815013954075486,0.11800888275540578
0bd5ad35-dd19-4f26-8cfa-a3bbc17e5055,yerkes_dodson,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,3.526258206982901,0.0091543368039577,127.52823734541153,2.5505647469082304,35.3530079779202,0.7214899587330653,0.0091543368039577,35.3530079779202,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
0bd5ad35-dd19-4f26-8cfa-a3bbc17e5055,yerkes_dodson,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,0.20576942531667386,3.526258206982901,0.0091543368039577,127.52823734541153,2.5505647469082304,35.3530079779202,0.06879947778385605,0.0091543368039577,35.3530079779202,"x0,x1,x2,x3",-0.13341050717734626,0.1151863458022887,0.06968394803100003,0.08011832560261051
5e901f4f-e9fc-4ff1-8c08-d21969a94d96,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.69037676787909,3.5331354735365856,0.002277070250273,116.75490963013269,2.3350981926026533,35.358344557261,0.7215988685155306,0.0102408489977627,35.43006925086446,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
5dc8d22c-1879-40a7-af20-84722e194643,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.69037676787909,3.393683018799954,0.1417295249869048,81.18898972069606,1.6237797944139212,39.42689362370343,0.8046304821163965,0.2460020809282581,45.00151219173084,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
3b8e0064-475a-4a7b-9d95-762fd206bd3b,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.69037676787909,3.384871633559691,0.1505409102271677,102.72516768585572,2.0545033537171147,55.35993070118739,1.129794504105865,1.4246019847212965,83.14091531822004,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
9a2b4bdb-2f0c-4119-8fb8-40f6da5d3e78,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.69037676787909,2.5670409746337683,0.9683715691530904,159.21543869830904,3.184308773966181,80.91381760983042,1.6513024002006207,3.4605560421958037,153.1488526856583,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
897f9d9d-bb2c-4c63-9575-61b8245fc1ee,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.2125192353856831,3.5186098364362515,0.0168027073506071,128.7818842412147,2.575637684824294,35.12874569341655,0.06106629555959207,0.0320753073380601,35.22306888621415,"x0,x1,x2,x3",-0.13761994957391938,0.12088956045191701,0.0647698314572025,0.08611479544732803
3f7fb792-48ca-4940-b7c1-6dc8e5d1d021,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.21595803048340914,3.525372979670292,0.0100395641165667,118.91223645505112,2.3782447291010227,34.67728963852426,0.045498845390892564,0.0159847649975595,35.635801192576075,"x0,x1,x2,x3",-0.13967246974852027,0.12372797399097635,0.06165423003385512,0.0895523115036263
018dc9e6-4cff-4e3d-ba2c-f372cbb0b707,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.13143820697389308,3.0900800533523824,0.4453324904344762,102.59082226428023,2.0518164452856045,46.31996060609183,0.44697025806563667,1.5988190168620235,64.44169446507041,"x0,x1,x2,x3",-0.0764352779497307,0.07331602828450656,0.06104828031683651,0.048285795056121295
a88a50f3-6396-4865-9913-835f9de3b02a,yerkes_dodson,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.18957201958317874,2.995089530745069,0.5403230130417898,169.88368648611112,3.3976737297222224,49.02719050040029,0.5403230130417896,0.7655567512897008,55.326705657469404,"x0,x1,x2,x3",-0.1570893287970359,0.09788145446682905,0.024616142215083625,0.0327682743037635
5ac0603f-77c1-4903-a373-67aedd8d0911,yerkes_dodson,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,1.027096714485386,3.52330725297237,0.0121052908144885,122.80069412235596,2.4560138824471194,26.54435650123903,0.5417215612497761,0.0121052908144885,26.54435650123903,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
5ac0603f-77c1-4903-a373-67aedd8d0911,yerkes_dodson,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,0.07686088995549131,3.52330725297237,0.0121052908144885,122.80069412235596,2.4560138824471194,26.54435650123903,0.0471099326159498,0.0121052908144885,26.54435650123903,"x0,x1,x2,x3",0.02024405447898714,-0.041682930463148415,-0.06108173942181366,0.00541563294656644
0656002a-582c-4d59-b3a9-714cc771c3f9,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,1.027096714485386,3.521523408137857,0.0138891356490016,118.35538036704722,2.3671076073409445,28.843690811253538,0.5886467512500722,0.0469161165466349,29.20493366800384,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
bcb25bec-a0b8-4490-ad74-79c97292b247,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,1.027096714485386,3.4790322904844366,0.056380253302422,81.69714740236026,1.6339429480472052,33.4512935706231,0.6826794606249612,0.064812009631415,34.3158404861342,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
2480c49c-2a87-4288-9d0b-a1d3230120a5,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,1.027096714485386,3.32892389597965,0.2064886478072085,86.2190202382477,1.7243804047649538,32.277342541648835,0.6587212763601803,0.2297357334115934,39.47425919456692,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
c1b6f174-f3d4-4a0f-8d04-d9a88afa4a02,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,1.027096714485386,2.312485944644452,1.222926599142407,162.92948998252865,3.258589799650573,66.0144488180194,1.3472336493473347,3.491491010272614,189.40641018882627,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
9672db62-45dc-4258-9523-35f8e5ab57ec,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.07725679621460943,3.523698772351311,0.0117137714355477,109.341947433823,2.1868389486764603,26.27607443845428,0.03785882700268256,0.0187487113984157,26.369168389717522,"x0,x1,x2,x3",0.021522314216878224,-0.0418880722534799,-0.06073293689628889,0.007893182560557599
92844731-c089-4784-b69f-f017dbc326ae,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.023823929985241594,3.519446595821274,0.0159659479655847,79.7655391663485,1.59531078332697,26.939790086558205,0.060745573489024915,0.0159659479655847,27.14715257868874,"x0,x1,x2,x3",0.007414589640705738,0.004183506324343833,-0.015870924327370584,0.015595369063625408
829a87f6-13ec-461b-bf17-205d4b157d91,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.044919425311104454,3.477749165113252,0.0576633786736064,84.09290547803424,1.6818581095606848,27.31235749323975,0.0735927254435609,0.2148818191804711,31.45506458716777,"x0,x1,x2,x3",0.014231977159162301,0.008176449496903881,-0.026967907499866994,0.031954393048909124
8e62dcb6-f894-48ac-b71b-89333211977c,yerkes_dodson,value,logei,7,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.521975715981376,3.325331169722637,0.2100813740642215,131.63492925659142,2.6326985851318283,31.27052830323891,0.21008137406422142,2.3348384468672414,78.53877099727664,"x0,x1,x2,x3",-0.4688115303929384,0.20019379899179324,-0.10899042330015091,0.026794169496152598
6e3327f1-234c-4b48-8f79-001c869f881c,yerkes_dodson,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,0.915042661577232,3.5262555988931896,0.009156944893669,104.21451325528322,2.0842902651056643,43.864491894041166,0.8951937121232891,0.009156944893669,43.864491894041166,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
6e3327f1-234c-4b48-8f79-001c869f881c,yerkes_dodson,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,0.3697390245950103,3.5262555988931896,0.009156944893669,104.21451325528322,2.0842902651056643,43.864491894041166,0.21564256048151892,0.009156944893669,43.864491894041166,"x0,x1,x2,x3",0.2935522808173808,-0.19171299595965402,0.07814142388622963,-0.08760165402884523
a7d52d80-1511-4d71-83ee-31d95e7262c0,yerkes_dodson,value,logei,8,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.915042661577232,3.527597528319277,0.0078150154675817,86.5094471307965,1.73018894261593,38.58031472232579,0.7873533616801182,0.0785186388536773,40.22874921120518,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
