dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.475,1.5625,0.18558029722568428,43.65443969971333,0.008053411595947933,4,8
yerkes_dodson,value,qnei,0.525,1.4375,0.20316903441216572,42.788526486661965,-0.05137900638692132,4,8
