dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.6,-0.8884096863915971,-0.2724669330328666,-0.01813080992635916,34.70231894149795,0.0,True
yerkes_dodson,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.4,0.5241950009145733,-0.1661460736421816,0.010697857161521917,33.77699821763096,0.0,False
yerkes_dodson,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.0,-0.939078322861279,-0.19316253677551387,-0.019164863731862835,32.31372489385511,0.0,True
yerkes_dodson,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,2,1.8,0.8,2.0,3.238437513396735,6.3816666970754525,0.06609056149789254,38.82916614128628,0.0,False
yerkes_dodson,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.4,19.262763870033904,14.626758786809525,0.39311763000069205,52.515567086750295,0.0,True
yerkes_dodson,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.6,12.151459014282597,11.242535632604529,0.24798895947515504,47.74218764217214,0.0,False
yerkes_dodson,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,2,1.2,0.19999999999999996,1.1,38.063409223379566,39.470092316780374,0.7768042698648892,73.6541378512691,0.0,True
yerkes_dodson,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,2,1.8,0.8,1.9,52.57101638297108,55.822892439982624,1.0728778853667569,85.82381959968748,0.0,False
yerkes_dodson,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.6,1.0658353869646349,-0.22426228450365215,0.036752944378090895,36.656564014854176,-0.04077828081614044,True
yerkes_dodson,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.4,-0.14088718214938253,-0.10086729073771039,-0.0048581786948063595,33.11191603456701,-0.03482994960548032,False
yerkes_dodson,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,2,1.0,0.0,1.4,-0.3968995238556488,-0.3565769184654073,-0.013686190477780923,35.193829104033895,0.0052794734739414016,True
yerkes_dodson,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,2,2.0,1.0,1.6,0.9034712246554897,0.8625026271735443,0.03115418016053409,34.15627444137188,-0.14602521926246517,False
yerkes_dodson,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.4,1.7445871951852658,1.36533142161246,0.060158179144319444,34.997390411901655,-0.15767740736900046,True
yerkes_dodson,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.6,3.658063296244592,0.8414516158635479,0.1261401136636066,39.24879192413413,0.019852978611609555,False
yerkes_dodson,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.4,2.3597179908149477,1.886738273490007,0.08136958589017065,35.61252120753134,-0.07249947485842459,True
yerkes_dodson,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,2,1.8,0.8,1.6,7.617793350569428,4.726171801999879,0.26268252932998015,43.20852197845897,0.08007312149817294,False
