dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.808809056002351,0.0,19.948692192496672,0.0,44.60663180464188,0.0,59.846076577490024,0.4071161671938096,574.246871126132,0.808809056002351,0
ackley,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.6642503249400321,0.0,30.187634695649148,0.0,67.50160325940267,0.0,90.56290408694744,0.6160741774622274,508.78703725328177,0.6642503249400321,0
ackley,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.9064605653007713,0.520928333618984,28.281709527163617,30.39621712610699,20.88284086028859,12.36746817905277,45.40973754249833,0.5771777454523189,582.5798884607989,0.9064605653007713,0
ackley,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,2.706754515567546,2.1866896010346366,82.16324441496995,15.10317724884942,138.2943877882593,3.020635449769884,208.67000258064627,1.6768009064279579,560.7626469726026,2.706754515567546,0
ackley,value,exact,misclick,0,0.15,logei,5,0.0,0.0,5.34722204160352,2.5154238705146987,186.01188227250987,169.03107709103006,150.05059185429658,68.67619349987513,303.34757104514466,3.7961608627042835,740.3100612061451,6.173800062580415,0
ackley,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,4.534084330059986,2.934950703300034,230.51198669862143,252.14530346035508,194.74566434703794,72.27728118778344,383.8113183175118,4.704326259155539,709.1113892562541,5.442955629970824,0
ackley,value,exact,misclick,0,0.4,logei,5,0.0,0.0,10.040251933220421,12.355820880265583,316.960332644579,402.65310173386075,202.06406841033254,134.20261525472657,436.03018043120017,6.468578217236306,871.2585115782142,13.454375643120025,0
ackley,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,10.782371682204117,10.042791777171985,346.1724521900954,331.0900274992089,63.570471192186965,301.1470914025574,399.4732734662346,7.064743922246845,824.771854747728,11.231678026729696,0
ackley,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.2981789336353,0.0,0
ackley,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.5994025576327,0.0,0
ackley,value,exact,misclick,20,0.05,logei,5,0.0,0.0,0.8894390290715058,0.4327647297922983,24.600333957535316,6.564445092568121,45.657782075748734,1.3128890185136242,65.63796166345016,0.8482873778460449,578.8985128911706,0.8894390290715058,0
ackley,value,exact,misclick,20,0.05,qnei,5,2.338908076632521,0.0,0.5153390780591426,0.0,27.803612983273172,3.354984457095668,38.09629625847981,0.6709968914191335,58.76157211871691,0.9547904124741354,506.4030155409058,0.5153390780591426,0
ackley,value,exact,misclick,20,0.15,logei,5,6.971892008108179,0.0,1.9556072031864815,2.0749945170067328,60.10847940195144,67.64265750142425,35.705636782531236,30.966366625549348,86.93119778713566,2.0727061862741905,614.4066583355867,1.9556072031864815,0
ackley,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,1.3853140459540836,1.3537628563778146,27.363851808253788,34.93922685179052,18.143962896016784,11.45590207812587,40.38554819242493,0.9435810968363374,505.9632543658865,1.3853140459540836,0
ackley,value,exact,misclick,20,0.4,logei,5,6.31995273033626,0.0,1.9053386476417742,3.0854140031877253,56.06377549669874,81.70017992899284,74.22105620777982,-7.02471357561559,108.1023193309953,1.9332336378172,610.3619544303341,1.9053386476417742,0
ackley,value,exact,misclick,20,0.4,qnei,5,0.9182692344657468,0.0,3.854428598751535,4.676042302602234,80.71138205762695,93.29881553756525,55.709039520488396,37.3195262150261,122.4074220577105,2.7791962426242636,559.3107846152595,3.854428598751535,0
