run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
e6a6608c-8b70-4628-af1b-bfbc0ccf9648,moving_peaks,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,2.599649923704559,0.3578498578773583,93.93298714015413,1.8786597428030825,48.60581012094377,0.9919553085906893,0.3578498578773583,48.60581012094377,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e6a6608c-8b70-4628-af1b-bfbc0ccf9648,moving_peaks,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.5447679800900319,2.599649923704559,0.3578498578773583,93.93298714015413,1.8786597428030825,48.60581012094377,0.6621286306693304,0.3578498578773583,48.60581012094377,"x0,x1,x2,x3",-0.01398633330813992,0.04468473608328505,-0.5372280041041857,0.0772391130151506
0a622628-0d23-4347-9f37-655d48c0c63d,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.836968810674568,2.431348904985537,0.5261508765963807,97.80807121531006,1.956161424306201,54.37763893205659,1.1097477333072774,0.5261508765963807,54.78569430628098,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f37f85ac-2366-4bc9-aaf6-4344c647af8d,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.4752729564106595,0.4822268251712578,88.66187940391855,1.7732375880783708,53.839376793232425,1.098762791698621,0.4822268251712578,57.0081757044529,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
ebdb9050-2f83-4cc5-8218-31fc5273fd5f,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.0762469462548543,0.881252835327063,125.394422038133,2.50788844076266,50.245152197362785,1.0254112693339343,2.6243913537034675,116.14717088846612,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1a9bf0d9-3707-42f5-916b-05325fd3294b,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.5216633217195823,1.435836459862335,157.99832488388125,3.159966497677625,71.34635898586278,1.456048142568628,3.472166703145833,169.21901037604442,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
9656f09f-11c8-4a06-b932-6bf8e0f2ba07,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.5447596963456737,2.549661293635052,0.4078384879468659,100.28848239280134,2.005769647856027,47.93275953448302,0.6389199897568905,0.4078384879468659,48.0106365068498,"x0,x1,x2,x3",-0.013752200695536954,0.04455913548613566,-0.5372280041041857,0.07729527016332532
0ae139bc-c432-4dbc-a21b-0756d6d7115d,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.5455357123588557,2.0401996059271528,0.9173001756547644,98.17210673748416,1.9634421347496835,57.63602060108421,0.9735151989500348,0.9527414490198196,57.99110441077193,"x0,x1,x2,x3",-0.03156198039226654,0.05243872196159716,-0.5372280041041857,0.072452100713986
3ab71910-0795-454f-aedd-51f064b95a62,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.8257663063741388,2.2582248081108185,0.6992749734710988,104.3870396610282,2.087740793220564,51.66421395846372,0.7675908319631217,1.4200769637984567,64.69990278471913,"x0,x1,x2,x3",0.0696206698245666,-0.4337873750066462,0.16192922037388402,0.680184089750647
b9ff4d1f-ab63-49e4-85e8-49a756a38d24,moving_peaks,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.05243071180268991,1.6428720490483342,1.3146277325335831,137.26769995566104,2.7453539991132208,67.5282840750071,1.3146277325335827,2.4381797776063965,100.92901397146557,"x0,x1,x2,x3",0.015533172195977607,0.015862395440359944,0.033646555992957516,-0.03352601650022349
1b08e8fd-8ff7-4639-a22c-e5a76fe0e45f,moving_peaks,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,2.5060166774779176,0.4514831041039997,96.3771933408353,1.9275438668167064,49.54123483466436,1.0110456088707012,0.4514831041039997,49.54123483466436,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
1b08e8fd-8ff7-4639-a22c-e5a76fe0e45f,moving_peaks,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,0.12618212432425877,2.5060166774779176,0.4514831041039997,96.3771933408353,1.9275438668167064,49.54123483466436,0.45391250720286014,0.4514831041039997,49.54123483466436,"x0,x1,x2,x3",-0.1256653188567533,0.011272738036930074,-0.0017554238132053701,0.0
