dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ehmi,composite,qnei,0.3875,1.5,0.03013466267287115,7.3320390443117995,0.013020323332129513,8,8
ehmi,composite,logei,0.6125,1.5,0.04799730965307231,7.4069383360544725,-0.017596946803666823,4,8
