dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ehmi,composite,extra_trees,gaussian,0,0.018236,logei,10,0.0,0.0,0.005797564484132432,0.006468576388898752,0.5534429203902373,-0.015884299217194142,1.3479906354660403,-0.1066698615693686,1.3703562461358443,0.011294753477351779,5.785746372208581,0.014738647486784374,0
ehmi,composite,extra_trees,gaussian,0,0.018236,qnei,10,0.0,0.0,-0.02021204530423678,-0.0054023065476265005,-0.42469729457088823,-0.027338194444128217,1.3325003026523912,-1.3178805944016576,0.1627251241319894,-0.008667291725936494,5.426498103871685,-0.015163852513232084,0
ehmi,composite,extra_trees,gaussian,0,0.091178,logei,10,0.0,0.0,0.050175179716140064,0.05056267361113953,2.044163256296779,1.1252179522167105,2.552701357884716,0.6152123294417317,3.706135439711469,0.04171761747544448,7.276466708115123,0.06749197145064771,0
ehmi,composite,extra_trees,gaussian,0,0.091178,qnei,10,0.0,0.0,-0.01613800264550923,-0.004739583333343197,-1.025070244628321,-0.5922096479430146,1.618430967943016,-2.0117517706037966,-0.15550332896329055,-0.020919800910782056,4.826125153814251,0.02597480333903317,0
ehmi,composite,extra_trees,gaussian,0,0.364713,logei,10,0.0,0.0,0.06904130774320327,0.04871425200958515,3.567539457820854,1.3578352706131644,4.253948420035728,1.2931067826812335,6.214525985629381,0.07280692771062966,8.799842909639196,0.19660143836490693,0
ehmi,composite,extra_trees,gaussian,0,0.364713,qnei,10,0.0,0.0,0.015715384149032997,0.01314427083333845,4.624480847960254,4.28675160245881,6.759715196683715,0.7178154721197582,8.451734337750135,0.09437716016245415,10.475676246402825,0.1218804828042559,0
ehmi,composite,extra_trees,gaussian,0,1.823566,logei,10,0.0,0.0,0.20547856646829743,0.20107444058645996,9.176027289713954,8.317855413511346,4.58841876354786,6.447424560725596,11.759497368449153,0.18726586305538678,14.408330741532293,0.6499156768078026,0
ehmi,composite,extra_trees,gaussian,0,1.823566,qnei,10,0.0,0.0,0.12511906194887418,0.092954861111136,8.72127988701585,5.9779543430345825,7.24512737124324,4.889834920904631,13.234850361876836,0.17798530381664998,14.57247528545842,0.5658274526014451,0
ehmi,composite,extra_trees,gaussian,20,0.018236,logei,10,0.010308727920031614,0.02422223330881007,0.0031237028769875324,0.0015559027777824826,0.18033541730554725,0.07980678436150446,0.47145117618186805,-0.018696047892456425,0.48813194603410565,0.006218462665708519,5.412638869123891,0.016045763888898622,0
ehmi,composite,extra_trees,gaussian,20,0.018236,qnei,10,0.035277436923621314,0.003166264490632398,-0.013908050670396122,0.0006965773809542004,-0.30782293303827046,-0.10673723958330283,1.0435744957653255,-0.983733965804116,0.19601772370744003,-0.010614583897871385,5.5433724654043015,-0.00751557960557977,0
ehmi,composite,extra_trees,gaussian,20,0.091178,logei,10,-0.0904548039094413,-0.03354973487704219,0.028548162202389815,0.008375347222226978,0.5940392152553865,0.1797101449765961,0.9449587287333833,0.08440019009578438,1.2040787555843269,0.02048411087087538,5.82634266707373,0.05864280836641813,0
ehmi,composite,extra_trees,gaussian,20,0.091178,qnei,10,0.07001072753664525,0.026254833575087844,-0.0026710648148153006,0.0020977430555602504,0.10385333533767205,0.05724470711595764,0.3375198249269169,-0.05959126522340875,0.3290491870341978,0.0035811494944024864,5.955048733780243,0.023587384259270046,0
ehmi,composite,extra_trees,gaussian,20,0.364713,logei,10,0.02939349519146056,0.008250747995156071,0.03478308606904249,0.013861701839867862,0.6291293817644311,0.31346818520111086,0.9514953767473007,0.1314357179928825,1.220364651854722,0.021694116612566587,5.861432833582774,0.09276578089929943,0
ehmi,composite,extra_trees,gaussian,20,0.364713,qnei,10,0.05003867935734341,0.11142868834186812,0.006071254833134009,0.0007673611111113999,0.1676791463321144,-0.0050078311011299,0.4246540592286599,-0.056441306321000626,0.4263723135163656,0.005782039528693603,6.018874544774688,0.09692650202230232,0
ehmi,composite,extra_trees,gaussian,20,1.823566,logei,10,-0.09002299363138544,-0.007077415916925456,0.035917529761919295,0.01642245783731823,0.6524021353418441,0.3705980592758952,1.3387867145540089,-0.047840875816839226,1.4743205679868814,0.022496625356615285,5.8847055871601865,0.28089100033072223,0
ehmi,composite,extra_trees,gaussian,20,1.823566,qnei,10,-0.051164257160573864,-0.09805711890563307,0.0023135973748521776,0.006955245535720299,-0.012953577454591868,0.04816170014863341,1.4333810123134558,-0.9102496372582718,0.824410194509406,-0.0004466750846410891,5.838241820987981,0.22871496445108802,0
