dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,logei,5,0.0,0.0,0.20342813994855713,-0.04631418840408674,4.250213972254306,-1.4161510591778068,19.68861785178171,-8.103004185478303,21.254991215127703,0.08673906065825113,75.6411938730042,0.3217002763635679,0
rastrigin,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,qnei,5,0.0,0.0,0.41173554753723973,0.3545598224460855,10.509416817386114,4.553170685639003,32.044925908950745,-11.195466294425012,39.25031664717012,0.21447789423236965,79.04277250224223,0.6740171886339315,0
rastrigin,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,logei,5,0.0,0.0,0.27674490280219277,0.19408456019544618,13.754862644621245,12.758242193055082,11.670658486250126,5.171922579881786,23.009757855899743,0.28071148254329065,85.14584254537112,0.5891337898994545,0
rastrigin,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,qnei,5,0.0,0.0,1.018963188816161,0.9986330766502391,37.25309596014104,40.71388207960122,16.728494092943205,24.10013175628169,50.406060164000394,0.7602672644926743,105.78645164499717,1.2084052702711339,0
