iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.09673005581303916,0.8589542493284283,0.3976147548575198,0.010950066930369456,0.17557728026545155,0.5448291265690831,0.8782610009799823,0.8782610009799823,-1.2548840072543,-1.2548840072543,1.4989583582054093,1.4989583582054093,False,0.0,0.0,0.0,qlognehvi,2.3773499999661,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8782610009799823,1.203290181607281,19.625165278973256,1.203290181607281,1.7841059344521142,0.8782610009799823,1.203290181607281,dtlz2
12,0.6236010735483128,0.33789070391725734,0.6480231434765314,0.4302532626513842,0.0,0.553488250291367,0.8782610009799823,0.8782610009799823,0.3851806790197329,0.3851806790197329,-0.40375770321175036,-0.40375770321175036,False,0.0,0.0,0.0,qlognehvi,2.1442518000258133,False,0.029144868905358622,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8782610009799823,1.203290181607281,20.828455460580535,1.203290181607281,1.7357046217150447,0.8782610009799823,1.203290181607281,dtlz2
13,0.0,1.0,0.41156964486165887,1.0,0.0,0.5412581198476027,0.8782610009799823,0.8782610009799823,-1.8989252872592357,-1.8989252872592357,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.7612889999873005,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8782610009799823,1.203290181607281,22.031745642187815,1.203290181607281,1.6947496647836782,0.8782610009799823,1.203290181607281,dtlz2
14,0.47371744539300037,0.47221269890403134,0.3892819191018146,0.5513305527903668,0.0,0.504025126057912,0.8782610009799823,0.8782610009799823,-0.06480610615280329,-0.06480610615280329,0.09876498055478342,0.09876498055478342,False,0.0,0.0,0.0,qlognehvi,2.0235562000307254,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8782610009799823,1.203290181607281,23.235035823795094,1.203290181607281,1.659645415985364,0.8782610009799823,1.203290181607281,dtlz2
15,0.9963040690094859,0.8603843595585486,0.892749306988953,0.5392261840478568,0.5564691386033975,0.5800579663411989,0.8782610009799823,0.8782610009799823,1.9802147922004145,1.9802147922004145,-0.8709657522061797,-0.8709657522061797,False,0.0,0.0,0.0,qlognehvi,2.2102109999977984,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8782610009799823,1.203290181607281,24.438326005402374,1.203290181607281,1.6292217336934915,0.8782610009799823,1.203290181607281,dtlz2
16,0.40969928286614493,0.45168170158011256,0.5634146493417024,0.5067948061664883,0.41471112536078053,0.535682463465444,1.0872121966549209,1.0872121966549209,0.19916114946271143,0.19916114946271143,0.6484435555029721,0.6484435555029721,False,0.0,0.0,0.0,qlognehvi,2.0389519999735057,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0872121966549209,0.9943389859323424,25.432664991334715,0.9943389859323424,1.5895415619584197,1.0872121966549209,0.9943389859323424,dtlz2
17,0.6974109977276269,0.7878087167245963,0.5829367744726798,0.49225538073487196,0.4846606514310828,0.5528689431000674,1.1244646406104333,1.1244646406104333,0.8896331087981432,0.8896331087981432,-0.15452619256133637,-0.15452619256133637,False,0.0,0.0,0.0,qlognehvi,1.9809404999832623,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1244646406104333,0.95708654197683,26.389751533311546,0.95708654197683,1.5523383254889145,1.1244646406104333,0.95708654197683,dtlz2
18,0.4924614250374861,0.0,0.5898253647352579,0.6037669027606117,0.4103566186897276,0.5332810232349797,1.1244646406104333,1.1244646406104333,-0.027515638080041278,-0.027515638080041278,0.019869286280376947,0.019869286280376947,False,0.0,0.0,0.0,qlognehvi,2.9506025000009686,False,0.4595272272195531,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1244646406104333,0.95708654197683,27.346838075288375,0.95708654197683,1.5192687819604653,1.1244646406104333,0.95708654197683,dtlz2
19,0.22672595542206647,0.5345836820377827,0.4774136082118154,0.5584221910273485,0.8225249317276313,0.5145470421789076,1.136752714951394,1.136752714951394,-0.3052445344146583,-0.3052445344146583,1.1404834085290485,1.1404834085290485,False,0.0,0.0,0.0,qlognehvi,2.790387000015471,False,0.27980935098635584,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.136752714951394,0.9447984676358692,28.291636542924245,0.9447984676358692,1.4890335022591707,1.136752714951394,0.9447984676358692,dtlz2
20,1.0,0.7633946542831807,1.0,0.5618681228828065,0.9274276502988983,0.0,1.136752714951394,1.136752714951394,1.9968642802987178,1.9968642802987178,-1.8909189857143616,-1.8909189857143616,False,0.0,0.0,0.0,qlognehvi,3.175514300004579,False,0.4028486662378188,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.136752714951394,0.9447984676358692,29.236435010560115,0.9447984676358692,1.4618217505280058,1.136752714951394,0.9447984676358692,dtlz2
21,0.5042103374849084,0.6503234921530066,0.5176974468563561,0.5163412494339973,0.6462932101015714,0.5288485977503947,1.1693104128210579,1.1693104128210579,0.37100994669842197,0.37100994669842197,0.3493640006256406,0.3493640006256406,False,0.0,0.0,0.0,qlognehvi,3.0894317999482155,False,0.2250050947522986,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1693104128210579,0.9122407697662054,30.14867578032632,0.9122407697662054,1.4356512276345867,1.1693104128210579,0.9122407697662054,dtlz2
22,0.3193442463748611,0.5334667187661505,0.5039142331519482,0.5015515616035483,0.5319577328858897,0.5280699612896372,1.2574856282783469,1.2574856282783469,0.049799175651936416,0.049799175651936416,0.9290744023586575,0.9290744023586575,False,0.0,0.0,0.0,qlognehvi,3.3825074000051245,False,0.46774259679447394,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2574856282783469,0.8240655543089164,30.972741334635238,0.8240655543089164,1.4078518788470562,1.2574856282783469,0.8240655543089164,dtlz2
23,1.0,0.8874101677760923,0.3417594467815726,0.5341374868280376,0.9031436855493938,0.5079201593525142,1.2574856282783469,1.2574856282783469,1.9968642802987178,1.9968642802987178,-0.9675814486249075,-0.9675814486249075,False,0.0,0.0,0.0,qlognehvi,3.4674090999760665,False,0.17681141194569297,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2574856282783469,0.8240655543089164,31.796806888944154,0.8240655543089164,1.3824698647367024,1.2574856282783469,0.8240655543089164,dtlz2
24,0.23477918927964112,0.5481504142100118,0.4877306260849397,0.49124295833788567,0.5052523168653699,0.5218898573553379,1.3239889544742995,1.3239889544742995,-0.07468951853334785,-0.07468951853334785,1.1962767601072286,1.1962767601072286,False,0.0,0.0,0.0,qlognehvi,4.2068279000232,False,0.09425542945964624,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3239889544742995,0.7575622281129637,32.55436911705712,0.7575622281129637,1.3564320465440467,1.3239889544742995,0.7575622281129637,dtlz2
25,0.14049033458349697,0.5646068044883648,0.4760080486302193,0.4324853467845421,0.5229040302257187,0.534234681418751,1.4020550722726377,1.4020550722726377,-0.18733221436873196,-0.18733221436873196,1.506884782137796,1.506884782137796,False,0.0,0.0,0.0,qlognehvi,3.2555141000193544,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4020550722726377,0.6794961103146255,33.233865227371744,0.6794961103146255,1.3293546090948698,1.4020550722726377,0.6794961103146255,dtlz2
26,0.0,0.0,0.43365746368515184,0.0,0.781343212834473,0.4839565433817399,1.4020550722726377,1.4020550722726377,-1.509883882659271,-1.509883882659271,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.5911510000005364,False,0.0026485004444043708,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4020550722726377,0.6794961103146255,33.91336133768637,0.6794961103146255,1.3043600514494758,1.4020550722726377,0.6794961103146255,dtlz2
27,1.0,0.9809241690541535,1.0,0.6176685155645548,0.3508004540760491,1.0,1.4020550722726377,1.4020550722726377,1.9968642802987178,1.9968642802987178,-1.9163718972145005,-1.9163718972145005,False,0.0,0.0,0.0,qlognehvi,3.6171823000186123,False,0.10142994497240065,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4020550722726377,0.6794961103146255,34.59285744800099,0.6794961103146255,1.2812169425185553,1.4020550722726377,0.6794961103146255,dtlz2
28,0.35808115534923596,1.0,0.5277455777847289,0.39249948219417186,0.49320891223620084,0.4882276294102382,1.4020550722726377,1.4020550722726377,-0.3678299711392619,-0.3678299711392619,0.5061669369018877,0.5061669369018877,False,0.0,0.0,0.0,qlognehvi,3.486766699992586,False,0.6679971691970189,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4020550722726377,0.6794961103146255,35.272353558315615,0.6794961103146255,1.2597269127969863,1.4020550722726377,0.6794961103146255,dtlz2
29,0.7538026541860718,0.5709541361212579,0.5186511141047022,0.649200771109115,0.5956083885738497,0.5144069492443121,1.4522856272462585,1.4522856272462585,1.1309009174098807,1.1309009174098807,-0.12959506639004245,-0.12959506639004245,False,0.0,0.0,0.0,qlognehvi,3.190129099995829,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4522856272462585,0.6292655553410047,35.90161911365662,0.6292655553410047,1.2379868659881594,1.4522856272462585,0.6292655553410047,dtlz2
30,0.0,0.0,0.38013464497016586,0.4173965080545049,0.5848310142527402,0.4469182931031643,1.4522856272462585,1.4522856272462585,-0.8398747049832186,-0.8398747049832186,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.4227537999977358,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4522856272462585,0.6292655553410047,36.53088466899763,0.6292655553410047,1.2176961556332544,1.4522856272462585,0.6292655553410047,dtlz2
31,0.8376659698464113,0.5986569117784116,0.5453664320469017,0.6371981398597419,0.5681996841346211,0.5050252620465658,1.5148446725370965,1.5148446725370965,1.418667069782614,1.418667069782614,-0.2212737914479829,-0.2212737914479829,False,0.0,0.0,0.0,qlognehvi,3.4010676000034437,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5148446725370965,0.5667065100501667,37.0975911790478,0.5667065100501667,1.1966964896467032,1.5148446725370965,0.5667065100501667,dtlz2
32,0.0,0.0,0.36152326396386114,1.0,0.8251115725505114,0.41351084724395876,1.5148446725370965,1.5148446725370965,-1.6173593514239002,-1.6173593514239002,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.825237500015646,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5148446725370965,0.5667065100501667,37.664297689097964,0.5667065100501667,1.1770093027843114,1.5148446725370965,0.5667065100501667,dtlz2
33,0.6511069395568628,0.4884080803871148,0.5145565524955581,0.5181385453935782,0.6148830210483074,0.4665040130360712,1.5547731257301278,1.5547731257301278,0.825976640492214,0.825976640492214,0.07867132643158509,0.07867132643158509,False,0.0,0.0,0.0,qlognehvi,3.94940789998509,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5547731257301278,0.5267780568571354,38.1910757459551,0.5267780568571354,1.157305325635003,1.5547731257301278,0.5267780568571354,dtlz2
34,0.0,0.5497515430633799,0.4254663390285283,0.4572660412492308,0.4675798927446606,0.49590066902421126,1.6514120095580551,1.6514120095580551,-0.2414418760668913,-0.2414418760668913,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.709249000006821,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6514120095580551,0.4301391730292081,38.62121491898431,0.4301391730292081,1.1359180858524796,1.6514120095580551,0.4301391730292081,dtlz2
35,0.5163962207177522,0.4653322024396849,0.47899801614439874,0.48416549968267864,0.5630343478211223,0.4630341264201643,1.6764523723878673,1.6764523723878673,0.46105446510419046,0.46105446510419046,0.3798379917901182,0.3798379917901182,False,0.0,0.0,0.0,qlognehvi,3.85650729999179,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6764523723878673,0.405098810199396,39.026313729183705,0.405098810199396,1.1150375351195345,1.6764523723878673,0.405098810199396,dtlz2
36,1.0,0.1278102648290987,0.22682149012359096,0.7698827042483273,1.0,0.1668047239781148,1.6764523723878673,1.6764523723878673,1.9968642802987178,1.9968642802987178,-1.649818644694723,-1.649818644694723,False,0.0,0.0,0.0,qlognehvi,4.003503500018269,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6764523723878673,0.405098810199396,39.4314125393831,0.405098810199396,1.095317014982864,1.6764523723878673,0.405098810199396,dtlz2
37,0.9341306569737987,0.6014504542248754,0.5945558988058115,0.6164043270890442,0.5133458131375944,0.512198232692718,1.7312788795818133,1.7312788795818133,1.7606123798795572,1.7606123798795572,-0.27833215310975673,-0.27833215310975673,False,0.0,0.0,0.0,qlognehvi,4.227367800020147,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7312788795818133,0.35027230300545,39.78168484238855,0.35027230300545,1.0751806714159067,1.7312788795818133,0.35027230300545,dtlz2
38,0.37931714016973395,0.48363741453617554,0.4629704626694846,0.48824665364627323,0.5158957576420098,0.44998964846232287,1.7419221613938811,1.7419221613938811,0.15597345182488392,0.15597345182488392,0.7486870626471226,0.7486870626471226,False,0.0,0.0,0.0,qlognehvi,4.483793599996716,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7419221613938811,0.3396290211933821,40.12131386358193,0.3396290211933821,1.0558240490416297,1.7419221613938811,0.3396290211933821,dtlz2
39,1.0,0.235239016804409,0.7717621490851239,0.656334858302921,1.0,0.4576930015497197,1.7419221613938811,1.7419221613938811,1.9968642802987178,1.9968642802987178,-1.1475993611549036,-1.1475993611549036,False,0.0,0.0,0.0,qlognehvi,4.363292499969248,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7419221613938811,0.3396290211933821,40.460942884775314,0.3396290211933821,1.0374600739685977,1.7419221613938811,0.3396290211933821,dtlz2
40,1.0,0.6278650464139834,0.5918823279159667,0.610503047091509,0.37565452236133207,0.5072722843134408,1.7667600066006925,1.7667600066006925,1.9968642802987178,1.9968642802987178,-0.3335363268482478,-0.3335363268482478,False,0.0,0.0,0.0,qlognehvi,4.6242903000093065,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7667600066006925,0.3147911759865707,40.775734060761884,0.3147911759865707,1.0193933515190472,1.7667600066006925,0.3147911759865707,dtlz2
41,0.0,0.5632287657900847,0.24108018697918224,0.47928129687654575,0.5460546713913985,0.4380890578479096,1.7667600066006925,1.7667600066006925,-0.38867201005328333,-0.38867201005328333,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.15570810000645,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7667600066006925,0.3147911759865707,41.090525236748455,0.3147911759865707,1.0022079326036208,1.7667600066006925,0.3147911759865707,dtlz2
42,0.0,0.5325167560331348,0.6319313793751393,0.4779239464123999,0.4218592834096952,0.45214025931911245,1.7667600066006925,1.7667600066006925,-0.2778033718242308,-0.2778033718242308,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.2975504999631085,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7667600066006925,0.3147911759865707,41.405316412735026,0.3147911759865707,0.9858408669698816,1.7667600066006925,0.3147911759865707,dtlz2
43,1.0,0.42663169664170036,0.4533024445714879,0.4808708549333728,0.42181805048874915,0.540255709451145,1.795065264952833,1.795065264952833,1.9968642802987178,1.9968642802987178,-0.2519342959119882,-0.2519342959119882,False,0.0,0.0,0.0,qlognehvi,5.349710299982689,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.795065264952833,0.2864859176344303,41.691802330369455,0.2864859176344303,0.969576798380685,1.795065264952833,0.2864859176344303,dtlz2
44,0.7855909483115179,0.4824315853297091,0.5024863751128416,0.4384288365657746,0.4830127939311443,0.5199484593908212,1.8186949227196958,1.8186949227196958,1.2616761418506413,1.2616761418506413,-0.10287859807948575,-0.10287859807948575,False,0.0,0.0,0.0,qlognehvi,5.412982199981343,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.8186949227196958,0.26285625986756744,41.954658590237024,0.26285625986756744,0.9535149679599324,1.8186949227196958,0.26285625986756744,dtlz2
45,0.07984660130189987,0.5163852953133087,0.7016336541292895,0.4528348087121511,0.45827711632750834,0.3834787050845881,1.8186949227196958,1.8186949227196958,-0.3282978225006081,-0.3282978225006081,1.7037118009073637,1.7037118009073637,False,0.0,0.0,0.0,qlognehvi,5.263717699970584,False,0.0,0.0,0.0,15,ce12a7ed-e104-447d-a12f-caa7f665c5f9,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.8186949227196958,0.26285625986756744,42.21751485010459,0.26285625986756744,0.938166996668991,1.8186949227196958,0.26285625986756744,dtlz2
