iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.44599532552521737,0.006474029203096904,0.8507674407643182,0.5128688185767537,0.18805495350613577,0.43699822204791444,0.05726209604355993,3.197767991945018,-0.4880171419706492,-0.8346624352317922,-0.09853644649013521,-0.04504784937694311,True,0.3507477574571806,-0.34664529326114296,0.0534885971131921,qlognehvi,2.7150644999928772,False,0.2660048884958597,-0.006827519424108392,-0.007053610215866461,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,22.438966240111416,2.0242890865437033,2.0399060218283105,0.0,2.0815511825872632,dtlz2
12,0.28515285354122605,0.0,0.8328686460728667,0.4353610247721219,0.7814274470841774,0.19555867069803834,0.05726209604355993,3.197767991945018,-1.070255084601499,-0.3133350524210573,0.523152688317438,-0.7516431220036466,True,1.4825762351826066,0.7569200321804418,-1.2747958103210846,qlognehvi,2.5569102000445127,False,0.1840600742947222,-0.03829486871620218,-0.03956298919312753,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,24.46325532665512,2.0242890865437033,2.0386046105545934,0.0,2.0815511825872632,dtlz2
13,0.07789094857016793,0.23416266048600234,0.8101065385766809,0.4399304759096993,0.5325654280575784,0.3744121742191185,0.05726209604355993,4.358841007702819,-0.6122549311110939,0.39774305840000257,1.6760482778854218,3.8160681882230767,True,2.366385673439146,1.0099979895110964,2.1400199103376547,qlognehvi,2.573012800014112,False,0.40795228295159475,0.1363350008255221,0.14084968417774188,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,26.487544413198822,2.0242890865437033,2.0375034163999093,0.0,2.0815511825872632,dtlz2
14,0.046373483671566525,0.6309836252373072,0.7340960441072281,0.36654810017262623,0.46442037001227043,0.16338394064420295,0.05726209604355993,4.358841007702819,-0.6626225018144452,-1.893014718490061,1.8028105815685744,2.7040299158640004,True,1.5251430409518403,-1.2303922166756158,0.901219334295426,qlognehvi,2.531067300005816,False,0.5214046144014742,-0.021038062998357445,-0.021734730708090972,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,28.511833499742526,2.0242890865437033,2.0365595356958948,0.0,2.0815511825872632,dtlz2
15,0.0481965610142794,0.31703432683383026,0.9102782707813082,0.49073358908325115,0.6224571640406941,0.49623565375057055,0.05726209604355993,4.358841007702819,-0.6897791767601811,-1.3700656537395381,1.7930925078922155,2.4853901961248805,True,0.9706007314510317,-0.6802864769793571,0.692297688232665,qlognehvi,2.4416368999518454,False,0.2004526323434841,-0.06877204006175323,-0.07104940084574103,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,30.53612258628623,2.0242890865437033,2.0357415057524153,0.0,2.0815511825872632,dtlz2
16,0.07696275765121625,0.19488328556357068,0.6628633644172711,0.40469979533400824,0.5496357675966862,0.4649875060384805,0.05726209604355993,4.358841007702819,-0.4920865152004874,0.7077342559513722,1.694508047133512,0.21111503439179669,True,1.9078848794249579,1.1998207711518596,-1.4833930127417154,qlognehvi,2.2325631999992765,False,0.1424291703950737,-0.05989140160771254,-0.06187468331924813,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,32.56041167282993,2.0242890865437033,2.0350257295518706,0.0,2.0815511825872632,dtlz2
17,0.08384446622199827,0.2978436815785338,0.824024173196846,0.3711696667872196,0.6049644657020173,0.27017619714462215,0.05726209604355993,4.358841007702819,-0.6947782419817784,0.5357455806145995,1.6403181179760427,1.2233945221753113,True,1.299235991924721,1.230523822596378,-0.41692359580073135,qlognehvi,2.590621400042437,False,0.2845693396835863,-0.002135792156714643,-0.0022065181275609798,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,34.58470075937363,2.0242890865437033,2.034394162316096,0.0,2.0815511825872632,dtlz2
18,0.8836200497652938,0.8545432527601119,0.2768103786928469,0.8040099019610603,0.16340928355900713,0.6801589283734104,0.05726209604355993,4.358841007702819,1.4278404899052326,1.7040549897196187,-1.0810582280899756,-0.9257296142690037,True,0.3168934019181468,0.27621449981438606,0.15532861382097196,qlognehvi,2.984326499979943,False,0.21265325435135113,0.06491789204608485,0.06706762413767547,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,36.608989845917336,2.0242890865437033,2.03383276921763,0.0,2.0815511825872632,dtlz2
19,0.8580711753846053,0.8536363521881438,0.47876167088383625,0.800937816883216,0.205115003693918,0.7105229192883529,0.05726209604355993,4.358841007702819,1.3372832016417058,-0.32471086112537395,-0.9125061918726555,-1.4123922460195726,True,1.735543238240868,-1.6619940627670797,-0.4998860541469171,qlognehvi,3.1497866000281647,False,0.25980666740071656,-0.07307816330358485,-0.07549811977316173,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,38.63327893246104,2.0242890865437033,2.0333304701295285,0.0,2.0815511825872632,dtlz2
20,0.18070276095852644,0.28938027987401976,0.7568900187687438,0.32649068500164447,0.6570305097307815,0.5943064732790653,0.05726209604355993,4.358841007702819,-0.49851974202278526,-0.24420276048148254,1.2689109782135728,0.7457270011639655,True,0.5817203803733572,0.2543169815413027,-0.5231839770496073,qlognehvi,2.5425426000147127,False,0.30960280858416617,-0.04380091063636662,-0.04525136166409017,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,40.65756801900474,2.0242890865437033,2.032878400950237,0.0,2.0815511825872632,dtlz2
21,0.06650129216016289,0.21010511695232267,1.0,0.3777231799297849,0.647800938980922,0.4069306887428792,0.05726209604355993,4.358841007702819,-1.0408569393236884,-0.38505637299964846,1.6783991137274352,1.1024823386175342,True,0.8727854917698391,0.6558005663240399,-0.575916775109901,qlognehvi,2.7905873999698088,False,0.26704677621565104,-0.020455626194485238,-0.021133006723918477,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,42.681857105548445,2.0242890865437033,2.0324693859784975,0.0,2.0815511825872632,dtlz2
22,0.04851804898106257,0.2723411413359574,0.6980813861757283,0.41260537560605925,0.8134620647767318,0.0,0.05726209604355993,4.358841007702819,-1.1975786001385174,-0.5959153977619853,1.7529520733963913,1.6421454719794428,True,0.6117815884869029,0.601663202376532,-0.11080660141694842,qlognehvi,3.602781000023242,False,0.2462912239441678,0.0095166226661239,0.00983176212158253,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,44.70614619209215,2.0242890865437033,2.0320975541860067,0.0,2.0815511825872632,dtlz2
23,0.654347412570863,0.856357516583811,0.13798311139979852,0.8064426525191263,0.15083959569146513,0.6620121093927549,0.05726209604355993,4.358841007702819,0.2808008333020799,1.2758275193030348,-0.8469138013649825,-0.6086047477522271,True,1.0231663163375981,0.9950266860009549,0.23830905361275545,qlognehvi,2.8575205000233836,False,0.2731234184224349,-0.018029993307283707,-0.01862704989680323,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,46.73043527863585,2.0242890865437033,2.031758055592863,0.0,2.0815511825872632,dtlz2
24,0.03374388868902131,0.9416134190350425,1.0,0.8793470110927464,0.738677866153679,0.38596481469177196,0.05726209604355993,4.358841007702819,-1.6709724528122618,-1.1084867069563638,1.8022846005146786,2.096533109038072,True,0.6348010704616899,0.5624857458558981,0.29424850852339324,qlognehvi,3.3194091000477783,False,0.2994702092683672,-0.0017673474028563146,-0.001825872461344234,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,48.754724365179555,2.0242890865437033,2.031446848549148,0.0,2.0815511825872632,dtlz2
25,0.03289831648084477,0.2801768987686951,0.7018719509324554,0.4047792684447914,0.2614592601737168,0.4056433007141207,0.05726209604355993,4.358841007702819,-0.5768098993012477,-0.33700820257337477,1.86376313640247,2.1012254492998195,True,0.33748067174302804,0.23980169672787294,0.23746231289734943,qlognehvi,3.089229699980933,False,0.28974722257184243,-0.007154120895615196,-0.007391026974843789,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,50.77901345172326,2.0242890865437033,2.03116053806893,0.0,2.0815511825872632,dtlz2
26,0.04318773588161957,0.2786640761612584,1.0,0.969553088083162,0.6771129533594702,0.13509936105654133,0.05726209604355993,4.358841007702819,-1.7231143715405106,-2.3071260985222595,1.7441312523841497,0.9784108166307146,True,0.9630147885586364,-0.5840117269817489,-0.7657204357534351,qlognehvi,3.9897950000013225,False,0.23427633806967618,-0.03552100300133842,-0.03669726793648536,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,52.80330253826696,2.0242890865437033,2.0308962514718063,0.0,2.0815511825872632,dtlz2
27,0.01519154355680992,0.3512341637421228,0.6163708106311638,0.43360048083402825,0.5526868563757682,0.4796621356483848,0.30055458850177064,6.028416614154977,-0.31240502956485766,1.1387709881916137,1.9417647944765613,2.8941580172295165,True,1.7357893550938983,1.4511760177564714,0.9523932227529552,qlognehvi,3.48640749999322,False,0.24838179820823963,0.12150040976306209,0.12552385109451578,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.30055458850177064,1.7809965940854926,54.584299132352456,1.7809965940854926,2.0216407086056467,0.30055458850177064,1.7809965940854926,dtlz2
28,0.9443392826822524,0.9272784487692906,0.13569889219167872,0.8040584241368035,0.17000376054485186,0.687594408449211,0.30055458850177064,6.028416614154977,1.6968388126432616,2.042986860715187,-1.4259425981400025,-2.125980512406696,True,0.7809427332364817,0.34614804807192545,-0.7000379142666935,qlognehvi,2.6753120999783278,False,0.26841144914782983,-0.003724767048290372,-0.0038481113375923846,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.30055458850177064,1.7809965940854926,56.36529572643795,1.7809965940854926,2.0130462759442125,0.30055458850177064,1.7809965940854926,dtlz2
29,0.02565141857592566,0.3923426009746067,0.5532347287244617,0.48229543547085313,0.7035517680133818,0.5055724436117542,0.30055458850177064,7.079212980002379,-0.3397931276096696,2.116733003053912,1.9026783180657476,0.6358064266497634,True,2.7639618340152423,2.456526130663582,-1.2668718914159842,qlognehvi,2.2373887000139803,False,0.29831865546635844,0.05823287531496483,0.060161235539004564,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.30055458850177064,1.7809965940854926,58.14629232052344,1.7809965940854926,2.0050445627766704,0.30055458850177064,1.7809965940854926,dtlz2
30,0.0,0.5439898776844732,0.5408841094610337,0.5400198074658794,0.6159698916277325,0.573673377475713,0.40937901935816984,7.079212980002379,-0.2705806539909421,-0.14679053906152012,1.9968814092958656,1.892571386937039,True,0.16187826697471897,0.12379011492942199,-0.10431002235882647,qlognehvi,2.7263301000348292,False,0.027365233791903677,-0.013466319842323415,-0.013912252065447904,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,59.818464483752535,1.6721721632290933,1.9939488161250845,0.30055458850177064,1.7809965940854926,dtlz2
31,0.0,0.33500669152680246,0.4795208402873789,0.4620306561193847,0.65700558429341,0.3880361752704924,0.40937901935816984,7.079212980002379,-0.3639843778410105,-0.1384959399438295,1.9968814092958656,0.6897609833468288,True,1.3264270969633054,0.225488437897181,-1.3071204259490368,qlognehvi,2.649858699995093,False,0.0,-0.06375900690935372,-0.06587036294635634,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,61.49063664698163,1.6721721632290933,1.9835689240961816,0.30055458850177064,1.7809965940854926,dtlz2
32,0.0,0.393362683367686,0.6769848504865794,0.705454871775168,0.7300963058137386,0.524591155311851,0.40937901935816984,7.079212980002379,-0.5238113296063367,-0.7179572780693373,1.9968814092958656,3.7695960339529693,True,1.783314271175379,-0.1941459484630006,1.7727146246571037,qlognehvi,3.06716650002636,False,0.0,0.039605805177451506,0.040917336832589225,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,63.16280881021072,1.6721721632290933,1.973837775319085,0.30055458850177064,1.7809965940854926,dtlz2
33,0.0,0.40330709554283134,0.6908736424139463,0.507257984884575,0.8134408807488878,0.5186608318778833,0.40937901935816984,7.079212980002379,-0.537035064935399,0.05836850087286505,1.9968814092958656,2.1102732303000824,True,0.6061048681934902,0.595403565808264,0.11339182100421685,qlognehvi,3.2939505000249483,False,0.0,-0.02022591227258152,-0.020895685910074225,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,64.83498097343981,1.6721721632290933,1.9646963931345398,0.30055458850177064,1.7809965940854926,dtlz2
34,0.0,0.30963637404780253,0.6149892130733178,0.5345888900078564,0.5103090676730916,0.5763304388340096,0.40937901935816984,7.079212980002379,-0.3425502169509632,-1.0571609865665024,1.9968814092958656,3.09290292558131,True,1.3084080847392978,-0.7146107696155392,1.0960215162854443,qlognehvi,3.1739527999889106,False,0.0,-0.02955342060298554,-0.03053207124434359,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,66.5071531366689,1.6721721632290933,1.9560927393137912,0.30055458850177064,1.7809965940854926,dtlz2
35,0.0,0.31893149437484064,0.6288232081945064,0.5659350888404364,0.6461730063125359,0.4876498811210995,0.40937901935816984,7.079212980002379,-0.38386100473718676,-0.2911406746810351,1.9968814092958656,3.0841435224282936,True,1.091208487072436,0.09272033005615166,1.087262113132428,qlognehvi,2.9527609000215307,False,0.12338901288541135,0.00823249460097066,0.008505110628382481,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,68.179325299898,1.6721721632290933,1.9479807228542285,0.30055458850177064,1.7809965940854926,dtlz2
36,0.0,0.27947431825439295,0.8108262057113139,0.5199828248665481,0.4351067757236229,0.3043622744966873,0.40937901935816984,7.079212980002379,-0.6337935996826068,-1.9814982289943184,1.9968814092958656,3.6069822364704107,True,2.0996981786762525,-1.3477046293117114,1.6101008271745452,qlognehvi,2.7376182000152767,False,0.10521952805209102,-0.05305199317936864,-0.05480879039914857,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,69.85149746312709,1.6721721632290933,1.9403193739757525,0.30055458850177064,1.7809965940854926,dtlz2
37,0.028225654618765764,0.37504717064771737,0.5791692174160696,0.43278794773920387,0.6872602847180873,0.5159301327515429,0.40937901935816984,7.079212980002379,-0.35159581863665235,-0.6187699768291257,1.8926891357980877,1.5451433459774024,True,0.43837211000238224,-0.26717415819247337,-0.3475457898206853,qlognehvi,2.61156089999713,False,0.21654783845285874,-0.07127930844392046,-0.07363969649717862,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,71.52366962635618,1.6721721632290933,1.9330721520636807,0.30055458850177064,1.7809965940854926,dtlz2
38,0.0,0.43509426793342976,0.636638609137329,0.4787805797295467,0.34204379186676587,0.4905763818915681,0.40937901935816984,7.079212980002379,-0.32435517662186825,-0.20860180718831073,1.9968814092958656,3.1475770178483558,True,1.1565030160259884,0.11575336943355752,1.1506956085524902,qlognehvi,2.883839399961289,False,0.06427137238069436,0.04503586396270185,0.04652721001510296,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,73.19584178958527,1.6721721632290933,1.926206362883823,0.30055458850177064,1.7809965940854926,dtlz2
39,0.0,0.4489441143649817,0.7469852088165908,0.4360395879436497,0.4770694547850081,0.461363713114788,0.40937901935816984,7.079212980002379,-0.37161731308994256,-0.6844940752746138,1.9968814092958656,2.6669745646365524,True,0.7395381701775785,-0.31287676218467125,0.6700931553406868,qlognehvi,3.416805899993051,False,0.028584524565754797,-0.033961026121736064,-0.03508563299691642,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40937901935816984,1.6721721632290933,74.86801395281437,1.6721721632290933,1.9196926654567785,0.30055458850177064,1.7809965940854926,dtlz2
40,0.4431007212364164,0.4804880233191922,0.5524480279369296,0.34093964593798975,0.6787277750590884,0.4181404948559079,0.8277053917971995,8.592807785506974,0.1837811172754878,2.090996657208406,0.4820208557097495,2.2253401419794865,True,2.583918197165235,1.9072155399329183,1.7433192862697369,qlognehvi,3.5843292999779806,False,0.03231485038484967,0.11892427959754397,0.1228624133271273,16,20d1ea3c-7845-4eb2-a2f2-bf88d5a000ee,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8277053917971995,1.2538457907900638,76.12185974360443,1.2538457907900638,1.9030464935901108,0.7573882483487987,1.3241629342384647,dtlz2
