iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.35968814001191113,0.0,0.4176113603173594,0.3370612026529107,0.399138303073806,0.0,0.0,-0.9107097196918079,-0.9107097196918079,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.341113200003747,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,0.0,0.3453245942374136,0.0,0.5823355922939588,1.0,1.0,0.0,0.0,-1.9458235614692765,-1.9458235614692765,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.099234199966304,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,0.0,0.0,0.0,0.26771592375442055,0.5391491077862336,0.3213522206553112,0.0,0.0,-1.5178344386263836,-1.5178344386263836,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.0591746999998577,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.15465922379570013,0.457313073446315,0.8257983099082093,0.4424834438888975,0.287423394080772,0.33653557046875826,0.0,0.0,-0.5459185178190354,-0.5459185178190354,1.3666903918057434,1.3666903918057434,False,0.0,0.0,0.0,qlognehvi,0.8766914999578148,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,0.2616727816044688,0.3775297474443312,0.4165005109746418,0.441588198936463,0.2825968441655462,0.7378899786416295,0.20616402238187465,0.20616402238187465,-0.29515114911271745,-0.29515114911271745,0.9978707478361368,0.9978707478361368,False,0.0,0.0,0.0,qlognehvi,1.204914000001736,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20616402238187465,1.8753871602053886,31.017103716427066,1.8753871602053886,2.067806914428471,0.20616402238187465,1.8753871602053886,dtlz2
16,0.379077376252228,0.3025986025235139,0.8124830390603547,0.6456648261515091,0.21524182139122683,0.6811698457749983,0.20616402238187465,0.20616402238187465,-0.33430760466162485,-0.33430760466162485,0.41753904244768475,0.41753904244768475,False,0.0,0.0,0.0,qlognehvi,1.4848450999706984,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20616402238187465,1.8753871602053886,32.89249087663246,1.8753871602053886,2.0557806797895286,0.20616402238187465,1.8753871602053886,dtlz2
17,0.27331570968284147,0.44756863502073324,0.23641607544692989,0.09379939600271339,0.42559564403984795,0.9738466676743508,0.20616402238187465,0.20616402238187465,-0.9570590744503584,-0.9570590744503584,0.6445570150983313,0.6445570150983313,False,0.0,0.0,0.0,qlognehvi,2.1072468999773264,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20616402238187465,1.8753871602053886,34.76787803683785,1.8753871602053886,2.0451692962845796,0.20616402238187465,1.8753871602053886,dtlz2
18,0.3232994934301197,0.3492985467865676,0.37910728072058164,0.5191619601571715,0.18810370844826677,0.0,0.20616402238187465,0.20616402238187465,-0.6826308255962061,-0.6826308255962061,0.5056673173714783,0.5056673173714783,False,0.0,0.0,0.0,qlognehvi,1.6974433999857865,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20616402238187465,1.8753871602053886,36.64326519704324,1.8753871602053886,2.0357369553912914,0.20616402238187465,1.8753871602053886,dtlz2
19,0.19609373789433104,0.321018919063394,0.6347757921187477,0.3669068126976566,0.021941988799838726,1.0,0.20616402238187465,0.20616402238187465,-1.2660100007208537,-1.2660100007208537,0.958791076657332,0.958791076657332,False,0.0,0.0,0.0,qlognehvi,2.1338049999903888,False,0.21141972887452368,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20616402238187465,1.8753871602053886,38.518652357248634,1.8753871602053886,2.0272974924867704,0.20616402238187465,1.8753871602053886,dtlz2
20,0.35039046573550015,0.351632720289873,0.3855437417707468,0.49318617915304974,0.3227816440215248,0.5449545361658351,0.5361723554216334,0.5361723554216334,-0.019704241572620008,-0.019704241572620008,0.7594140574010844,0.7594140574010844,False,0.0,0.0,0.0,qlognehvi,1.9817339000292122,False,0.36555990628230434,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5361723554216334,1.5453788271656297,40.06403118441426,1.5453788271656297,2.003201559220713,0.5361723554216334,1.5453788271656297,dtlz2
21,1.0,0.1078152618643342,0.6972314794410415,0.8058077263183803,0.020467157113348393,0.4736690605242529,0.5361723554216334,0.5361723554216334,1.9968642802987178,1.9968642802987178,-1.3616821414978133,-1.3616821414978133,False,0.0,0.0,0.0,qlognehvi,2.172575499978848,False,0.4189328215394719,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5361723554216334,1.5453788271656297,41.60941001157989,1.5453788271656297,1.9814004767418996,0.5361723554216334,1.5453788271656297,dtlz2
22,0.4498851874152802,0.29452368605616325,0.041081149164655856,0.5243762661914683,0.43969240765406864,0.6477872043284572,0.5361723554216334,0.5361723554216334,-0.15665862153982452,-0.15665862153982452,0.1582548996946544,0.1582548996946544,False,0.0,0.0,0.0,qlognehvi,2.1559755000052974,False,0.3394450022490291,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5361723554216334,1.5453788271656297,43.15478883874552,1.5453788271656297,1.961581310852069,0.5361723554216334,1.5453788271656297,dtlz2
23,0.43304754225500425,0.05310822022718679,1.0,0.4164146672233782,0.2751101679267682,0.5413391633164057,0.5361723554216334,0.5361723554216334,-0.6005757846873365,-0.6005757846873365,-0.10457214409628053,-0.10457214409628053,False,0.0,0.0,0.0,qlognehvi,2.6700159999891184,False,0.38206783767322194,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5361723554216334,1.5453788271656297,44.700167665911145,1.5453788271656297,1.943485550691789,0.5361723554216334,1.5453788271656297,dtlz2
24,0.2449106290886063,0.469552375037209,0.0,0.5797491515278471,0.45223068045927767,0.5007609603971139,0.5361723554216334,0.5361723554216334,-0.5881331150039008,-0.5881331150039008,0.9502630903519569,0.9502630903519569,False,0.0,0.0,0.0,qlognehvi,2.3380921999923885,False,0.409574678366186,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5361723554216334,1.5453788271656297,46.24554649307677,1.5453788271656297,1.9268977705448656,0.5361723554216334,1.5453788271656297,dtlz2
25,0.44880801454123664,0.3952122782583024,0.45989150101569026,0.5561846652979471,0.35969742030520213,0.5818977100412891,0.7798856914982981,0.7798856914982981,0.23948843538603098,0.23948843538603098,0.5016094159213187,0.5016094159213187,False,0.0,0.0,0.0,qlognehvi,2.2476787000196055,False,0.39154714677135155,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7798856914982981,1.3016654910889651,47.54721198416574,1.3016654910889651,1.9018884793666297,0.7798856914982981,1.3016654910889651,dtlz2
26,0.559198251191926,0.5368350103474888,0.5218820687160768,0.5993782137046664,0.35079828339550423,0.5520604694263137,0.9752031412835522,0.9752031412835522,0.5315341694684569,0.5315341694684569,0.23012141012760012,0.23012141012760012,False,0.0,0.0,0.0,qlognehvi,2.0792186000035144,False,0.2883183751792042,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9752031412835522,1.106348041303711,48.65356002546945,1.106348041303711,1.8712907702103636,0.9752031412835522,1.106348041303711,dtlz2
27,1.0,0.9497315519157729,0.5683325980157659,0.7398335214318956,0.1291354564917994,0.47384409925423276,0.9752031412835522,0.9752031412835522,1.9968642802987178,1.9968642802987178,-1.1088277368068111,-1.1088277368068111,False,0.0,0.0,0.0,qlognehvi,2.4682477000169456,False,0.21442948365419537,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9752031412835522,1.106348041303711,49.759908066773164,1.106348041303711,1.8429595580286358,0.9752031412835522,1.106348041303711,dtlz2
28,0.5759009189659949,1.0,0.41271359269848157,0.6827668848666771,0.2663590129256135,0.5549018016332797,0.9752031412835522,0.9752031412835522,0.15156098376328994,0.15156098376328994,-0.35072040977343344,-0.35072040977343344,False,0.0,0.0,0.0,qlognehvi,2.6209169999929145,False,0.0020803472955814107,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9752031412835522,1.106348041303711,50.866256108076875,1.106348041303711,1.8166520038598883,0.9752031412835522,1.106348041303711,dtlz2
29,1.0,0.4806533585278978,0.5702260353915634,0.7671239159281034,0.6138084541552377,0.522069891717848,1.0073211027004063,1.0073211027004063,1.9968642802987178,1.9968642802987178,-0.41675063327240686,-0.41675063327240686,False,0.0,0.0,0.0,qlognehvi,3.058688200020697,False,0.42122571434434003,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0073211027004063,1.074230079886857,51.940486187963735,1.074230079886857,1.7910512478608185,1.0073211027004063,1.074230079886857,dtlz2
30,1.0,0.30118308491999474,0.1083034026487195,0.7858389313822725,0.6171794157585471,0.5365602716436357,1.0073211027004063,1.0073211027004063,1.9968642802987178,1.9968642802987178,-0.8587484588622598,-0.8587484588622598,False,0.0,0.0,0.0,qlognehvi,2.7233946000342257,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0073211027004063,1.074230079886857,53.014716267850595,1.074230079886857,1.7671572089283532,1.0073211027004063,1.074230079886857,dtlz2
31,0.7774673032951511,0.4469534495346434,0.3731039139905083,0.813912061870426,0.7795961833197806,0.5417402951715702,1.0073211027004063,1.0073211027004063,1.0889108000957683,1.0889108000957683,-0.493941365952282,-0.493941365952282,False,0.0,0.0,0.0,qlognehvi,2.9685696000233293,False,0.260124567009245,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0073211027004063,1.074230079886857,54.088946347737455,1.074230079886857,1.7448047208947566,1.0073211027004063,1.074230079886857,dtlz2
32,1.0,0.5267741042237983,0.339340923741152,0.8872587763480699,1.0,0.4977586130336105,1.0073211027004063,1.0073211027004063,1.9968642802987178,1.9968642802987178,-1.1615906278957855,-1.1615906278957855,False,0.0,0.0,0.0,qlognehvi,2.9279310000129044,False,0.1733394733822689,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0073211027004063,1.074230079886857,55.163176427624315,1.074230079886857,1.7238492633632598,1.0073211027004063,1.074230079886857,dtlz2
33,0.7342530339923442,0.5476859524713915,0.46830586173382915,0.8024820149667278,0.5289566040697885,0.4550419125880265,1.099494040821931,1.099494040821931,1.0115846721621298,1.0115846721621298,-0.22474388064050388,-0.22474388064050388,False,0.0,0.0,0.0,qlognehvi,2.9667106999550015,False,0.22495989888510526,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.099494040821931,0.9820571417653323,56.145233569389646,0.9820571417653323,1.7013707142239287,1.099494040821931,0.9820571417653323,dtlz2
34,0.21010395691009415,0.49651610068025376,0.5249946774756827,0.5108886327002743,0.40424887795589187,0.5293723438042325,1.2283060296319002,1.2283060296319002,-0.1203567215902896,-0.1203567215902896,1.2716021336457748,1.2716021336457748,False,0.0,0.0,0.0,qlognehvi,3.702972700004466,False,0.2559924272300402,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2283060296319002,0.8532451529553631,56.998478722345006,0.8532451529553631,1.676425844774853,1.2283060296319002,0.8532451529553631,dtlz2
35,0.0,1.0,0.8465658421942714,0.5177133604526812,0.948206295636926,0.17345601384409337,1.2283060296319002,1.2283060296319002,-1.718296094510986,-1.718296094510986,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.776998800050933,False,0.11473946336493865,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2283060296319002,0.8532451529553631,57.851723875300365,0.8532451529553631,1.6529063964371533,1.2283060296319002,0.8532451529553631,dtlz2
36,0.6194920691345086,0.5482411684563012,0.49890148441081117,0.6521211737525318,0.5305871683230584,0.5431497911534835,1.2908392692231359,1.2908392692231359,0.7156649229163276,0.7156649229163276,0.11486934756984804,0.11486934756984804,False,0.0,0.0,0.0,qlognehvi,3.461741700011771,False,0.12343490075226596,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2908392692231359,0.7907119133641274,58.64243578866449,0.7907119133641274,1.6289565496851248,1.2908392692231359,0.7907119133641274,dtlz2
37,1.0,0.6243463201612128,0.864281462245582,0.559022778138832,0.5666603460383439,0.49562379046554805,1.2908392692231359,1.2908392692231359,1.9968642802987178,1.9968642802987178,-0.562903183967752,-0.562903183967752,False,0.0,0.0,0.0,qlognehvi,3.7139903000206687,False,0.0877363771550285,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2908392692231359,0.7907119133641274,59.43314770202862,0.7907119133641274,1.6063012892440167,1.2908392692231359,0.7907119133641274,dtlz2
38,1.0,0.5109314491537731,0.5407100254260657,0.23208375765050496,0.5970489741999895,0.43089317892634665,1.2959668740640073,1.2959668740640073,1.9968642802987178,1.9968642802987178,-0.41154642037839495,-0.41154642037839495,False,0.0,0.0,0.0,qlognehvi,3.5539153999998234,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2959668740640073,0.7855843085232559,60.218732010551875,0.7855843085232559,1.5847034739618915,1.2959668740640073,0.7855843085232559,dtlz2
39,0.7943410132065604,0.6590797027132747,0.562683029883643,0.3870365714128746,0.5728063516363959,0.442784960237198,1.3506766630341889,1.3506766630341889,1.258427617103123,1.258427617103123,-0.20890104539975993,-0.20890104539975993,False,0.0,0.0,0.0,qlognehvi,3.220959900005255,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3506766630341889,0.7308745195530744,60.94960653010495,0.7308745195530744,1.562810423848845,1.3506766630341889,0.7308745195530744,dtlz2
40,0.34757515917857246,0.5419373174950622,0.5690847687677224,0.5192846882216332,0.46549917295806686,0.566961595353413,1.391345138062771,1.391345138062771,0.08082601473104431,0.08082601473104431,0.8327369906411699,0.8327369906411699,False,0.0,0.0,0.0,qlognehvi,3.084879199974239,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.391345138062771,0.6902060445244922,61.639812574629445,0.6902060445244922,1.5409953143657362,1.391345138062771,0.6902060445244922,dtlz2
41,0.10511284956629778,0.5604572014548892,0.5833770660821883,0.4776951615193997,0.43678410507931403,0.582316885102342,1.463348267995205,1.463348267995205,-0.23492065549202898,-0.23492065549202898,1.6250007649564093,1.6250007649564093,False,0.0,0.0,0.0,qlognehvi,2.9308441000175662,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.463348267995205,0.6182029145920582,62.258015489221506,0.6182029145920582,1.5184881826639391,1.463348267995205,0.6182029145920582,dtlz2
42,1.0,0.31368187911176515,0.6060843084068344,0.3817977451374627,0.5774264943053452,0.8079335703618731,1.463348267995205,1.463348267995205,1.9968642802987178,1.9968642802987178,-0.5731958411444201,-0.5731958411444201,False,0.0,0.0,0.0,qlognehvi,3.6736945000011474,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.463348267995205,0.6182029145920582,62.87621840381357,0.6182029145920582,1.4970528191384183,1.463348267995205,0.6182029145920582,dtlz2
43,0.5329751076951562,0.5298532013793741,0.5421216124865621,0.5293648506654972,0.5304703101317315,0.573934144836927,1.4908914345042499,1.4908914345042499,0.4996949570990529,0.4996949570990529,0.33597258683031894,0.33597258683031894,False,0.0,0.0,0.0,qlognehvi,3.216836699983105,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4908914345042499,0.5906597480830134,63.46687815189658,0.5906597480830134,1.4759739105092229,1.4908914345042499,0.5906597480830134,dtlz2
44,1.0,0.6672957944067259,1.0,0.31518988580604634,1.0,0.549321445669209,1.4908914345042499,1.4908914345042499,1.9968642802987178,1.9968642802987178,-1.4673024725852049,-1.4673024725852049,False,0.0,0.0,0.0,qlognehvi,3.2297945999889635,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4908914345042499,0.5906597480830134,64.0575378999796,0.5906597480830134,1.4558531340904453,1.4908914345042499,0.5906597480830134,dtlz2
45,1.0,0.584711661472708,0.7848570691149089,0.0,0.43111223671438736,0.6120344044335988,1.4908914345042499,1.4908914345042499,1.9968642802987178,1.9968642802987178,-1.0046399194914608,-1.0046399194914608,False,0.0,0.0,0.0,qlognehvi,3.7346546000335366,False,0.0,0.0,0.0,12,e9662cd7-1891-480d-a8f8-6801ee6aff46,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4908914345042499,0.5906597480830134,64.6481976480626,0.5906597480830134,1.4366266144013913,1.4908914345042499,0.5906597480830134,dtlz2
