iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,False,0.0,qnei,0.0,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,False,0.0,qnei,0.0,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,False,0.0,qnei,0.0,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,False,0.0,qnei,0.0,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,False,0.0,qnei,0.0,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,2.6115921377265927,2.7365256740330395,0.0,3.141592653589793,0.7017078838299664,-0.2893473504914477,-0.2893473504914477,-0.2893473504914477,0.0,False,False,0.0,qnei,1.0357797000033315,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.337068517180427,52.13014925886114,8.236944203352454,8.68835820981019,-0.1892230366634753,8.236944203352454,michalewicz
7,0.0,0.9378901006399023,0.22852132353470145,3.141592653589793,3.141592653589793,-1.0539332254419622,-1.0539332254419622,-1.0539332254419622,0.0,False,False,0.0,qnei,0.9798133999865968,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101654392130941,61.23180365099208,8.236944203352454,8.747400521570297,-0.1892230366634753,8.236944203352454,michalewicz
8,1.9523502787460207,2.918012399618608,1.5519696569338801,2.8623241553172405,1.137226773667865,-0.3922661198254091,-0.3922661198254091,-0.3922661198254091,0.0,False,False,0.0,qnei,1.2169966999790631,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.439987286514388,69.67179093750647,8.236944203352454,8.708973867188309,-0.1892230366634753,8.236944203352454,michalewicz
9,0.0,2.910457956149965,0.0,3.141592653589793,2.495264625002861,-1.0510466502516544,-1.0510466502516544,-1.0510466502516544,0.0,False,False,0.0,qnei,1.2339343999919947,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.098767816940633,78.77055875444711,8.236944203352454,8.75228430604968,-0.1892230366634753,8.236944203352454,michalewicz
10,1.6051068562752826,2.971862940641286,0.8556969261460888,3.0646504258002785,0.8133578377643017,-0.9651874792876393,-0.9651874792876393,-0.9651874792876393,0.0,False,False,0.0,qnei,0.9830316999868955,False,10,b0e6b1bb-8875-4eda-93ff-e8009fd6631d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.012908645976617,87.78346740042373,8.236944203352454,8.778346740042373,-0.1892230366634753,8.236944203352454,michalewicz
