iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,0.15323094724110708,0.0,False,True,0.0,qnei,0.0,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,0.32604765500876154,0.0,False,True,0.0,qnei,0.0,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,-1.0282202964532643,0.0,False,True,0.0,qnei,0.0,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,0.5224310245244812,0.0,False,True,0.0,qnei,0.0,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,-0.1443543065132659,0.0,False,True,0.0,qnei,0.0,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4024100113493134,1.319007379500357,1.8036830451725914,1.366770151875744,1.5966507612924903,-0.8311664275487228,-0.8311664275487228,-0.8311664275487228,0.0,False,True,0.0,qnei,0.9404654999962077,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.878887594237701,49.288358403874774,7.525290142164497,8.214726400645796,0.5224310245244812,7.525290142164497,michalewicz
7,1.2781162153176306,0.9769010347762447,1.7662662811527396,2.0838532345321092,2.2075766652428843,0.36561705690507645,0.36561705690507645,0.36561705690507645,0.0,False,True,0.0,qnei,1.0833694000029936,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.682104109783902,56.970462513658674,7.525290142164497,8.138637501951239,0.5224310245244812,7.525290142164497,michalewicz
8,1.4223117492882464,0.0,2.2786557139082704,2.000717416569891,1.9939592831128143,0.1354058178407104,0.1354058178407104,0.1354058178407104,0.0,False,True,0.0,qnei,1.284386999992421,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.912315348848268,64.88277786250694,7.525290142164497,8.110347232813368,0.5224310245244812,7.525290142164497,michalewicz
9,1.1487957047023745,1.0847667356979296,1.00565356119678,1.8950948123254288,2.167874432006408,0.8755329248652333,0.8755329248652333,0.8755329248652333,0.0,False,True,0.0,qnei,1.3069260999909602,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8755329248652333,7.172188241823745,72.05496610433069,7.172188241823745,8.006107344925631,0.8755329248652333,7.172188241823745,michalewicz
10,1.0168348588840346,2.208104094524636,0.48132552665672196,1.8789547270087956,2.3030020039574857,0.13264435306763195,0.13264435306763195,0.13264435306763195,0.0,False,True,0.0,qnei,1.1248681000142824,False,8,71f7e403-a13b-4fed-8674-4d70dc28c138,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8755329248652333,7.915076813621346,79.97004291795203,7.172188241823745,7.997004291795203,0.8755329248652333,7.172188241823745,michalewicz
