iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,True,0.0,qnei,0.0,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,True,0.0,qnei,0.0,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,True,0.0,qnei,0.0,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.40650684415192473,-0.40650684415192473,-0.9783677662708578,4.399427114489868,True,True,0.0,qnei,0.0,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.40650684415192473,8.454228010840904,34.98427561620933,8.454228010840904,8.746068904052333,-0.9783677662708578,9.026088932959835,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,True,0.0,qnei,0.0,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.22121981956178,8.236944203352454,8.644243963912356,-0.1892230366634753,8.236944203352454,michalewicz
6,0.47996045918539537,3.0413045001901717,0.36892069090264334,3.141592653589793,1.4315245038298978,0.46216762804977624,0.46216762804977624,-1.0539382309416565,3.485215647275982,True,True,0.0,qnei,1.1443204000242986,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.46216762804977624,7.585553538639202,50.806773358200985,7.585553538639202,8.467795559700164,-1.0539382309416565,9.101659397630634,michalewicz
7,0.35618420023199365,3.141592653589793,0.03315020255804677,3.141592653589793,1.3218120404501492,-1.053938230209297,-1.053938230209297,-1.053938230209297,0.0,False,True,0.0,qnei,1.0187777999963146,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.46216762804977624,9.101659396898276,59.90843275509926,7.585553538639202,8.558347536442751,-1.0539382309416565,9.101659397630634,michalewicz
8,0.5069636339314021,3.016454057493713,0.44162714539217246,3.1399549410205863,1.4553041440482506,-1.0539381615332197,-1.0539381615332197,-1.0539381615332197,0.0,False,True,0.0,qnei,1.1751643000170588,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.46216762804977624,9.101659328222198,69.01009208332147,7.585553538639202,8.626261510415183,-1.0539382309416565,9.101659397630634,michalewicz
9,0.9120700613716901,2.47316049463161,1.138201306943265,2.9670186114910813,1.7447934222453998,1.3292890449878314,1.3292890449878314,1.3292890449878314,0.0,False,True,0.0,qnei,1.3221418999892194,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3292890449878314,6.718432121701147,75.72852420502261,6.718432121701147,8.414280467224735,1.3292890449878314,6.718432121701147,michalewicz
10,1.0483901995135323,2.3407935023523687,1.2410504129959126,2.9809681676673283,1.773368096808847,1.515553832921912,1.515553832921912,1.515553832921912,0.0,False,True,0.0,qnei,1.2174322000064421,False,10,0f69fa92-00dd-47c9-af93-a843a6ec2660,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.515553832921912,6.532167333767067,82.26069153878967,6.532167333767067,8.226069153878967,1.515553832921912,6.532167333767067,michalewicz
