iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,True,0.0,logei,0.0,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,0.19303114101745533,0.0,False,True,0.0,logei,0.0,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,-1.0527126446734347,0.0,False,True,0.0,logei,0.0,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,1.006504808815746,0.0,False,True,0.0,logei,0.0,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-0.45202899965271537,-0.45202899965271537,-1.0537215195984087,2.1437381907240187,True,True,0.0,logei,0.0,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.499750166341693,39.94796348018428,7.041216357873232,7.989592696036856,1.006504808815746,7.041216357873232,michalewicz
6,2.886112856435227,0.564039404618261,2.3971394732547266,0.08863725883739881,2.248782544358949,-0.019035133003489746,-0.019035133003489746,-0.019035133003489746,0.0,False,True,0.0,logei,0.8702885000093374,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.066756299692468,48.01471977987674,7.041216357873232,8.002453296646124,1.006504808815746,7.041216357873232,michalewicz
7,2.427186755307825,1.8939272728176169,2.333313289266855,2.415886904851115,2.0337135040317365,-0.2276727589341225,-0.2276727589341225,-0.2276727589341225,0.0,False,True,0.0,logei,1.0088214999996126,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.275393925623101,56.29011370549984,7.041216357873232,8.041444815071406,1.006504808815746,7.041216357873232,michalewicz
8,2.534450699486985,1.1353398769486116,2.5894015730431104,0.8476693116774956,2.253436624003665,-0.03711845811852044,-0.03711845811852044,-0.03711845811852044,0.0,False,True,0.0,logei,0.9997154999873601,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.084839624807499,64.37495333030733,7.041216357873232,8.046869166288417,1.006504808815746,7.041216357873232,michalewicz
9,2.247508138499111,1.0311610209117048,2.0708347523104296,0.8989425931266676,2.420328547013359,0.5370496754689436,0.5370496754689436,0.5370496754689436,0.0,False,True,0.0,logei,0.8977787999901921,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.510671491220035,71.88562482152737,7.041216357873232,7.987291646836375,1.006504808815746,7.041216357873232,michalewicz
10,2.616652218458749,0.9805028701153616,2.1576900478315606,1.4933941841907048,2.263968631943441,0.33780160017463295,0.33780160017463295,0.33780160017463295,0.0,False,True,0.0,logei,0.9305747000034899,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.709919566514345,79.59554438804172,7.041216357873232,7.9595544388041715,1.006504808815746,7.041216357873232,michalewicz
11,2.30449174297623,1.4610098941923597,2.251056772259542,0.8267484634124906,2.2146110017725253,4.232548082385255,4.232548082385255,4.232548082385255,0.0,False,True,0.0,logei,1.0337652000016533,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.232548082385255,3.8151730843037237,83.41071747234544,3.8151730843037237,7.582792497485949,4.232548082385255,3.8151730843037237,michalewicz
12,1.635311686072462,1.1689186623122647,1.5470099717502972,0.0,1.3533783724105741,-1.0320871452846008,-1.0320871452846008,-1.0320871452846008,0.0,False,True,0.0,logei,0.8661383000144269,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.232548082385255,9.07980831197358,92.49052578431902,3.8151730843037237,7.7075438153599185,4.232548082385255,3.8151730843037237,michalewicz
13,2.28103454785195,1.5435394887531837,2.249719815183005,0.6615585800629281,2.1989012739593754,4.725621991558337,4.725621991558337,4.725621991558337,0.0,False,True,0.0,logei,0.8358941999904346,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.725621991558337,3.3220991751306412,95.81262495944966,3.3220991751306412,7.370201919957666,4.725621991558337,3.3220991751306412,michalewicz
14,2.308794460893497,1.6136931543575157,2.2418185127040102,0.3409830766552271,2.1901296602468934,4.350838638513877,4.350838638513877,4.350838638513877,0.0,False,True,0.0,logei,0.9575919999915641,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.725621991558337,3.6968825281751014,99.50950748762476,3.3220991751306412,7.1078219634017685,4.725621991558337,3.3220991751306412,michalewicz
15,1.7600149672415963,1.6279664538325838,2.2440266128906083,0.6931875617671269,2.197270497473855,3.2485003171003344,3.2485003171003344,3.2485003171003344,0.0,False,True,0.0,logei,1.1331468999851495,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.725621991558337,4.799220849588644,104.30872833721341,3.3220991751306412,6.9539152224808936,4.725621991558337,3.3220991751306412,michalewicz
16,2.6329276525382723,1.5915367233133682,2.22301566618781,0.6653609893879048,2.2022028693079014,3.7121608415274374,3.7121608415274374,3.7121608415274374,0.0,False,True,0.0,logei,1.7087686999875586,False,9,31190378-a3e3-40f4-98c8-17f20529e577,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.725621991558337,4.335560325161541,108.64428866237495,3.3220991751306412,6.790268041398434,4.725621991558337,3.3220991751306412,michalewicz
