dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
stevens,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.0,0.0,-0.974153428948528,0.0,2.746136037502069,-3.5021710701595827,0.5846890325737083,-0.019880682223439354,12.885197442719218,0.0,0
stevens,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.0,0.0,0.3696712760270998,0.0,1.129302409548751,-0.21492173242478216,1.3746200616543498,0.0075443117556551085,14.143568653182436,0.0,0
stevens,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.0,0.0,0.8500903799313543,0.6732993444132775,2.115572898702636,-0.8671598809681079,2.38541995559013,0.017348783263905175,14.709441251599099,0.2106575847517702,0
stevens,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.0,0.0,1.6469280099189028,0.0,7.574735761903413,-3.5086814002214495,8.56767950504269,0.03361077571263067,15.42082538707424,0.05924010809579946,0
stevens,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.24819787929237772,0.3330886037888523,17.473867848771203,25.61951115072947,14.54887838363175,4.67637822796981,27.872373865448687,0.35660954793410615,31.333218720438946,0.45837530666968884,0
stevens,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.0,0.0,4.449614487265137,3.2804096786241583,3.1754095233690984,2.427868553503333,7.13941232444147,0.09080845892377833,18.223511864420473,0.1927312765474693,0
stevens,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.8761279017992534,1.0729022549761449,46.46828406836837,51.025723778876596,31.13493590104824,22.393820379885277,70.54274775685147,0.9483323279258851,60.32763494003613,3.0507447887726125,0
stevens,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.3673019179486146,0.3534521282181138,31.03811298885042,39.33788418247841,25.095296064718024,11.535430676602976,50.54079530109786,0.633430877323478,44.81201036600576,3.0083787037227268,0
stevens,value,exact,gaussian,20,0.05,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859350871667747,0.0,0
stevens,value,exact,gaussian,20,0.05,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.773897377155336,0.0,0
stevens,value,exact,gaussian,20,0.25,logei,5,-0.14641016151377545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859350871667747,0.0,0
stevens,value,exact,gaussian,20,0.25,qnei,5,0.009577776072031497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.773897377155336,0.051287331563012815,0
stevens,value,exact,gaussian,20,1.0,logei,5,-0.16990751494679845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859350871667747,0.0,0
stevens,value,exact,gaussian,20,1.0,qnei,5,-0.0722759294482989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.773897377155336,0.2900924861002928,0
stevens,value,exact,gaussian,20,5.0,logei,5,-0.16122722338519946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859350871667747,0.6035954317923788,0
stevens,value,exact,gaussian,20,5.0,qnei,5,0.09252720656180716,4.0537112941940734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.773897377155336,1.1023428562382787,0
