dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
stevens,value,qnei,0.43125,1.31875,0.11365713958217477,17.33806166042409,0.0185231395773161,14,16
stevens,value,logei,0.56875,1.68125,0.16861840472953984,20.095833271403027,-0.02394992795605714,10,16
