dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
stevens,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,-0.022916399788457387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.0,0
stevens,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,0.07262849061635526,0
stevens,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,-0.1708117327775509,-0.11458199894228693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.07817828851989876,0
stevens,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,0.38404617265166746,0
stevens,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,-0.2229163997884574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.3295768960416637,0
stevens,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,0.15714434212317885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,2.347160344367107,0
stevens,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,-0.6584207429773692,0.0,1.9759249600608306,-2.46646878351549,0.4404518150604225,-0.013437158019946322,11.175110696678203,0.0,0
stevens,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,-0.2671203063682082,0.0,1.421113560877633,-1.5623698389366152,0.7242456116816651,-0.005451434823840995,11.501741514529314,0.0,0
stevens,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,1.0990310070426386,0.6772500757341433,0.8903048897485013,0.4295000870873295,1.8268014838871036,0.022429204225359965,12.93256244669821,0.0,0
stevens,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.7493176878101412,1.2476012300436778,3.212614544805857,-1.8202681744694413,3.112892482303683,0.015292197710411033,12.518179508707664,0.21340442762965112,0
stevens,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.1810775828514945,0.232114792139539,17.298765733824105,18.693882126777314,6.741410408615076,12.048899629429162,22.548631838219052,0.3530360353841654,29.132297173479678,0.5757021868353104,0
stevens,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.16303401493797082,0.047393225052549,16.328591426025497,18.537038631921384,9.542597362349213,8.096188787757804,22.690000925071747,0.33323655971480604,28.09745324692302,0.5198042355297352,0
stevens,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.6593384357196915,0.3641808860647169,45.70482925743103,44.263203621431096,29.76192235441147,22.699698363670954,67.95528024776473,0.9327516174985926,57.5383606970866,2.5965234966406947,0
stevens,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.3813226796835255,0.2830573981065067,25.208441067866065,18.414544975771854,20.12189198463508,9.075116124500445,40.132635786481835,0.5144579809768584,36.97730288876359,2.4421866616936088,0
stevens,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.0005650809271022794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.0,0
stevens,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,0.0,0
stevens,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,-0.022916399788457387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.0,0
stevens,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,0.02039234857918366,0
stevens,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,-0.022916399788457387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.16876226512915443,0
stevens,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,0.08166071478599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,0.35897555434478245,0
stevens,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,0.07977792355813398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833531439655573,0.9271050910131292,0
stevens,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,0.05756517632788627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768861820897522,2.126329050665629,0
