iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.11456689910784426,-0.2610342401871093,True,-0.37560113929495353,logei,0.0,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,0.11456689910784426,2.0387383836127717,2.0387383836127717,2.0387383836127717,2.0387383836127717,0.11456689910784426,2.0387383836127717,weber_fechner
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.38593488694636136,-0.2508997326654696,True,-0.636834619611831,logei,0.0,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,0.38593488694636136,1.7673703957742544,3.806108779387026,1.7673703957742544,1.903054389693513,0.38593488694636136,1.7673703957742544,weber_fechner
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9458106682149775,-1.0293501956601,True,-1.9751608638750775,logei,0.0,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,0.9458106682149775,1.2074946145056384,5.013603393892664,1.2074946145056384,1.6712011312975548,0.38593488694636136,1.7673703957742544,weber_fechner
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.543343358529766,1.4409592567336933,True,-0.10238410179607271,logei,0.0,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.6099619241908498,5.623565318083514,0.6099619241908498,1.4058913295208786,1.543343358529766,0.6099619241908498,weber_fechner
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.20185079798258002,0.7821185124005438,True,0.9839693103831237,logei,0.0,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,2.3551560807031957,7.9787213987867105,0.6099619241908498,1.595744279757342,1.543343358529766,0.6099619241908498,weber_fechner
6,0.7752400903321456,0.8814339277809283,0.6765930932127114,1.0,1.7229404501667762,0.9330536025581239,True,-0.7898868476086524,logei,0.30553640000289306,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.7229404501667762,0.4303648325538396,8.40908623134055,0.4303648325538396,1.4015143718900918,1.543343358529766,0.6099619241908498,weber_fechner
7,0.32558290329966144,0.682675892126032,1.0,1.0,1.31860920277877,1.7962997887021788,True,0.47769058592340885,logei,0.24778640002477914,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.7229404501667762,0.8346960799418459,9.243782311282397,0.4303648325538396,1.3205403301831995,1.31860920277877,0.8346960799418459,weber_fechner
8,0.8629070797997235,0.5890502905974622,1.0,1.0,1.7761707458083684,0.7776417964616991,True,-0.9985289493466694,logei,0.2943737999885343,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.7761707458083684,0.3771345369122474,9.620916848194645,0.3771345369122474,1.2026146060243306,1.31860920277877,0.8346960799418459,weber_fechner
9,0.1616957079631049,0.8395257247078316,1.0,1.0,1.055594975894748,0.35929503382974237,True,-0.6962999420650057,logei,0.2993471000227146,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.7761707458083684,1.0977103068258678,10.718627155020512,0.3771345369122474,1.190958572780057,1.31860920277877,0.8346960799418459,weber_fechner
10,0.36528089160266536,0.6136796159669434,1.0,1.0,1.3224922903471472,1.924989047066242,True,0.6024967567190949,logei,0.3484374000108801,False,1.6667,10,74f62e96-3839-4b72-ad61-81050af66ec6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",2.153305282720616,1.7761707458083684,0.8308129923734686,11.54944014739398,0.3771345369122474,1.1549440147393981,1.3224922903471472,0.8308129923734686,weber_fechner
