iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-2.1827114587944556,-2.1827114587944556,0.0,False,True,0.0,ucb,0.0,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.8629290572222023,-0.8629290572222023,0.0,False,True,0.0,ucb,0.0,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,,0.4221765722959136,0.0,False,True,,ucb,0.0,False,True,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,-0.8629290572222023,2.5805037570133837,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.5441567443560262,0.5441567443560262,0.0,False,True,0.0,ucb,0.0,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.5441567443560262,1.1734179554351554,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.524462037365657,0.524462037365657,0.0,False,True,0.0,ucb,0.0,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.5441567443560262,1.1734179554351554,power_law_practice
6,0.624423217066437,0.9514380104772284,0.0,0.9804040362639926,0.8744836099629311,0.8744836099629311,0.8744836099629311,0.0,False,True,0.0,ucb,0.43480820005061105,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8744836099629311,0.8430910898282505,10.98580975078322,0.8430910898282505,1.8309682917972034,0.8744836099629311,0.8430910898282505,power_law_practice
7,0.9366463039634216,1.0,0.45409692979627414,1.0,1.3514566626604438,1.3514566626604438,1.3514566626604438,0.0,False,True,0.0,ucb,0.2359426999464631,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3514566626604438,0.36611803713073776,11.351927787913958,0.36611803713073776,1.621703969701994,1.3514566626604438,0.36611803713073776,power_law_practice
8,1.0,1.0,0.0675364222604701,0.12572168635745576,-1.4396879765983148,-1.4396879765983148,-1.4396879765983148,0.0,False,True,0.0,ucb,0.20107710000593215,False,False,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3514566626604438,3.1572626763894966,14.509190464303455,0.36611803713073776,1.8136488080379318,1.3514566626604438,0.36611803713073776,power_law_practice
9,0.0,1.0,1.0,0.8838130406605812,1.0057523099372798,,1.0057523099372798,0.0,False,True,,ucb,0.19242759997723624,False,True,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3514566626604438,0.7118223898539018,15.221012854157356,0.36611803713073776,1.6912236504619285,1.3514566626604438,0.36611803713073776,power_law_practice
10,0.0,1.0,1.0,0.8838130424388235,1.005752311817735,,1.005752311817735,0.0,False,True,,ucb,0.18160129996249452,False,True,11,4de00067-a062-499b-8ec3-881f69e2aeb5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3514566626604438,0.7118223879734467,15.932835242130803,0.36611803713073776,1.5932835242130803,1.3514566626604438,0.36611803713073776,power_law_practice
