iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-2.1827114587944556,-2.1827114587944556,0.0,False,True,0.0,logei,0.0,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.8629290572222023,-0.8629290572222023,0.0,False,True,0.0,logei,0.0,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.4221765722959136,0.4221765722959136,0.0,False,True,0.0,logei,0.0,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.5441567443560262,0.5441567443560262,0.0,False,True,0.0,logei,0.0,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.5441567443560262,1.1734179554351554,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,,0.524462037365657,0.0,False,True,,logei,0.0,False,True,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.5441567443560262,1.1734179554351554,power_law_practice
6,0.9405384030554588,0.705649248303619,0.0,0.8197569477641685,0.7578988011982576,0.7578988011982576,0.7578988011982576,0.0,False,True,0.0,logei,0.21587700000964105,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7578988011982576,0.959675898592924,11.102394559547893,0.959675898592924,1.8503990932579821,0.7578988011982576,0.959675898592924,power_law_practice
7,1.0,0.9441612401431344,0.4751722728507398,1.0,1.368789561182117,1.368789561182117,1.368789561182117,0.0,False,True,0.0,logei,0.21695909998379648,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.368789561182117,0.34878513860906457,11.451179698156958,0.34878513860906457,1.6358828140224226,1.368789561182117,0.34878513860906457,power_law_practice
8,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.2284753000130877,False,False,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,11.451179698156958,0.0,1.4313974622696197,1.7175746997911816,0.0,power_law_practice
9,0.5148550259520903,1.0,1.0,1.0,1.426764306674597,,1.426764306674597,0.0,False,True,,logei,0.2282573000411503,False,True,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.29081039311658463,11.741990091273543,0.0,1.3046655656970603,1.7175746997911816,0.0,power_law_practice
10,0.5148550127818046,1.0,1.0,1.0,1.4267642986796925,,1.4267642986796925,0.0,False,True,,logei,0.26235560001805425,False,True,11,d3dd6dd2-917f-497d-85ad-ba2c252e9eaa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.29081040111148915,12.032800492385032,0.0,1.2032800492385032,1.7175746997911816,0.0,power_law_practice
