iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,0.7634498140369953,0.7634498140369953,0.0,False,True,0.0,logei,0.0,False,False,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,,1.3297853342314006,0.0,False,True,,logei,0.0,False,True,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,0.7634498140369953,0.9541248857541863,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,,-1.1380886799766226,0.0,False,True,,logei,0.0,False,True,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,0.7634498140369953,0.9541248857541863,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,0.8002486987201438,0.8002486987201438,0.0,False,True,0.0,logei,0.0,False,False,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,0.8002486987201438,0.9173260010710378,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,,0.5536630991002472,0.0,False,True,,logei,0.0,False,True,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,0.8002486987201438,0.9173260010710378,power_law_practice
6,0.0,1.0,1.0,0.29840669884425247,-0.20036527382530073,,-0.20036527382530073,0.0,False,True,,logei,0.3318326000007801,False,True,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.9179399736164824,8.196755206460226,0.38778936555978105,1.366125867743371,0.8002486987201438,0.9173260010710378,power_law_practice
7,0.0,1.0,1.0,0.29840668039507456,-0.20036535347524406,,-0.20036535347524406,0.0,False,True,,logei,0.5677864999743178,False,True,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.9179400532664257,10.114695259726652,0.38778936555978105,1.444956465675236,0.8002486987201438,0.9173260010710378,power_law_practice
8,0.0,1.0,1.0,0.29840670420443605,-0.20036525068398237,-0.20036525068398237,-0.20036525068398237,0.0,False,True,0.0,logei,0.31759440002497286,False,False,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.917939950475164,12.032635210201816,0.38778936555978105,1.504079401275227,0.8002486987201438,0.9173260010710378,power_law_practice
9,0.38331627083315384,0.5528341042620538,0.81378929852891,0.8994879271966038,0.8884432035507938,0.8884432035507938,0.8884432035507938,0.0,False,True,0.0,logei,0.37039729999378324,False,False,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.8291314962403878,12.861766706442204,0.38778936555978105,1.4290851896046892,0.8884432035507938,0.8291314962403878,power_law_practice
10,0.0,1.0,0.2514596981689735,0.9206829695214499,0.6936898988706975,0.6936898988706975,0.6936898988706975,0.0,False,True,0.0,logei,0.36603149998700246,False,False,9,0b77e327-30ab-4c29-b4a3-dc3f5d398469,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.023884800920484,13.885651507362688,0.38778936555978105,1.3885651507362688,0.8884432035507938,0.8291314962403878,power_law_practice
