iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.546201326683265,-0.546201326683265,-0.546201326683265,0.0,False,True,0.0,logei,0.0,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.546201326683265,2.2637760264744466,2.2637760264744466,2.2637760264744466,2.2637760264744466,-0.546201326683265,2.2637760264744466,power_law_practice
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.5926518734399763,,0.5926518734399763,0.0,False,True,,logei,0.0,False,True,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.1249228263512054,3.388698852825652,1.1249228263512054,1.694349426412826,-0.546201326683265,2.2637760264744466,power_law_practice
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.311445012039257,-0.311445012039257,-0.311445012039257,0.0,False,True,0.0,logei,0.0,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,2.0290197118304385,5.417718564656091,1.1249228263512054,1.8059061882186969,-0.311445012039257,2.0290197118304385,power_law_practice
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.30873777734457825,0.30873777734457825,0.30873777734457825,0.0,False,True,0.0,logei,0.0,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.4088369224466033,6.826555487102694,1.1249228263512054,1.7066388717756735,0.30873777734457825,1.4088369224466033,power_law_practice
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.3527697990354184,,1.3527697990354184,0.0,False,True,,logei,0.0,False,True,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.3648049007557632,7.191360387858458,0.3648049007557632,1.4382720775716915,0.30873777734457825,1.4088369224466033,power_law_practice
6,0.13907411140989864,0.22715853041018602,0.34811075357186816,0.6807927716038122,0.46720272592546563,0.46720272592546563,0.46720272592546563,0.0,False,True,0.0,logei,0.3255065999692306,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,1.250371973865716,8.441732361724174,0.3648049007557632,1.4069553936206958,0.46720272592546563,1.250371973865716,power_law_practice
7,0.0,0.557765070548001,0.8969480273768298,0.8617122435744761,0.7178343311119866,0.7178343311119866,0.7178343311119866,0.0,False,True,0.0,logei,0.26857230003224686,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.999740368679195,9.441472730403369,0.3648049007557632,1.3487818186290528,0.7178343311119866,0.999740368679195,power_law_practice
8,0.0,1.0,0.33161799713690093,1.0,0.7819444345310013,0.7819444345310013,0.7819444345310013,0.0,False,True,0.0,logei,0.20502970000961795,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.9356302652601803,10.377102995663549,0.3648049007557632,1.2971378744579436,0.7819444345310013,0.9356302652601803,power_law_practice
9,0.765856619240205,0.9641997741821484,1.0,1.0,1.5570042367704018,,1.5570042367704018,0.0,False,True,,logei,0.18448850000277162,False,True,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.5570042367704018,0.16057046302077982,10.537673458684328,0.16057046302077982,1.170852606520481,0.7819444345310013,0.9356302652601803,power_law_practice
10,0.765856676809425,0.9641997799881773,1.0,1.0,1.557004274924576,1.557004274924576,1.557004274924576,0.0,False,True,0.0,logei,0.2556439000181854,False,False,7,45df9cf9-2591-400c-a4a0-cf0a6f1026e1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.557004274924576,0.16057042486660555,10.698243883550933,0.16057042486660555,1.0698243883550933,1.557004274924576,0.16057042486660555,power_law_practice
