dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.00014690134586412,0.0,-0.6405392830282616,-0.6266205706618768,0.93385711941837,-1.4045837560062369,0.0014434097922610078,-0.01307223026588289,6.132898809256535,0.0,0
power_law_practice,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.00466206228949,0.0031030127448508,-0.2657741943104875,0.21847544970667165,1.106149274632379,-1.0796665657526696,0.5243005302882322,-0.005423963149193621,6.356731114036974,0.0,0
power_law_practice,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.0002177581051625,0.0,-0.7713461226979631,-0.39045179436814426,1.2785664718655687,-1.8196460323697075,0.16752642040424975,-0.015741757606080875,6.002091969586833,0.01481775567043202,0
power_law_practice,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.03154161915878016,0.0281886116846465,1.9288442918677646,2.6714919011154095,1.9861091799038118,0.4263288983422607,3.2972226235409563,0.03936416922179112,8.551349600215227,0.0,0
power_law_practice,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.0009887275489049601,0.0,2.852658932898226,0.6524391663817148,7.2338318023110775,-1.425440001734391,9.44415830988552,0.058217529242820955,9.626097025183023,0.035943243469441874,0
power_law_practice,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.017456872442643,0.0186955463051179,1.7014001065296938,0.06271989390250887,3.729549756087634,-1.0312449725672737,4.556483000853173,0.03472245115366722,8.323905414877157,0.05410494038654088,0
power_law_practice,value,exact,slip,0,0.4,logei,5,0.0,0.0,0.14137333835577057,0.0498680043553536,11.599122731655177,12.849598649271602,7.428790445828605,5.049990824930151,16.294495095868758,0.2367167904419424,18.372560823939974,0.6305205812073646,0
power_law_practice,value,exact,slip,0,0.4,qnei,5,0.0,0.0,0.06934912970635272,0.0445079689896465,8.69448146387912,6.570715617886892,7.1914296073167945,3.092027715315189,14.296935212443051,0.17743839722202284,15.316986772226581,0.3018596659646398,0
power_law_practice,value,exact,slip,20,0.01,logei,5,-0.3650903569907043,4.7423894759590635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773438092284796,0.0,0
power_law_practice,value,exact,slip,20,0.01,qnei,5,-0.0026095274318179706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622505308347462,0.0,0
power_law_practice,value,exact,slip,20,0.05,logei,5,-0.3161070130857854,-0.0002802970656889947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773438092284796,0.0,0
power_law_practice,value,exact,slip,20,0.05,qnei,5,0.024650545418061488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622505308347462,0.0,0
power_law_practice,value,exact,slip,20,0.15,logei,5,-0.24260723124541425,0.0014369323900160769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773438092284796,0.04337356271731844,0
power_law_practice,value,exact,slip,20,0.15,qnei,5,0.10963474485399301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622505308347462,0.0237090841677541,0
power_law_practice,value,exact,slip,20,0.4,logei,5,-0.5743668625508024,-0.2049960880412851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773438092284796,0.01675213374607502,0
power_law_practice,value,exact,slip,20,0.4,qnei,5,0.1080933322837417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622505308347462,0.13530188564750123,0
