dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
stevens,value,qnei,0.35000000000000003,1.35,0.21716949930058455,22.089300900209487,0.0,2,4
stevens,value,logei,0.6499999999999999,1.65,0.399605452394454,31.077624198517235,0.0,2,4
