dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rosenbrock,value,qnei,0.29999999999999993,1.4,0.05132062184783553,5.5940639679924775,1.555481483528688,2,2
rosenbrock,value,logei,0.7000000000000001,1.6,0.081672997928809,6.881153082759645,0.22706871718964755,0,2
