run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
4cdadab0-8e0c-4de5-a4c6-57e4256635f3,moving_peaks,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,2.259721779718369,0.6977780018635484,90.03891825038104,1.8007783650076208,44.812263665056726,0.914535993164423,0.6977780018635484,44.812263665056726,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e4d10e51-cf01-4c7f-a69f-89b09f0a7a53,moving_peaks,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.836968810674568,2.36538503678476,0.5921147447971573,77.35342407949459,1.547068481589892,45.361521978299145,0.9257453464959009,0.8889628878429412,51.543565390203646,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
5a5e59cf-6b2b-4fa2-a824-11d5ae45d213,moving_peaks,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.836968810674568,2.285617695262152,0.6718820863197656,70.43672039405872,1.4087344078811743,45.9158885993496,0.9370589510071347,0.8889628878429412,51.543565390203646,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
494d2638-725d-40ec-9cd5-77dd0f55f405,moving_peaks,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.836968810674568,1.7542445522340535,1.2032552293478638,205.50298716616663,4.110059743323333,61.46165668899776,1.2543195242652605,3.759220901005925,149.64247236120087,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e334ae4b-da4b-468c-a0ce-086a0f9faa84,moving_peaks,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.836968810674568,2.518314714497574,0.4391850670843431,79.37340188570347,1.5874680377140695,37.03999214319881,0.7559182070040573,0.564663100424911,40.266995756156305,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
8f669348-3660-43d8-a38c-dff562d1d02a,moving_peaks,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,2.617179076533212,0.3403207050487054,73.21473667220167,1.4642947334440333,48.34699016098358,0.9866732685915016,0.3403207050487054,48.34699016098358,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
0fe18bb6-eecf-4b37-a406-0c3d867e5377,moving_peaks,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.69037676787909,2.291901337532565,0.6655984440493521,153.05928731255528,3.061185746251106,54.825193398523666,1.1188814979290544,1.2800296124943535,78.05289121549282,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
8458aaf4-cd30-4fbd-8822-b0178cc0aeed,moving_peaks,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.69037676787909,2.291901337532565,0.6655984440493521,99.01996029022878,1.980399205804576,54.825193398523666,1.1188814979290544,1.2800296124943535,78.05289121549282,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
643b6a35-acde-48f5-b71d-17ba3b83f2b3,moving_peaks,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.69037676787909,1.816288383088389,1.1412113984935284,180.86543661991735,3.617308732398348,96.98472840975866,1.9792801716277277,2.20771818779441,105.60932575675999,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
e61bcd4c-6402-4bf6-b94e-875fd300dca4,moving_peaks,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.69037676787909,2.0024693472222443,0.9550304343596728,153.11538270708309,3.062307654141662,67.881965893714,1.385346242728857,3.957628398022165,106.19392332957821,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
e904dd17-87ca-4874-846f-e441cc1f3c5f,moving_peaks,value,logei,12,exact,True,,none,0.0,0,50,0,1,2,0.8708489076269939,2.543599895452134,0.4138998861297831,86.17429020641768,1.7234858041283536,53.67575838332784,1.0954236404760784,0.4138998861297831,53.67575838332784,"x0,x1,x2,x3",0.09906478248751138,-0.7162116962695186,0.4811253582330234,-0.06421202829466019
3343b2ec-b3b5-488a-96a2-b053c4bdce98,moving_peaks,value,logei,12,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.8708489076269939,1.7813413536227558,1.1761584279591617,189.7515891598524,3.795031783197048,62.56436044723402,1.2768236825966126,1.1761584279591617,62.56436044723402,"x0,x1,x2,x3",0.09906478248751138,-0.7162116962695186,0.4811253582330234,-0.06421202829466019
12186a47-d80c-47f7-8ead-8c561ba2f43f,moving_peaks,value,logei,13,exact,True,,none,0.0,0,50,0,1,2,0.8570340831179895,2.060628008711334,0.8968717728705835,97.17766601012808,1.9435533202025617,55.901818495670895,1.1408534386871612,0.8968717728705835,55.901818495670895,"x0,x1,x2,x3",-0.7875981292981651,0.09116326551400422,-0.1972317077372403,-0.25881560779017687
05c2b5a0-7c1f-4483-a66d-3e5c082c2aff,moving_peaks,value,logei,13,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.8570340831179895,1.4367393862250677,1.5207603953568496,208.73917085444927,4.174783417088985,78.64919302856485,1.6050855720115276,4.049330683314484,218.72660942299294,"x0,x1,x2,x3",-0.7875981292981651,0.09116326551400422,-0.1972317077372403,-0.25881560779017687
bacb81a8-c862-4d33-981c-488528b306d3,moving_peaks,value,logei,14,exact,True,,none,0.0,0,50,0,1,2,0.3087505018191838,2.609633485998436,0.3478662955834819,89.36350577127747,1.7872701154255497,45.0532333335448,0.9194537415009143,0.3478662955834819,45.0532333335448,"x0,x1,x2,x3",-0.18966583810094684,0.18741654197905733,0.05957411694913839,-0.143804404012554
ffa4a078-a2e4-4dac-9582-6d8e7f774aaf,moving_peaks,value,logei,14,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.3087505018191838,1.4709246288816178,1.4865751527002995,137.51984244672585,2.7503968489345167,88.85770942450749,1.8134226413164793,2.904363934143029,139.03298481672283,"x0,x1,x2,x3",-0.18966583810094684,0.18741654197905733,0.05957411694913839,-0.143804404012554
06bab652-252a-4715-8b96-0277b6c06e48,moving_peaks,value,logei,15,exact,True,,none,0.0,0,50,0,1,2,0.8327441112040449,2.7986712741823445,0.1588285073995727,80.6843215728684,1.613686431457368,32.01712360698553,0.6534106858568475,0.1588285073995727,32.01712360698553,"x0,x1,x2,x3",-0.12114611093142136,-0.66957168461246,0.37436461908261454,0.30051832838542086
