iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.9656064429703742,False,0.0,logei,0.0,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,2.2789126054337765,False,0.0,logei,0.0,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-1.8234589136171075,False,0.0,logei,0.0,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,0.6820016884416973,False,0.0,logei,0.0,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.23144022521995936,False,0.0,logei,0.0,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.17693439999129623,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.962441732830708,0.0,2.160406955471785,3.0593887562558817,0.0,stevens
7,0.9881722130885875,0.977578497777737,0.8839701475986778,0.6946884189183261,2.4514331195337107,2.4514331195337107,False,0.0,logei,0.3027292999904603,False,True,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.607955636722171,13.570397369552879,0.0,1.9386281956504112,3.0593887562558817,0.0,stevens
8,0.9994557931900993,0.7985153939912493,0.1101053365944763,0.895152966677232,1.1838905925095167,1.1838905925095167,False,0.0,logei,0.243520499963779,False,True,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.875498163746365,15.445895533299243,0.0,1.9307369416624054,3.0593887562558817,0.0,stevens
9,0.9724888070210562,0.9725573827474295,0.7044540326684716,0.9866195185352846,2.5729059154759084,2.5729059154759084,False,0.0,logei,0.1411793000297621,False,True,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.4864828407799733,15.932378374079217,0.0,1.7702642637865798,3.0593887562558817,0.0,stevens
10,0.9916587403781376,0.8916674431302009,0.9977003317025159,0.8372276229162449,2.6908703948472956,2.6908703948472956,False,0.0,logei,0.22396089998073876,False,True,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.36851836140858607,16.300896735487804,0.0,1.6300896735487804,3.0593887562558817,0.0,stevens
11,1.0,1.0,1.0,0.0,1.1529785969086308,1.1529785969086308,False,0.0,logei,0.24549890001071617,False,False,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,18.207306894835053,0.0,1.6552097177122775,3.0593887562558817,0.0,stevens
12,0.20513877381952428,0.07950129586401578,0.9869776913096756,0.9872278425765302,0.22267846125795662,0.22267846125795662,False,0.0,logei,0.2533288999693468,False,True,9,e35ef4f7-4b75-4641-a5c1-47347c743202,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.8367102949979253,21.044017189832978,0.0,1.7536680991527482,3.0593887562558817,0.0,stevens
