iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.9656064429703742,False,0.0,logei,0.0,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,2.2789126054337765,False,0.0,logei,0.0,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-1.8234589136171075,False,0.0,logei,0.0,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,0.6820016884416973,False,0.0,logei,0.0,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.23144022521995936,False,0.0,logei,0.0,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.19251010002335533,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.962441732830708,0.0,2.160406955471785,3.0593887562558817,0.0,stevens
7,0.9881722130885875,0.977578497777737,0.8839701475986778,0.6946884189183261,2.4514331195337107,2.4514331195337107,False,0.0,logei,0.23833049996756017,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.607955636722171,13.570397369552879,0.0,1.9386281956504112,3.0593887562558817,0.0,stevens
8,0.9994557931900993,0.7985153939912493,0.1101053365944763,0.895152966677232,1.1838905925095167,1.1838905925095167,False,0.0,logei,0.2870954000391066,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.875498163746365,15.445895533299243,0.0,1.9307369416624054,3.0593887562558817,0.0,stevens
9,0.9724888070210562,0.9725573827474295,0.7044540326684716,0.9866195185352846,2.5729059154759084,2.5729059154759084,False,0.0,logei,0.16403570002876222,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.4864828407799733,15.932378374079217,0.0,1.7702642637865798,3.0593887562558817,0.0,stevens
10,0.9916587403781376,0.8916674431302009,0.9977003317025159,0.8372276229162449,2.6908703948472956,2.6908703948472956,False,0.0,logei,0.16258689999813214,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.36851836140858607,16.300896735487804,0.0,1.6300896735487804,3.0593887562558817,0.0,stevens
11,1.0,1.0,1.0,0.0,1.1529785969086308,1.1529785969086308,False,0.0,logei,0.2570105000049807,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,18.207306894835053,0.0,1.6552097177122775,3.0593887562558817,0.0,stevens
12,0.20513877381952428,0.07950129586401578,0.9869776913096756,0.9872278425765302,0.22267846125795662,0.22267846125795662,False,0.0,logei,0.21569870004896075,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.8367102949979253,21.044017189832978,0.0,1.7536680991527482,3.0593887562558817,0.0,stevens
13,0.9121223285372599,0.043514506018527244,0.8578385732617342,0.04108613334448874,-0.595514951261026,-0.595514951261026,False,0.0,logei,0.20847290003439412,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.6549037075169077,24.698920897349886,0.0,1.8999169921038375,3.0593887562558817,0.0,stevens
14,0.931753994238983,0.5599712011194515,0.9711152202245734,0.9950165137768928,2.3140217391705016,2.3140217391705016,False,0.0,logei,0.21271000005071983,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7453670170853801,25.444287914435264,0.0,1.817449136745376,3.0593887562558817,0.0,stevens
15,1.0,1.0,0.0,0.0,-0.7534315624386202,-0.7534315624386202,False,0.0,logei,0.22860659996513277,False,False,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,29.257108233129767,0.0,1.9504738822086511,3.0593887562558817,0.0,stevens
16,0.97565141534699,0.0035910529525445822,0.12361098727972186,0.9628659621236746,-0.31872997168349776,-0.31872997168349776,False,0.0,logei,0.23868920002132654,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.3781187279393796,32.635226961069144,0.0,2.0397016850668215,3.0593887562558817,0.0,stevens
17,0.9573773775299671,0.8971252895019208,0.9253875278487987,0.9299501782579166,2.6837588465852082,2.6837588465852082,False,0.0,logei,0.3631001000176184,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.37562990967067345,33.010856870739815,0.0,1.9418151100435186,3.0593887562558817,0.0,stevens
18,0.8155997444545025,0.9119806988655241,0.9618246417689986,0.9532966967284311,2.5927076171987062,2.5927076171987062,False,0.0,logei,0.3064969999832101,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.46668113905717545,33.47753800979699,0.0,1.8598632227664993,3.0593887562558817,0.0,stevens
19,0.9914430764083009,0.06052703467748499,0.9929949318033299,0.8245043632257657,1.1930151004467933,1.1930151004467933,False,0.0,logei,0.32137239997973666,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.8663736558090884,35.34391166560608,0.0,1.8602058771371621,3.0593887562558817,0.0,stevens
20,0.6181010793307115,0.9829666210418146,0.8337919615919122,0.9970404160661211,2.2898871512619223,2.2898871512619223,False,0.0,logei,0.3509675999521278,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7695016049939594,36.11341327060004,0.0,1.8056706635300022,3.0593887562558817,0.0,stevens
21,0.9430827889675047,0.9590384057169706,0.8114534621458925,0.9036094561063482,2.559115093956267,2.559115093956267,False,0.0,logei,0.24837169999955222,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5002736622996147,36.613686932899654,0.0,1.7435089015666503,3.0593887562558817,0.0,stevens
22,0.9929054349282868,0.9550831298484589,0.55962012935845,0.9375923419637058,2.297668771692843,2.297668771692843,False,0.0,logei,0.3455351000302471,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7617199845630389,37.37540691746269,0.0,1.6988821326119405,3.0593887562558817,0.0,stevens
23,0.9684422516519791,0.9108989370155551,0.9795258658062983,0.7417371731230101,2.531237495242421,2.531237495242421,False,0.0,logei,0.46127339999657124,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5281512610134609,37.90355817847615,0.0,1.6479807903685284,3.0593887562558817,0.0,stevens
24,0.23354992376767403,0.9560571217788142,0.968015645627184,0.21944974510619386,0.5585512307597248,0.5585512307597248,False,0.0,logei,0.3212201000424102,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.500837525496157,40.40439570397231,0.0,1.683516487665513,3.0593887562558817,0.0,stevens
25,0.9489383786291816,0.7054617333693862,0.9525255192251011,0.9929211510579032,2.5260339917728003,2.5260339917728003,False,0.0,logei,0.35850259999278933,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5333547644830814,40.93775046845539,0.0,1.6375100187382157,3.0593887562558817,0.0,stevens
26,0.05970833723358193,0.977165379304651,0.01471099407059906,0.9851445583976977,-0.400362368753305,-0.400362368753305,False,0.0,logei,0.25946339999791235,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.459751125009187,44.397501593464575,0.0,1.7075962151332529,3.0593887562558817,0.0,stevens
27,0.9909605385322904,0.8004815117598415,0.9943217915372998,0.5907726209990166,2.2099668372785137,2.2099668372785137,False,0.0,logei,0.27732140000443906,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.849421918977368,45.246923512441946,0.0,1.6758119819422943,3.0593887562558817,0.0,stevens
28,0.8883582266455803,0.981504198968585,0.9856212663964251,0.7084268671023147,2.478767750101406,2.478767750101406,False,0.0,logei,0.31284369999775663,False,True,9,732eaa38-e1ee-4cf9-9082-061e2afe4169,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5806210061544759,45.82754451859642,0.0,1.6366980185213007,3.0593887562558817,0.0,stevens
