iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,0.908340437639324,False,0.0,logei,0.0,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,-0.2462594115371194,False,0.0,logei,0.0,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.1163764397193074,False,0.0,logei,0.0,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.20693786871486117,False,0.0,logei,0.0,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,2.2454602837003135,False,0.0,logei,0.0,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,2.2454602837003135,0.8139284725555682,stevens
6,1.0,0.9492046545590334,0.8136723627169407,1.0,2.747960022561998,2.747960022561998,False,0.0,logei,0.8629637999692932,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.747960022561998,0.3114287336938837,13.024145513604942,0.3114287336938837,2.170690918934157,2.747960022561998,0.3114287336938837,stevens
7,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.24755299999378622,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.024145513604942,0.0,1.8605922162292774,3.0593887562558817,0.0,stevens
8,1.0,0.2938191806410844,1.0,1.0,1.9921101267412946,1.9921101267412946,False,0.0,logei,0.21358099998906255,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.067278629514587,14.091424143119529,0.0,1.761428017889941,3.0593887562558817,0.0,stevens
9,0.4277182789415669,0.9893318170949269,0.9078660353107193,0.928461111207476,2.006464520949767,2.006464520949767,False,0.0,logei,0.21663450001506135,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.0529242353061146,15.144348378425644,0.0,1.6827053753806271,3.0593887562558817,0.0,stevens
10,1.0,0.0,1.0,0.0,-0.7534315624386202,-0.7534315624386202,False,0.0,logei,0.18822969996836036,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,18.957168697120146,0.0,1.8957168697120146,3.0593887562558817,0.0,stevens
11,0.9361938237032874,0.8727941137379069,0.9636300705684143,0.8437562146398437,2.559063188231972,2.559063188231972,False,0.0,logei,0.2577620000229217,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5003255680239098,19.457494265144057,0.0,1.768863115013096,3.0593887562558817,0.0,stevens
12,0.9865092173413015,0.9594926941957032,0.9149249164389476,0.8820464051343639,2.7260160962225783,2.7260160962225783,False,0.0,logei,0.35298429999966174,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.33337266003330335,19.79086692517736,0.0,1.6492389104314469,3.0593887562558817,0.0,stevens
13,0.1758788164951488,0.1001905109369926,0.9864019109644538,0.9350159251053217,0.14833298895238597,0.14833298895238597,False,0.0,logei,0.23732439999002963,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.9110557673034956,22.701922692480856,0.0,1.7463017455754506,3.0593887562558817,0.0,stevens
14,0.7621794105411872,0.9860614333164739,0.975841980920187,0.9752950457390336,2.661725908792959,2.661725908792959,False,0.0,logei,0.2650860999710858,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3976628474629229,23.099585539943778,0.0,1.6499703957102698,3.0593887562558817,0.0,stevens
15,1.0,0.0,0.0,1.0,-0.7534315624386202,-0.7534315624386202,False,0.0,logei,0.2662720000371337,False,False,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,26.91240585863828,0.0,1.7941603905758854,3.0593887562558817,0.0,stevens
16,0.0963609867554086,0.9586318266498064,0.0899029761245318,0.0353213806621302,-1.7329784967595094,-1.7329784967595094,False,0.0,logei,0.22151010000379756,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,4.792367253015391,31.704773111653672,0.0,1.9815483194783545,3.0593887562558817,0.0,stevens
17,0.7735228212435443,0.9864510660225038,0.752303680477772,0.9873489658171992,2.3935305809293417,2.3935305809293417,False,0.0,logei,0.18099520000396296,False,True,7,04885fb1-4b10-473a-bbff-8da220ce21d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.66585817532654,32.37063128698021,0.0,1.9041547815870714,3.0593887562558817,0.0,stevens
