run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
fcb36150-7f87-4536-89c3-52d2998fba02,hartmann_6,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.194384138562719,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,1.904295187210392,0.0559124848039287,93.3104641733092,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
fcb36150-7f87-4536-89c3-52d2998fba02,hartmann_6,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.39592492900255655,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,0.28544407519817144,0.0559124848039287,93.3104641733092,"x0,x1,x2,x3,x4,x5",0.0474286521374328,0.0478782677353682,-0.324399739640725,0.023342575612390837,0.2099649204501781,0.0484707035839822
96e29262-5788-46ce-95a4-6e4d820ca54a,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.867828084922703,0.0993358783692341,246.07594703036125,4.921518940607225,102.30773431696181,2.0879129452441187,0.1460933792359728,102.70517307432911,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
2788d102-7f3d-418f-8af6-1e81e63571c2,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.854807596405087,0.1123563668868499,229.3112193188743,4.586224386377485,97.19059869944365,1.983481606111095,0.1123563668868499,99.63720303449313,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
fa37e1a3-12a3-4ec2-ab68-94a9e094c714,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,1.194384138562719,7.51206263345957,0.4551013298323667,225.10752308495677,4.502150461699134,121.95513261008074,2.4888802573485864,2.52077307369698,169.0758680649037,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
e8be05a4-6fe0-4454-b14f-5da7e9ee47fe,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,1.194384138562719,3.939264428144633,4.027899535147304,393.626957259211,7.87253914518422,215.20167377127444,4.3918708932913155,7.403198454619097,371.5302360592211,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
ab31e494-4216-44cf-8bca-74438faa57fc,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.39547014297587396,7.898889006886508,0.0682749564054292,263.1568087075019,5.263136174150038,93.5537656014052,0.2938337796152751,0.1137345606645681,94.12201065464446,"x0,x1,x2,x3,x4,x5",0.04750509857938229,0.047840671780826585,-0.324399739640725,0.023305318307476508,0.2090407157314658,0.048732124353183415
f2d9fa96-03fa-426c-808e-595d47814893,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.3590681985572805,7.883836565532404,0.0833273977595334,193.1259477470948,3.862518954941895,98.0265542500698,0.44806787094853656,0.2922910916643833,101.52356335622467,"x0,x1,x2,x3,x4,x5",0.023543086661107604,0.04391442850576051,-0.324399739640725,0.029299322616688828,0.14098480905739422,0.021837112559441874
d818c4a7-5878-4506-a6b6-f2aff749379c,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.3675406929429269,7.561247703351341,0.4059162599405956,207.2309270447255,4.14461854089451,105.74766868762562,0.7143131963814966,0.999737586371806,112.57661394158455,"x0,x1,x2,x3,x4,x5",-0.029080862769254007,0.0496686916045037,-0.324399739640725,0.0274850211081204,0.1575761995230506,-0.030864370128793395
08a50e83-dca2-46ff-8cde-2da7ce1878ce,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.10581757021904352,7.194591610102004,0.7725723531899336,229.32437149978364,4.586487429995673,119.20407216469945,1.1783271093840424,1.3727096712568496,126.81108704672727,"x0,x1,x2,x3,x4,x5",-0.010975735564229483,-0.0477235119054277,0.0401155789031874,-0.0370045756052822,-0.03650041917924829,0.06699611123470584
4f7b42b4-e163-4b39-b2ea-8203d3289e05,hartmann_6,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.9136168966722205,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,3.6507492529485526,0.1736725463090724,178.88671339447907,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
4f7b42b4-e163-4b39-b2ea-8203d3289e05,hartmann_6,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,0.39211194171007335,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,2.2206181033780834,0.1736725463090724,178.88671339447907,"x0,x1,x2,x3,x4,x5",0.0,0.0590542343193306,0.026176783811461712,-0.270232072251899,-0.2766061735188576,-0.00654218064483536
0f860a1d-c7fb-4430-b4d3-8679232cb1fc,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.9136168966722205,6.148712371303898,1.8184515919880395,285.79667137070703,5.71593342741414,223.49389604244595,4.561099919233591,1.8184515919880395,223.49389604244595,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
b612f537-cbde-48c2-8231-f4ac0236051d,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.9136168966722205,3.660633822804618,4.306530140487319,321.17986224978176,6.423597244995635,255.60359312450197,5.216399859683714,4.42211839741329,265.49973390402874,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
c9f274fe-ce12-4532-a161-5b1af3a24111,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.9136168966722205,5.410976456445075,2.556187506846862,289.9863238618888,5.799726477237776,215.38026440135133,4.395515600027578,3.236097163949762,245.81958045383686,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
cbb26b28-80a1-41df-a272-afb010bcee7f,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.9136168966722205,4.85451676657376,3.112647196718177,324.9113993389474,6.498227986778947,209.57608224322976,4.277062902923056,5.8999159999479645,276.9525181799416,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
89540595-02f2-4672-8772-423e846f026e,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.38997445827689076,7.813811295568211,0.153352667723726,253.2229144360684,5.064458288721368,173.83145599470518,2.046298882696221,0.1540175213028023,173.8317884214947,"x0,x1,x2,x3,x4,x5",0.0,0.04368385321118362,0.02448672806521579,-0.270232072251899,-0.2766061735188576,-0.0059875807584082175
0fd5bb2d-b9ba-4af8-bd03-74e2c8ea2aff,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.3891937461562671,7.806653606177216,0.1605103571147212,249.6442224651209,4.992884449302418,182.04653529071925,2.3295774791105,0.1605103571147212,182.36026404987643,"x0,x1,x2,x3,x4,x5",0.0,0.03659410944199282,0.0236660731488747,-0.270232072251899,-0.2766061735188576,-0.006017647439703233
ee941c0d-f230-4da7-aba7-5f4896161b2a,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.3765965588114137,5.499346742231468,2.4678172210604696,280.61469263565925,5.612293852713185,200.31234971856856,2.9594331490363395,3.0683527279862544,202.97733638702724,"x0,x1,x2,x3,x4,x5",0.0,0.07949260408956438,0.006670577602198802,0.30600897496295293,0.20449760199497902,0.0007971314429821019
a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.32201397721512504,3.806740915507347,4.16042304778459,381.5228129050176,7.630456258100353,235.1410567822678,4.16042304778459,5.294907329755393,268.5641153871207,"x0,x1,x2,x3,x4,x5",0.0441859862375191,-0.1107898675216884,0.16260136721564045,-0.1301858379369908,-0.05343161771191768,-0.20790312793602472
72e1d313-ace0-40b4-b139-59f5a578f971,hartmann_6,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,0.8963942168515511,7.912804663418319,0.0543592998736182,254.66322221161676,5.093264444232335,136.1023920203642,2.7775998371502895,0.0543592998736182,136.1023920203642,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
72e1d313-ace0-40b4-b139-59f5a578f971,hartmann_6,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,0.3349379772605218,7.912804663418319,0.0543592998736182,254.66322221161676,5.093264444232335,136.1023920203642,0.5558175755624917,0.0543592998736182,136.1023920203642,"x0,x1,x2,x3,x4,x5",-0.0016966284165851001,-0.03516451786372565,-0.23792611061263014,0.23014804709705888,0.021753910680945704,0.029897097234338532
ad63bf52-52a9-45af-b806-87a75170e03a,hartmann_6,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.8963942168515511,7.780903146645941,0.186260816645996,260.960513850676,5.21921027701352,212.2420868179902,4.331471159550821,0.186260816645996,212.4054541657472,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
0424c03e-6191-4571-bce3-27ae46a5defd,hartmann_6,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.8963942168515511,7.7864184080851215,0.1807455552068155,296.048824980179,5.92097649960358,245.7543370092944,5.015394632842743,0.1807455552068155,246.58671075562913,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
