run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
96e29262-5788-46ce-95a4-6e4d820ca54a,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.867828084922703,0.0993358783692341,246.07594703036125,4.921518940607225,102.30773431696181,2.0879129452441187,0.1460933792359728,102.70517307432911,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,1.904295187210392,0.0559124848039287,93.3104641733092,0.0,-0.043423393565305446,0.043423393565305404,-24.978164220488793,-0.49956328440977593,8.997270143652614,0.18361775803372682,0.09018089443204409,9.39470890101991
2788d102-7f3d-418f-8af6-1e81e63571c2,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.854807596405087,0.1123563668868499,229.3112193188743,4.586224386377485,97.19059869944365,1.983481606111095,0.1123563668868499,99.63720303449313,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,1.904295187210392,0.0559124848039287,93.3104641733092,0.0,-0.05644388208292117,0.0564438820829212,-41.74289193197575,-0.8348578386395156,3.880134526134455,0.07918641890070299,0.0564438820829212,6.326738861183927
fa37e1a3-12a3-4ec2-ab68-94a9e094c714,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,1.194384138562719,7.51206263345957,0.4551013298323667,225.10752308495677,4.502150461699134,121.95513261008074,2.4888802573485864,2.52077307369698,169.0758680649037,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,1.904295187210392,0.0559124848039287,93.3104641733092,0.0,-0.399188845028438,0.399188845028438,-45.946588165893274,-0.9189317633178664,28.64466843677154,0.5845850701381945,2.464860588893051,75.76540389159449
e8be05a4-6fe0-4454-b14f-5da7e9ee47fe,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,1.194384138562719,3.939264428144633,4.027899535147304,393.626957259211,7.87253914518422,215.20167377127444,4.3918708932913155,7.403198454619097,371.5302360592211,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,1.904295187210392,0.0559124848039287,93.3104641733092,0.0,-3.971987050343375,3.971987050343375,122.57284600836095,2.451456920167219,121.89120959796524,2.4875757060809236,7.347285969815168,278.21977188591194
ab31e494-4216-44cf-8bca-74438faa57fc,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.39547014297587396,7.898889006886508,0.0682749564054292,263.1568087075019,5.263136174150038,93.5537656014052,0.2938337796152751,0.1137345606645681,94.12201065464446,"x0,x1,x2,x3,x4,x5",0.04750509857938229,0.047840671780826585,-0.324399739640725,0.023305318307476508,0.2090407157314658,0.048732124353183415,0.39592492900255655,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,0.28544407519817144,0.0559124848039287,93.3104641733092,-0.0004547860266825854,-0.012362471601500502,0.012362471601500502,-7.8973025433481325,-0.157946050866963,0.24330142809600375,0.008389704417103683,0.057822075860639394,0.811546481335256
f2d9fa96-03fa-426c-808e-595d47814893,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.3590681985572805,7.883836565532404,0.0833273977595334,193.1259477470948,3.862518954941895,98.0265542500698,0.44806787094853656,0.2922910916643833,101.52356335622467,"x0,x1,x2,x3,x4,x5",0.023543086661107604,0.04391442850576051,-0.324399739640725,0.029299322616688828,0.14098480905739422,0.021837112559441874,0.39592492900255655,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,0.28544407519817144,0.0559124848039287,93.3104641733092,-0.03685673044527604,-0.02741491295560472,0.027414912955604706,-77.92816350375523,-1.5585632700751058,4.716090076760594,0.16262379575036512,0.2363786068604546,8.213099182915471
d818c4a7-5878-4506-a6b6-f2aff749379c,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.3675406929429269,7.561247703351341,0.4059162599405956,207.2309270447255,4.14461854089451,105.74766868762562,0.7143131963814966,0.999737586371806,112.57661394158455,"x0,x1,x2,x3,x4,x5",-0.029080862769254007,0.0496686916045037,-0.324399739640725,0.0274850211081204,0.1575761995230506,-0.030864370128793395,0.39592492900255655,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,0.28544407519817144,0.0559124848039287,93.3104641733092,-0.02838423605962964,-0.3500037751366669,0.3500037751366669,-63.82318420612455,-1.2764636841224908,12.43720451431642,0.42886912118332515,0.9438251015678772,19.266149768275355
08a50e83-dca2-46ff-8cde-2da7ce1878ce,hartmann_6,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.10581757021904352,7.194591610102004,0.7725723531899336,229.32437149978364,4.586487429995673,119.20407216469945,1.1783271093840424,1.3727096712568496,126.81108704672727,"x0,x1,x2,x3,x4,x5",-0.010975735564229483,-0.0477235119054277,0.0401155789031874,-0.0370045756052822,-0.03650041917924829,0.06699611123470584,0.39592492900255655,7.911251478488008,0.0559124848039287,271.05411125085004,5.421082225017001,93.3104641733092,0.28544407519817144,0.0559124848039287,93.3104641733092,-0.290107358783513,-0.7166598683860039,0.7166598683860048,-41.729739751066404,-0.8345947950213279,25.893607991390255,0.8928830341858709,1.3167971864529209,33.50062287341807
0f860a1d-c7fb-4430-b4d3-8679232cb1fc,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.9136168966722205,6.148712371303898,1.8184515919880395,285.79667137070703,5.71593342741414,223.49389604244595,4.561099919233591,1.8184515919880395,223.49389604244595,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,3.6507492529485526,0.1736725463090724,178.88671339447907,0.0,-1.644779045678967,1.644779045678967,44.200045094165034,0.8840009018832999,44.60718264796688,0.9103506662850385,1.644779045678967,44.60718264796688
b612f537-cbde-48c2-8231-f4ac0236051d,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.9136168966722205,3.660633822804618,4.306530140487319,321.17986224978176,6.423597244995635,255.60359312450197,5.216399859683714,4.42211839741329,265.49973390402874,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,3.6507492529485526,0.1736725463090724,178.88671339447907,0.0,-4.132857594178247,4.132857594178247,79.58323597323977,1.591664719464795,76.7168797300229,1.565650606735161,4.248445851104218,86.61302050954967
c9f274fe-ce12-4532-a161-5b1af3a24111,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.9136168966722205,5.410976456445075,2.556187506846862,289.9863238618888,5.799726477237776,215.38026440135133,4.395515600027578,3.236097163949762,245.81958045383686,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,3.6507492529485526,0.1736725463090724,178.88671339447907,0.0,-2.3825149605377893,2.3825149605377893,48.38969758534682,0.9677939517069358,36.49355100687225,0.7447663470790258,3.0624246176406897,66.93286705935779
cbb26b28-80a1-41df-a272-afb010bcee7f,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.9136168966722205,4.85451676657376,3.112647196718177,324.9113993389474,6.498227986778947,209.57608224322976,4.277062902923056,5.8999159999479645,276.9525181799416,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,3.6507492529485526,0.1736725463090724,178.88671339447907,0.0,-2.9389746504091043,2.9389746504091043,83.31477306240538,1.6662954612481071,30.68936884875069,0.6263136499745037,5.726243453638892,98.06580478546252
89540595-02f2-4672-8772-423e846f026e,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,0.38997445827689076,7.813811295568211,0.153352667723726,253.2229144360684,5.064458288721368,173.83145599470518,2.046298882696221,0.1540175213028023,173.8317884214947,"x0,x1,x2,x3,x4,x5",0.0,0.04368385321118362,0.02448672806521579,-0.270232072251899,-0.2766061735188576,-0.0059875807584082175,0.39211194171007335,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,2.2206181033780834,0.1736725463090724,178.88671339447907,-0.0021374834331825965,0.02031987858534645,-0.020319878585346396,11.62628815952641,0.23252576319052753,-5.055257399773893,-0.17431922068186223,-0.019655025006270088,-5.054924972984367
0fd5bb2d-b9ba-4af8-bd03-74e2c8ea2aff,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.3891937461562671,7.806653606177216,0.1605103571147212,249.6442224651209,4.992884449302418,182.04653529071925,2.3295774791105,0.1605103571147212,182.36026404987643,"x0,x1,x2,x3,x4,x5",0.0,0.03659410944199282,0.0236660731488747,-0.270232072251899,-0.2766061735188576,-0.006017647439703233,0.39211194171007335,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,2.2206181033780834,0.1736725463090724,178.88671339447907,-0.0029181955538062354,0.013162189194351193,-0.013162189194351193,8.047596188578893,0.1609519237715773,3.1598218962401745,0.10895937573241676,-0.013162189194351193,3.4735506553973607
ee941c0d-f230-4da7-aba7-5f4896161b2a,hartmann_6,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.3765965588114137,5.499346742231468,2.4678172210604696,280.61469263565925,5.612293852713185,200.31234971856856,2.9594331490363395,3.0683527279862544,202.97733638702724,"x0,x1,x2,x3,x4,x5",0.0,0.07949260408956438,0.006670577602198802,0.30600897496295293,0.20449760199497902,0.0007971314429821019,0.39211194171007335,7.793491416982865,0.1736725463090724,241.596626276542,4.83193252553084,178.88671339447907,2.2206181033780834,0.1736725463090724,178.88671339447907,-0.015515382898659669,-2.2941446747513963,2.294144674751397,39.018066359117256,0.7803613271823444,21.42563632408948,0.7388150456582561,2.894680181677182,24.090622992548163
