run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
4e5cf9f9-2066-4030-89e8-068e059775b3,rastrigin,value,ei,10,exact,True,none,0.0,0,50,0,1,2,8.570560621307576,2.993091276891993,0.6458477965460583,110.89027554474328,2.2178055108948658,59.816889383401325,1.2207528445592106,0.6458477965460583,59.816889383401325,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
4e5cf9f9-2066-4030-89e8-068e059775b3,rastrigin,value,ei,10,exact,True,none,0.0,20,50,0,21,22,7.158604092521884,2.993091276891993,0.6458477965460583,110.89027554474328,2.2178055108948658,59.816889383401325,0.6815213521812047,0.6458477965460583,59.816889383401325,"x0,x1,x2,x3",-1.2512270168560649,5.636965448958981,-0.053235815887167276,-4.231055421630641
ec6fa929-0534-4a1b-96ec-9a528e964c43,rastrigin,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,8.570560621307576,2.592249950560281,1.0466891228777708,138.4606994917652,2.769213989835304,89.013181464563,1.8165955400931226,1.368139004904971,96.08212997777042,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
2942329c-cbe5-41a5-b409-45756e96e22a,rastrigin,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,8.570560621307576,2.7961583359302584,0.8427807375077934,153.78983146488918,3.075796629297784,75.42134566201928,1.539211135959577,1.2723761375738132,108.43685456557989,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
f2822efd-130c-49dd-b07f-4392a9c6a542,rastrigin,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,8.570560621307576,2.5238732530585715,1.1150658203794803,167.21558431479238,3.3443116862958475,100.25790019726604,2.0460795958625724,1.9764161543876089,154.4615513216053,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
5d2501f7-864c-4bf0-84f9-7e4a0371c822,rastrigin,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,8.570560621307576,1.4530511054730706,2.185887967964981,209.8249491187315,4.19649898237463,124.89329253550503,2.548842704806225,4.57063617943058,238.0683975019032,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
ad53cf50-2d8d-4663-9b71-60afc590ee1a,rastrigin,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,7.810666291801172,2.763195029465493,0.8757440439725586,122.38235777185184,2.4476471554370365,65.44934744535057,0.8757440439725588,0.8757440439725586,65.44934744535057,"x0,x1,x2,x3",-1.1182795778458865,5.562571675246728,2.139024875843467,-4.9232436102550885
d568d531-fe02-4b6e-b432-0cb0d9698eda,rastrigin,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,6.739206627492522,2.763195029465493,0.8757440439725586,146.30846718586946,2.926169343717389,65.44934744535057,0.8757440439725588,0.8757440439725586,65.44934744535057,"x0,x1,x2,x3",-1.2197541725219256,5.6703692282565115,-0.9682081242418137,-3.2922016296163106
1cefd9c3-881f-4326-bef0-979c7f102abb,rastrigin,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,5.142761693626307,2.763195029465493,0.8757440439725586,155.60559557899631,3.1121119115799263,65.44934744535057,0.8757440439725588,0.8757440439725586,65.44934744535057,"x0,x1,x2,x3",3.4438865223792625,0.005937198319279968,-3.1026972636900334,2.2273028303243994
61ba5dc9-c58c-44d0-a8e1-8fa288762ff1,rastrigin,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,6.62023061959641,2.763195029465493,0.8757440439725586,179.0641342858516,3.581282685717032,65.44934744535057,0.8757440439725588,0.8757440439725586,65.44934744535057,"x0,x1,x2,x3",-0.9908090060411527,5.646436824772071,-2.0468673793220344,-2.602659425571247
