dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,slip,20,0.01,qnei,5,8,6.4,0.7714285714285715,4.8,12.685519499242641,6.977900738506634,0.4374405064514356,83.27220715129513,1.3613721954551294,False
rastrigin,value,exact,slip,20,0.05,ucb,5,8,3.4,0.34285714285714286,3.6,-1.2707109610414107,0.0,-0.04381761934625541,78.3077615683801,-0.004152235684891803,True
rastrigin,value,exact,slip,20,0.05,qucb,5,8,3.4,0.34285714285714286,5.0,-1.4156153402026121,-4.0998240955334495,-0.04881432207595186,82.25136894583596,1.1027541602204685,True
rastrigin,value,exact,slip,20,0.05,logei,5,8,3.6,0.37142857142857144,2.8,-2.2290779941716536,0.5147066107625307,-0.07686475841971219,72.73407603371254,-0.08864987340536126,False
rastrigin,value,exact,slip,20,0.05,random,5,8,3.8,0.39999999999999997,6.2,1.4533019868683765,0.0,0.05011386161615126,94.81519607420815,0.0,False
rastrigin,value,exact,slip,20,0.05,sobol,5,8,4.4,0.48571428571428577,5.6,1.5449120977406836,0.0,0.055986941253692815,92.73733753682941,0.0,False
rastrigin,value,exact,slip,20,0.05,ei,5,8,4.8,0.5428571428571428,2.2,3.9061392384832643,5.216506692402277,0.13322035291158,70.85888590513518,-0.025085517153889493,False
rastrigin,value,exact,slip,20,0.05,pi,5,8,6.0,0.7142857142857143,4.6,8.99443451896062,11.680778973714851,0.3099832083782464,82.12114655326253,1.8845994755247446,False
rastrigin,value,exact,slip,20,0.05,qnei,5,8,6.6,0.7999999999999999,6.0,17.580471656977927,16.07910876250415,0.6062937671714537,88.16715930903041,-0.00979644024233477,False
rastrigin,value,exact,slip,20,0.15,random,5,8,2.7,0.24285714285714288,5.4,-0.12413301797949146,0.0,-0.004280448895844291,93.23776106936029,0.0,True
rastrigin,value,exact,slip,20,0.15,qucb,5,8,3.2,0.31428571428571433,4.6,1.1613984717664123,-1.13264930953207,0.040048223164359145,84.828382757805,0.7471868445153963,False
rastrigin,value,exact,slip,20,0.15,ucb,5,8,3.3,0.32857142857142857,3.2,-2.1013526436181222,0.0,-0.0707588357843911,77.47711988580338,1.4390511803289854,False
rastrigin,value,exact,slip,20,0.15,logei,5,8,4.0,0.42857142857142855,3.0,2.5852375517505166,2.9893630762613554,0.08914612247415561,77.54839157963471,1.222600244902101,False
rastrigin,value,exact,slip,20,0.15,pi,5,8,4.8,0.5428571428571428,4.2,7.489692649093631,5.850197365840032,0.2580955576931778,80.61640468339553,0.36909557699503026,False
rastrigin,value,exact,slip,20,0.15,sobol,5,8,4.8,0.5428571428571428,6.6,6.81132078513082,5.400203254778944,0.23498062554001325,98.00374622421955,0.0,False
rastrigin,value,exact,slip,20,0.15,ei,5,8,6.2,0.7428571428571429,3.0,8.20551169006215,8.698365964393567,0.2814745753798177,75.15825835671407,0.10561989835109431,False
rastrigin,value,exact,slip,20,0.15,qnei,5,8,7.0,0.8571428571428571,6.0,22.767005367888412,27.67053651935572,0.7850691506168417,93.3536930199409,-0.34769428461652896,False
rastrigin,value,exact,slip,20,0.4,sobol,5,8,3.2,0.31428571428571433,5.4,2.330727948642246,7.041575755712486,0.082382325209384,93.52315338773097,0.0,True
rastrigin,value,exact,slip,20,0.4,random,5,8,3.3,0.32857142857142857,6.0,5.629930024685644,4.054272990767629,0.19413551809260854,98.99182411202541,0.0,False
rastrigin,value,exact,slip,20,0.4,qucb,5,8,4.1,0.4428571428571428,4.8,6.657005426132943,7.391926536774321,0.22955191124596377,90.32398971217152,0.2832297541167689,False
rastrigin,value,exact,slip,20,0.4,ucb,5,8,4.2,0.4571428571428572,3.8,4.3138388244718815,0.0,0.14878983753699015,83.89231135389339,0.5117586530434934,False
rastrigin,value,exact,slip,20,0.4,ei,5,8,4.6,0.5142857142857142,2.8,9.265676110827545,8.698365964393567,0.31803196919931376,76.21842277747947,0.32058357695105244,False
rastrigin,value,exact,slip,20,0.4,logei,5,8,4.8,0.5428571428571428,4.0,11.511869689072691,9.792501529761651,0.3969610237611275,86.47502371695688,0.8685034982553788,False
rastrigin,value,exact,slip,20,0.4,pi,5,8,5.2,0.6,4.0,13.60809007399809,14.790509096080555,0.4690747792416075,86.7348021083,-0.6079099645128164,False
rastrigin,value,exact,slip,20,0.4,qnei,5,8,6.6,0.7999999999999999,5.2,26.801092370051084,22.28037395586842,0.9241755989672793,97.38778002210356,-0.1918250856580531,False
