run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
4c1921a7-c212-4b4b-a7fa-6b44ea394585,stevens,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,42.5145595711697,0.8502911914233939,9.514622536368876,0.19417597012997706,0.0,9.514622536368876,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
00cecbb4-8777-461c-960a-38d36a142c6d,stevens,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,39.92937560646652,0.7985875121293303,18.564793656689293,0.37887333993243455,0.1213784952172805,24.634267191296267,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2acbae9f-50cf-47e1-9ca8-85f201657d18,stevens,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,101.8093475959639,2.036186951919278,46.369585581691105,0.9463180730957368,0.3475853046205901,105.07231367010519,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
40a44dd4-1afd-4d11-b757-25fc8201e7f7,stevens,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,3.0593887562558817,0.0,52.40147938357044,1.0480295876714087,19.3685577343278,0.39527668845566943,0.0,19.3685577343278,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
4583864d-844f-4ee4-b613-34599a8a45f1,stevens,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.69037676787909,3.0593887562558817,0.0,46.61006285299745,0.932201257059949,33.55623880844995,0.6848212001724479,0.3715318870455921,38.49913349803156,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
f3faa5a5-9195-42ed-a89b-63f8cb0e125c,stevens,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.69037676787909,1.050394388750402,2.00899436750548,197.6109870133176,3.952219740266352,102.4398890715715,2.0906099810524794,4.624756912986308,213.30995780355357,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
d1ffd73e-648f-40ea-8424-c366925b42fe,stevens,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,3.0593887562558817,0.0,47.03487455618522,0.9406974911237044,8.6540263214074,0.1766127820695388,0.0,8.6540263214074,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
a2416f5f-c115-4753-bdee-bab3eb79a09e,stevens,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1.027096714485386,3.0593887562558817,0.0,39.05417087615076,0.7810834175230152,10.436850502264614,0.21299694902580843,0.1800882884965333,26.91415337115348,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
7d0e158f-fab7-4bbb-a30c-65fad799ba3a,stevens,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,1.027096714485386,2.74574618007836,0.3136425761775223,89.58104472890543,1.7916208945781085,30.672037659819463,0.6259599522412135,2.292731378044928,118.44638684363015,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
a0af5d74-7816-4f9c-8817-8c3cace64e6e,stevens,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.915042661577232,3.0593887562558817,0.0,47.51555149881586,0.9503110299763172,15.778782803909712,0.3220159755899941,0.0,15.778782803909712,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
234d8224-e882-49c9-ad0b-43b2ad245a3b,stevens,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.915042661577232,3.0593887562558817,0.0,43.45992749136262,0.8691985498272524,20.634024683118547,0.4211025445534397,0.0,28.56493127031148,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
576b4fbc-e415-4c18-b5ed-6440a509334d,stevens,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.915042661577232,2.41497375547775,0.6444150007781317,180.3425932915306,3.606851865830612,74.95991929389544,1.5297942713039885,4.653588510486651,220.27359149517,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
3bdd6384-a0cb-446e-8f2d-dddefd6cb1ad,stevens,value,logei,9,exact,True,none,0.0,0,50,0,1,2,0.7105166202763556,3.0593887562558817,0.0,46.90205907907779,0.9380411815815556,4.168795759931175,0.08507746448839133,0.0,4.168795759931175,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
359e7da0-f59a-4018-82ca-c250048ebc13,stevens,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.7105166202763556,2.385779059917444,0.6736096963384375,75.12187794091669,1.502437558818334,36.333773851587516,0.7415055888079085,1.1574584756790642,81.0701546910269,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
060f135f-6974-4852-ac2e-38c7629dec1d,stevens,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,0.7105166202763556,2.914869257014832,0.1445194992410496,83.7058248055606,1.6741164961112118,10.599913476157882,0.2163247648195486,1.0254065713434517,44.696201788139355,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
1d6ce78c-8355-432c-a3aa-e7fea3eca367,stevens,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,135.49480973796082,2.7098961947592164,9.470730479723484,0.19328021387190783,0.0,9.470730479723484,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
