run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
2b7c2b22-70b5-4218-bcc0-9f9e8b111075,hicks_law,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,106.03563725018454,2.120712745003691,85.12471749142604,1.7372391324780825,1.8110155463329225,123.40093414715184,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,131.81162345219272,2.6362324690438546,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,-25.775986202008184,-0.5155197240401637,54.013645610335644,1.1023192981701153,1.8110155463329225,92.28986226606145
5b34ec83-6625-4f4c-853d-ac82c4cf2541,hicks_law,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,8.369688106745677,4.093355801978468,1.3094819626918932,206.7848338043221,4.135696676086442,142.3864551698092,2.905846023873657,3.5270390292728577,211.38932415837195,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,131.81162345219272,2.6362324690438546,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,-1.3094819626918932,1.3094819626918932,74.97321035212937,1.4994642070425876,111.27538328871881,2.27092618956569,3.5270390292728577,180.27825227728155
0b48dbc3-119a-4d17-b25b-3adfce9b7195,hicks_law,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,33.34235050891038,0.6668470101782076,21.12898593063819,0.4312037945028202,8.881784197001252e-16,21.835364175529957,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,5.402837764670362,0.0,105.49568486163692,2.109913697232739,26.502453634670847,0.5408664007075683,0.0,26.502453634670847,0.0,0.0,0.0,-72.15333435272655,-1.4430666870545312,-5.373467704032656,-0.1096626062047481,8.881784197001252e-16,-4.66708945914089
a2160949-b064-48ec-b261-6c75f4fe718f,hicks_law,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,6.903767678790898,3.5758679273488463,1.8269698373215155,190.6091819599929,3.812183639199858,122.88551627442139,2.5078676790698244,3.973322507184808,194.6928028520556,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,5.402837764670362,0.0,105.49568486163692,2.109913697232739,26.502453634670847,0.5408664007075683,0.0,26.502453634670847,0.0,-1.8269698373215153,1.8269698373215155,85.11349709835598,1.7022699419671192,96.38306263975055,1.9670012783622561,3.973322507184808,168.19034921738475
f20c36a9-4d22-4df9-99b2-464fbdbb653d,hicks_law,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,10.27096714485386,4.662554596489511,0.7402831681808504,221.3604132709132,4.427208265418264,187.7522775203434,3.8316791330682327,0.8241171635599329,208.98707511042613,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,5.402837764670362,0.0,110.65172485328031,2.2130344970656064,28.44009565530686,0.5804101154144257,0.0,28.44009565530686,0.0,-0.7402831681808504,0.7402831681808504,110.70868841763289,2.2141737683526572,159.31218186503654,3.251269017653807,0.8241171635599329,180.54697945511927
50c98163-aa44-46ae-9dce-82d295ecc723,hicks_law,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,10.27096714485386,4.248319192794138,1.1545185718762232,224.72435045479443,4.494487009095889,183.00161822513655,3.734726902553807,5.454232243619343,250.88345832539318,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,5.402837764670362,0.0,110.65172485328031,2.2130344970656064,28.44009565530686,0.5804101154144257,0.0,28.44009565530686,0.0,-1.1545185718762232,1.1545185718762232,114.07262560151412,2.2814525120302824,154.5615225698297,3.1543167871393814,5.454232243619343,222.44336267008632
553a6125-d1d6-4e97-8d27-e82d640e08c6,hicks_law,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,9.15042661577232,3.94233639744281,1.4605013672275518,161.22289090566323,3.224457818113265,134.93215636139064,2.7537174767630743,1.654370256083717,154.39190272448866,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,5.402837764670362,0.0,144.72381134509735,2.894476226901947,27.862280030224476,0.5686179598004995,0.0,27.862280030224476,0.0,-1.4605013672275518,1.4605013672275518,16.49907956056589,0.32998159121131776,107.06987633116617,2.185099516962575,1.654370256083717,126.52962269426419
4d0cdd3d-6742-49b8-aa0d-41799802ea9f,hicks_law,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,9.15042661577232,3.647009626675178,1.7558281379951834,188.7019244382664,3.7740384887653273,147.21466684458548,3.0043809560119485,3.866290549322888,186.9559305867917,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,5.402837764670362,0.0,144.72381134509735,2.894476226901947,27.862280030224476,0.5686179598004995,0.0,27.862280030224476,0.0,-1.7558281379951834,1.7558281379951834,43.97811309316904,0.8795622618633803,119.35238681436101,2.435762996211449,3.866290549322888,159.09365055656724
939d2258-4282-4363-b064-9855b39c16ab,hicks_law,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,7.105166202763556,5.402837764670362,0.0,155.68573540480418,3.1137147080960834,98.55354780186113,2.0112968939155333,0.0,138.55103065482015,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,5.402837764670362,0.0,93.58455342190108,1.871691068438022,21.59049001943438,0.44062224529457916,0.0,21.59049001943438,0.0,0.0,0.0,62.1011819829031,1.2420236396580615,76.96305778242674,1.5706746486209542,0.0,116.96054063538577
1f839b91-aca8-4f9f-9474-85699d1d750c,hicks_law,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,7.105166202763556,5.402837764670362,0.0,65.70670698099259,1.3141341396198518,42.011795923011434,0.8573835902655395,2.081681291898944,120.98258104263829,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,5.402837764670362,0.0,93.58455342190108,1.871691068438022,21.59049001943438,0.44062224529457916,0.0,21.59049001943438,0.0,0.0,0.0,-27.877846440908485,-0.5575569288181701,20.421305903577053,0.4167613449709603,2.081681291898944,99.3920910232039
