run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
4b73b3bf-ef09-4210-9491-900956c3d8ce,michalewicz,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.28005218100407,4.767668985684908,356.37512384448,7.1275024768896005,305.5905883412145,6.23654261920846,5.592891851245078,322.95840991905203,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-3.406537955435164,3.406537955435164,79.60607783861678,1.5921215567723355,84.9994060027654,1.7346817551584772,4.2317608209953335,102.3672275806029
9632e57f-a036-4f41-8720-3b5a757e7d7a,michalewicz,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.994846526097622,7.052874640591356,424.5542001429909,8.491084002859818,357.9603671996127,7.305313616318626,9.10165845450486,445.1010359992252,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-5.691743610341612,5.691743610341612,147.78515413712768,2.955703082742553,137.36918486116355,2.803452752268644,7.7405274242551165,224.50985366077606
b3a212d9-b756-43e5-a10e-9bc1d52f6cff,michalewicz,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.7751901106277552,4.272531056061223,360.7602863065301,7.215205726130602,297.1099668082548,6.063468710372547,5.584246120003803,323.11022127235066,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-3.517201727281064,3.517201727281064,124.27823190099599,2.4855646380199206,128.53554096427322,2.623174305393331,4.8289167912236435,154.53579542836908
1da92e72-6944-4649-87a4-9111f7b41934,michalewicz,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,2.4956089437102658,5.552112222978712,387.279674861934,7.74559349723868,290.8397029713433,5.935504142272312,7.160441686204029,350.86164262399745,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-4.796782894198554,4.796782894198553,150.7976204563999,3.0159524091279986,122.26527712736171,2.4952097372930964,6.40511235742387,182.28721678001588
09aa471a-8a3e-42b6-b728-42fda7d53c05,michalewicz,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,5.174767831488397,2.872953335200581,344.50671143426223,6.890134228685245,261.0182243065438,5.326902536868241,2.872953335200581,283.47455186245736,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,1.48051856992081,-1.48051856992081,14.077480406043094,0.28154960812086216,6.927878335363772,0.14138527215028152,-1.48051856992081,29.384205891277333
83072bb8-10f3-473f-8e70-6fa26032cf74,michalewicz,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.2582685241272713,6.789452642561707,433.56516111031686,8.671303222206337,335.01144637287695,6.836968293324019,9.101659398604175,415.7053585001289,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-2.4359807374403157,2.4359807374403157,103.13593008209773,2.0627186016419543,80.92110040169692,1.6514510286060595,4.748187493482784,161.61501252894888
068cf461-1b7b-475d-85ae-ffbae1af79aa,michalewicz,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,4.628252306942874,3.4194688597461047,325.7363424807918,6.514726849615836,248.19235526370352,5.065150107422521,3.706580219854663,282.8868590457456,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-0.764073548324312,0.764073548324312,-12.741889046122992,-0.25483778092245934,-35.35269046832019,-0.7214834789453102,1.0511849084328704,-0.6581866862780998
634fe83b-b89d-4237-9690-30434f69c80c,michalewicz,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.70921966640598,5.338501500282998,427.3471618152177,8.546943236304354,339.999974323163,6.938774986186999,8.800806246276254,435.76019009057796,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-2.6831061888612053,2.6831061888612053,88.86893028830292,1.7773786057660592,56.454928591139264,1.1521413998191683,6.145410934854461,152.21514435855426
e6de5c74-981f-4fe5-b7c6-001a07494f00,michalewicz,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.196897676831595,3.850823489857383,344.90205606244155,6.898041121248831,232.1516405885591,4.737788583439982,5.5995008260917984,295.3045513673658,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,0.36316393445707673,-0.3631639344570772,9.008938932245599,0.18017877864491183,-10.832996733606052,-0.22108156599195983,1.385513401777338,52.31991404520062
1e864612-b125-400c-8eb7-65cbaac6f374,michalewicz,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,442.6555853212661,8.853111706425322,346.0462434384438,7.062168233437629,9.101657132117367,443.8971071531646,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-2.8272289335587724,2.8272289335587715,106.76246819107013,2.135249363821403,103.06160611627865,2.1032980840056874,4.887669707802907,200.91246983099944
79cc5cca-5e16-48a8-b7f9-9ac5203e95ac,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,1.0709596538251187,6.97676151286386,423.1574208530035,8.46314841706007,364.2451701684353,7.433574901396639,8.191110479327472,395.7696542879971,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-3.1746182207388163,3.1746182207388163,95.40615327488393,1.908123065497679,107.6283048345964,2.1964960170325796,4.388967187202429,139.1527889541582
f2e0d867-7cc2-4a0b-b98e-677d17429288,michalewicz,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.7932887127334212,7.254432453955557,444.4190191286215,8.888380382572429,389.1053178357474,7.940924853790764,9.10165939355798,445.6345475886877,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-3.452289161830514,3.452289161830514,116.66775155050198,2.3333550310100373,132.4884525019085,2.7038459694267045,5.299516101432937,189.0176822548488
207caa45-9c84-4da5-9315-af5f978a335c,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.0612374584569344,4.986483708232044,377.160948747239,7.5432189749447796,294.337072018295,6.00687902078153,5.189208802853274,313.6290346392553,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-1.857006399413725,1.8570063994137254,84.24410775302658,1.6848821550605315,105.21253499546293,2.147194591744141,2.0597314940349554,124.50449761642324
370bed0f-1c9b-4d9c-b0c9-ffad13177971,michalewicz,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.3567664610228176,4.690954705666161,419.9235571270033,8.398471142540066,240.37746663843532,4.905662584457864,7.123704871123282,341.3822686979584,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-1.5614773968478417,1.5614773968478417,127.00671613279087,2.5401343226558177,51.25292961560328,1.045978155420475,3.994227562304963,152.25773167512637
