run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
068cf461-1b7b-475d-85ae-ffbae1af79aa,michalewicz,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,4.628252306942874,3.4194688597461047,325.7363424807918,6.514726849615836,248.19235526370352,5.065150107422521,3.706580219854663,282.8868590457456,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
634fe83b-b89d-4237-9690-30434f69c80c,michalewicz,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.70921966640598,5.338501500282998,427.3471618152177,8.546943236304354,339.999974323163,6.938774986186999,8.800806246276254,435.76019009057796,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
437dd74a-abd7-4d29-8344-174e6209e798,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
e6de5c74-981f-4fe5-b7c6-001a07494f00,michalewicz,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.196897676831595,3.850823489857383,344.90205606244155,6.898041121248831,232.1516405885591,4.737788583439982,5.5995008260917984,295.3045513673658,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
1e864612-b125-400c-8eb7-65cbaac6f374,michalewicz,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,442.6555853212661,8.853111706425322,346.0462434384438,7.062168233437629,9.101657132117367,443.8971071531646,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
4f0008bf-14d9-4492-b6d5-0d7d3caff0e2,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
79cc5cca-5e16-48a8-b7f9-9ac5203e95ac,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,1.0709596538251187,6.97676151286386,423.1574208530035,8.46314841706007,364.2451701684353,7.433574901396639,8.191110479327472,395.7696542879971,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
f2e0d867-7cc2-4a0b-b98e-677d17429288,michalewicz,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.7932887127334212,7.254432453955557,444.4190191286215,8.888380382572429,389.1053178357474,7.940924853790764,9.10165939355798,445.6345475886877,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
27f024eb-b191-482c-9181-5f51bece1beb,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
207caa45-9c84-4da5-9315-af5f978a335c,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.0612374584569344,4.986483708232044,377.160948747239,7.5432189749447796,294.337072018295,6.00687902078153,5.189208802853274,313.6290346392553,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
370bed0f-1c9b-4d9c-b0c9-ffad13177971,michalewicz,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.3567664610228176,4.690954705666161,419.9235571270033,8.398471142540066,240.37746663843532,4.905662584457864,7.123704871123282,341.3822686979584,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
485a176f-a3e6-421a-99de-cab396d7ccee,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
9c09beb9-5237-4b4e-9dde-f4af72d05008,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,5.86306863562632,2.1846525310626586,286.25858557187297,5.72517171143746,179.3208206653965,3.6596085850080917,2.4629357199778568,190.40817451578135,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f352b39e-8ab5-4e4e-880a-d67ebc48b919,michalewicz,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,0.90007361838061,7.147647548308369,433.5166769954122,8.670333539908246,350.2347298671101,7.1476475483083695,7.275751238320486,372.698082919893,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
e1357b9b-f64b-495c-a86c-7d37c1b85393,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
611894de-5266-43f6-a21a-4f3b15772102,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.0138485530992427,6.033872613589736,389.939587356724,7.79879174713448,305.38781727674865,6.23240443421936,6.542856860954421,329.74702026712623,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
381f2a75-1fcd-4df0-a80c-418e85c89c91,michalewicz,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.9256004935562774,5.1221206731327005,408.7227323617861,8.174454647235724,280.60426799165833,5.726617714115476,7.025018399385951,354.4039290045231,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
e2ac4bc3-0fe2-4775-bd1b-25a1700c00b3,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ab1b068e-b205-4794-97b9-c3bddd7d531b,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,3.7369675524393062,4.310753614249672,367.6556026377434,7.353112052754868,280.58127776609075,5.726148525838587,4.310753614249672,320.9773514621844,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
b4225570-27af-4914-a44e-56cb0e48f38a,michalewicz,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,3.0249964695267204,5.022724697162258,423.787127010115,8.4757425402023,268.3343145010713,5.476210500021863,7.854690025671523,384.6784028045366,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
