iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.5270637639188963,0.5270637639188963,0.0,False,True,0.0,logei,0.0,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.5740099346356846,0.5740099346356846,0.0,False,True,0.0,logei,0.0,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.06412077556884149,-0.06412077556884149,0.0,False,True,0.0,logei,0.0,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.31160140652808616,-0.31160140652808616,0.0,False,True,0.0,logei,0.0,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,,0.5091088463101252,0.0,False,True,,logei,0.0,False,True,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5740099346356846,56.2000641033827,shekel
6,7.191121902417423,8.373547275840602,2.6310690617718144,6.386434342640885,-0.248869167719231,-0.248869167719231,-0.248869167719231,0.0,False,True,0.0,logei,0.23920760001055896,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.02294320573761,339.6588530330617,56.2000641033827,56.60980883884361,0.5740099346356846,56.2000641033827,shekel
7,9.2500203762615,2.3216465771110455,4.9958033637363295,2.777539040876109,0.42479396649311246,0.42479396649311246,0.42479396649311246,0.0,False,True,0.0,logei,0.3345403999555856,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.34928007152527,396.00813310458693,56.2000641033827,56.57259044351242,0.5740099346356846,56.2000641033827,shekel
8,7.676488574777726,3.010749304067233,2.8982214973551095,2.5379126408056365,0.4103687170969005,0.4103687170969005,0.4103687170969005,0.0,False,True,0.0,logei,0.36968880001222715,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.36370532092148,452.37183842550843,56.2000641033827,56.546479803188554,0.5740099346356846,56.2000641033827,shekel
9,9.10110864505525,3.3388999197790734,2.504788680724631,6.58812203764136,-0.4960257646067879,,-0.4960257646067879,0.0,False,True,,logei,0.4768964999821037,False,True,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.27009980262517,509.6419382281336,56.2000641033827,56.62688202534818,0.5740099346356846,56.2000641033827,shekel
10,9.10119443071646,3.338945006621965,2.5042912128259758,6.588010998165207,-0.4961128586667696,,-0.4961128586667696,0.0,False,True,,logei,0.33696700003929436,False,True,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.27018689668515,566.9121251248188,56.2000641033827,56.691212512481876,0.5740099346356846,56.2000641033827,shekel
11,9.101238660901306,3.3389847472192877,2.5040806044787556,6.587910620376282,-0.49614350846495786,-0.49614350846495786,-0.49614350846495786,0.0,False,True,0.0,logei,0.5299469000310637,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.270217546483345,624.1823426713021,56.2000641033827,56.74384933375473,0.5740099346356846,56.2000641033827,shekel
12,9.044010290685089,9.79570951412364,1.3039787013487856,3.4479121677793705,-0.9695964020614306,-0.9695964020614306,-0.9695964020614306,0.0,False,True,0.0,logei,0.2791611999855377,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.74367044007982,681.9260131113818,56.2000641033827,56.82716775928182,0.5740099346356846,56.2000641033827,shekel
13,10.0,4.201490230014374,7.2676176761817155,3.016519349561719,0.11248365433165443,,0.11248365433165443,0.0,False,True,,logei,0.3882449999800883,False,True,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.66159038368673,738.5876034950686,56.2000641033827,56.8144310380822,0.5740099346356846,56.2000641033827,shekel
14,0.7390451189004302,10.0,3.645853807094975,8.953719321921346,-0.0010642402294828125,-0.0010642402294828125,-0.0010642402294828125,0.0,False,True,0.0,logei,0.4383352000149898,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.775138278247866,795.3627417733164,56.2000641033827,56.81162441237974,0.5740099346356846,56.2000641033827,shekel
15,8.710228226842418,4.11731769243015,7.6647476659648826,3.087244566414872,1.2236775705755216,,1.2236775705755216,0.0,False,True,,logei,0.4397420000168495,False,True,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.2236775705755216,55.55039646744286,850.9131382407593,55.55039646744286,56.727542549383955,0.5740099346356846,56.2000641033827,shekel
16,8.710204603031226,4.11730359670389,7.664784585379344,3.0872530897501997,1.2236968755947575,,1.2236968755947575,0.0,False,True,,logei,0.3783665999653749,False,True,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.2236968755947575,55.55037716242363,906.4635154031829,55.55037716242363,56.65396971269893,0.5740099346356846,56.2000641033827,shekel
17,8.710232860831649,4.117321193242288,7.664731581466136,3.087239493120461,1.2236776239284608,1.2236776239284608,1.2236776239284608,0.0,False,True,0.0,logei,0.4317813999950886,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.2236968755947575,55.550396414089924,962.0139118172729,55.55037716242363,56.58905363631017,1.2236776239284608,55.550396414089924,shekel
18,8.185375892270054,4.606466184510042,8.361054291724233,2.0295902254441,0.5862237478886079,0.5862237478886079,0.5862237478886079,0.0,False,True,0.0,logei,0.30167359998449683,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.2236968755947575,56.187850290129774,1018.2017621074026,55.55037716242363,56.56676456152237,1.2236776239284608,55.550396414089924,shekel
19,9.994363336122717,4.423435900001658,9.95155348105083,3.1603190808374886,-0.47794657264200635,-0.47794657264200635,-0.47794657264200635,0.0,False,True,0.0,logei,0.2647587999817915,False,False,8,c2139930-2529-4534-bf1a-7f0e7fe040d3,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.2236968755947575,57.25202061066039,1075.453782718063,55.55037716242363,56.602830669371734,1.2236776239284608,55.550396414089924,shekel
