iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.28272767254561304,-0.28272767254561304,0.0,False,True,0.0,logei,0.0,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,0.39788951640408987,0.39788951640408987,0.0,False,True,0.0,logei,0.0,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,-0.5141395939949889,-0.5141395939949889,0.0,False,True,0.0,logei,0.0,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,0.39788951640408987,56.37618452161429,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-1.0386986953159836,-1.0386986953159836,0.0,False,True,0.0,logei,0.0,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,0.39788951640408987,56.37618452161429,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,,9.301000123128077,0.0,False,True,,logei,0.0,False,True,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,0.39788951640408987,56.37618452161429,shekel
6,8.642222006513979,10.0,10.0,10.0,-0.804763436465987,-0.804763436465987,-0.804763436465987,0.0,False,True,0.0,logei,0.38173869997262955,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,57.578837474484374,333.5858839869007,47.47307391489031,55.597647331150114,0.39788951640408987,56.37618452161429,shekel
7,6.71978035350473,8.578500088777366,8.006732207882477,8.837099424110086,1.1358963979797245,1.1358963979797245,1.1358963979797245,0.0,False,True,0.0,logei,0.38641660002758726,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.63817764003866,389.2240616269394,47.47307391489031,55.60343737527705,1.1358963979797245,55.63817764003866,shekel
8,6.479755298352791,8.102375709935066,7.153768978369003,8.485732574529875,1.1053425749806374,1.1053425749806374,1.1053425749806374,0.0,False,True,0.0,logei,0.39105259999632835,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.668731463037744,444.8927930899771,47.47307391489031,55.611599136247136,1.1358963979797245,55.63817764003866,shekel
9,6.311492656913327,8.167096344270336,10.0,9.262040713543168,-0.38671247569293826,-0.38671247569293826,-0.38671247569293826,0.0,False,True,0.0,logei,0.28564819996245205,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,57.16078651371132,502.05357960368843,47.47307391489031,55.783731067076495,1.1358963979797245,55.63817764003866,shekel
10,5.856245739604515,7.2899942847582775,7.7559172595699435,8.390412325195127,0.6328091140442315,0.6328091140442315,0.6328091140442315,0.0,False,True,0.0,logei,0.3898611000040546,False,False,9,e5ac408c-1c08-4ed3-b887-c629bffb3e24,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.141264923974155,558.1948445276626,47.47307391489031,55.819484452766254,1.1358963979797245,55.63817764003866,shekel
