iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.28272767254561304,-0.28272767254561304,0.0,False,True,0.0,ucb,0.0,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,0.39788951640408987,0.39788951640408987,0.0,False,True,0.0,ucb,0.0,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,-0.5141395939949889,-0.5141395939949889,0.0,False,True,0.0,ucb,0.0,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,0.39788951640408987,56.37618452161429,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-1.0386986953159836,-1.0386986953159836,0.0,False,True,0.0,ucb,0.0,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,0.39788951640408987,56.37618452161429,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,9.301000123128077,9.301000123128077,0.0,False,True,0.0,ucb,0.0,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,9.301000123128077,47.47307391489031,shekel
6,2.807783449272546,8.151748723630982,0.869353123478792,8.562544333128622,1.1143853602728129,,1.1143853602728129,0.0,False,True,,ucb,0.4104792000143789,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.65968867774557,331.6667351901619,47.47307391489031,55.27778919836032,9.301000123128077,47.47307391489031,shekel
7,2.8077811774814774,8.151781749997554,0.8693563448936656,8.56253908409744,1.1144097751597375,1.1144097751597375,1.1144097751597375,0.0,False,True,0.0,ucb,0.5452799999620765,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.65966426285865,387.32639945302054,47.47307391489031,55.332342779002936,9.301000123128077,47.47307391489031,shekel
8,2.0934244689631094,8.917940892707177,3.556006728873405,8.70337493946475,1.3897698629172133,,1.3897698629172133,0.0,False,True,,ucb,0.7583180000074208,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.38430417510117,442.71070362812173,47.47307391489031,55.33883795351522,9.301000123128077,47.47307391489031,shekel
9,2.0933367299288657,8.917861331925982,3.556003522135683,8.703436687387555,1.3897879443584595,1.3897879443584595,1.3897879443584595,0.0,False,True,0.0,ucb,0.6984066999866627,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.384286093659924,498.09498972178164,47.47307391489031,55.343887746864624,9.301000123128077,47.47307391489031,shekel
10,4.354572820862957,6.546641165673465,3.9849820951682613,7.895696608220347,1.3533163253364757,1.3533163253364757,1.3533163253364757,0.0,False,True,0.0,ucb,0.8113954000291415,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.420757712681905,553.5157474344635,47.47307391489031,55.35157474344635,9.301000123128077,47.47307391489031,shekel
11,3.3127485264885763,6.5220174842911725,2.6481630273091543,6.903370114004979,6.364013118054948,6.364013118054948,6.364013118054948,0.0,False,True,0.0,ucb,0.9496946999570355,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,50.410060919963435,603.925808354427,47.47307391489031,54.902346214038815,9.301000123128077,47.47307391489031,shekel
12,1.4664134910958366,9.207559372832241,0.0,7.304155478543135,-0.1953312771795186,,-0.1953312771795186,0.0,False,True,,ucb,0.9974687999929301,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.9694053151979,660.8952136696249,47.47307391489031,55.07460113913541,9.301000123128077,47.47307391489031,shekel
13,1.4664154060374073,9.207559973528838,0.0,7.304155572142272,-0.19533098508656685,-0.19533098508656685,-0.19533098508656685,0.0,False,True,0.0,ucb,0.8823270999710076,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.96940502310495,717.8646186927299,47.47307391489031,55.22035528405615,9.301000123128077,47.47307391489031,shekel
14,3.807300233383747,7.037531432467038,2.974024735313083,9.995697213760318,0.1368684200540872,0.1368684200540872,0.1368684200540872,0.0,False,True,0.0,ucb,1.2380769000155851,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.6372056179643,774.5018243106942,47.47307391489031,55.321558879335306,9.301000123128077,47.47307391489031,shekel
15,1.3722679749642785,9.08865623443788,3.116784281272449,7.102103298759337,0.6322306467552519,0.6322306467552519,0.6322306467552519,0.0,False,True,0.0,ucb,1.1782112999935634,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.14184339126313,830.6436677019574,47.47307391489031,55.376244513463824,9.301000123128077,47.47307391489031,shekel
16,2.8483990144056515,7.153372779421935,6.033922694285396,6.824863073900633,0.44305541043032404,0.44305541043032404,0.44305541043032404,0.0,False,True,0.0,ucb,0.6703345000278205,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.33101862758806,886.9746863295454,47.47307391489031,55.43591789559659,9.301000123128077,47.47307391489031,shekel
17,1.7442527459225066,6.9300002975164094,2.693429497315719,7.735194485155658,2.007870134979093,2.007870134979093,2.007870134979093,0.0,False,True,0.0,ucb,0.5542129999957979,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.76620390303929,941.7408902325847,47.47307391489031,55.39652295485792,9.301000123128077,47.47307391489031,shekel
18,3.0265195291389615,4.21960013816135,3.140973032783137,7.63611891720872,0.40332502144499144,0.40332502144499144,0.40332502144499144,0.0,False,True,0.0,ucb,0.7008286999771371,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.37074901657339,998.1116392491581,47.47307391489031,55.45064662495323,9.301000123128077,47.47307391489031,shekel
19,3.1226259361452193,7.778222902809745,3.056787187568802,7.1488132543676635,5.286287191024373,,5.286287191024373,0.0,False,True,,ucb,0.5687218999955803,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,51.48778684699401,1049.599426096152,47.47307391489031,55.24207505769221,9.301000123128077,47.47307391489031,shekel
20,3.1226260371996357,7.778223361392702,3.0567883597071996,7.148813275210504,5.2862826989728005,5.2862826989728005,5.2862826989728005,0.0,False,True,0.0,ucb,0.6683306000195444,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,51.487791339045586,1101.0872174351975,47.47307391489031,55.054360871759876,9.301000123128077,47.47307391489031,shekel
21,3.1154911609037947,7.044883296174116,2.2183971678356134,7.688101900552044,3.636340037326648,,3.636340037326648,0.0,False,True,,ucb,0.4777497999602929,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,53.13773400069174,1154.2249514358894,47.47307391489031,54.96309292551854,9.301000123128077,47.47307391489031,shekel
22,3.115491051874502,7.044883244866249,2.2183978841025,7.688102106875541,3.6363422638275136,3.6363422638275136,3.6363422638275136,0.0,False,True,0.0,ucb,0.5274301000172272,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,53.13773177419087,1207.3626832100801,47.47307391489031,54.88012196409455,9.301000123128077,47.47307391489031,shekel
23,3.038262458805713,6.788505828851686,3.29050662333021,7.09071120310609,10.244012220134977,,10.244012220134977,0.0,False,True,,ucb,0.541451099968981,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.244012220134977,46.53006181788341,1253.8927450279637,46.53006181788341,54.51707587078103,9.301000123128077,47.47307391489031,shekel
24,3.038262719713213,6.788505762846983,3.2905066692099907,7.0907114478810565,10.244009965716687,10.244009965716687,10.244009965716687,0.0,False,True,0.0,ucb,0.5373887000023387,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.244012220134977,46.5300640723017,1300.4228091002653,46.53006181788341,54.18428371251105,10.244009965716687,46.5300640723017,shekel
25,5.156128233454366,6.481835155865648,1.3452486921343316,7.247545832791653,0.2313080119137837,,0.2313080119137837,0.0,False,True,,ucb,0.5401913999812678,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.244012220134977,56.5427660261046,1356.96557512637,46.53006181788341,54.2786230050548,10.244009965716687,46.5300640723017,shekel
26,5.1561279430268785,6.4818354467061,1.3452488262830462,7.247545784561938,0.23130822997196304,0.23130822997196304,0.23130822997196304,0.0,False,True,0.0,ucb,0.5412232999806292,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.244012220134977,56.54276580804642,1413.5083409344163,46.53006181788341,54.36570542055448,10.244009965716687,46.5300640723017,shekel
27,2.8906113828891047,6.815951400183923,3.4729473717331065,7.966927802563819,3.355512920742561,3.355512920742561,3.355512920742561,0.0,False,True,0.0,ucb,0.41445300000486895,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.244012220134977,53.41856111727582,1466.9269020516922,46.53006181788341,54.330626001914524,10.244009965716687,46.5300640723017,shekel
28,3.749670755409599,7.002258120444613,3.488315007055565,7.135479582319078,4.57195050753367,4.57195050753367,4.57195050753367,0.0,False,True,0.0,ucb,0.45912670000689104,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.244012220134977,52.20212353048471,1519.1290255821768,46.53006181788341,54.254608056506314,10.244009965716687,46.5300640723017,shekel
29,2.744934705414941,6.8661039264301635,3.0006540852362216,7.189262048888782,10.602574739070771,10.602574739070771,10.602574739070771,0.0,False,True,0.0,ucb,0.6502370999660343,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.602574739070771,46.17149929894761,1565.3005248811244,46.17149929894761,53.97588016831463,10.602574739070771,46.17149929894761,shekel
30,2.8343004272741674,6.3760116969270975,3.341895712700574,7.305036540422697,5.3049785577447475,,5.3049785577447475,0.0,False,True,,ucb,0.7617917999741621,False,True,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.602574739070771,51.46909548027364,1616.769620361398,46.17149929894761,53.89232067871327,10.602574739070771,46.17149929894761,shekel
31,2.8343007837725382,6.376011951772992,3.3418956026856597,7.305036621042419,5.304981032356954,5.304981032356954,5.304981032356954,0.0,False,True,0.0,ucb,0.5155166999902576,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,10.602574739070771,51.46909300566143,1668.2387133670595,46.17149929894761,53.81415204409869,10.602574739070771,46.17149929894761,shekel
32,2.819074826286945,7.108736801064601,3.0397816264609574,6.7886545415594215,11.213857277701093,11.213857277701093,11.213857277701093,0.0,False,True,0.0,ucb,0.5460332999937236,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.213857277701093,45.56021676031729,1713.7989301273767,45.56021676031729,53.55621656648052,11.213857277701093,45.56021676031729,shekel
33,4.652146283505515,6.758058275014879,3.090456836198339,6.112843547173633,1.5905220101276123,1.5905220101276123,1.5905220101276123,0.0,False,True,0.0,ucb,0.5396483999793418,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.213857277701093,55.18355202789077,1768.9824821552675,45.56021676031729,53.60552976228083,11.213857277701093,45.56021676031729,shekel
34,2.604491996823992,7.1317508844337345,3.433354887620505,6.953589472266895,7.167263106146256,7.167263106146256,7.167263106146256,0.0,False,True,0.0,ucb,0.4538720999844372,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.213857277701093,49.606810931872126,1818.5892930871396,45.56021676031729,53.48792038491587,11.213857277701093,45.56021676031729,shekel
35,3.0467735696419114,7.132327235418952,2.7695572923990315,6.962678329249069,11.617637672580384,11.617637672580384,11.617637672580384,0.0,False,True,0.0,ucb,0.7653173999860883,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.617637672580384,45.156436365438,1863.7457294525775,45.156436365438,53.24987798435936,11.617637672580384,45.156436365438,shekel
36,2.9156492378568943,6.8695022425811985,2.8464002197916924,6.60319304257372,9.070048276779369,9.070048276779369,9.070048276779369,0.0,False,True,0.0,ucb,0.6953935999772511,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.617637672580384,47.704025761239016,1911.4497552138166,45.156436365438,53.09582653371713,11.617637672580384,45.156436365438,shekel
37,2.669032953790899,7.253224631485934,2.627725735744981,6.975667977327598,7.6937239651371865,7.6937239651371865,7.6937239651371865,0.0,False,True,0.0,ucb,0.8207712000003085,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.617637672580384,49.080350072881195,1960.5301052866978,45.156436365438,52.987300142883726,11.617637672580384,45.156436365438,shekel
38,3.2451484659704133,7.140307285314447,3.05940025198568,6.76139635968819,10.213223903672453,10.213223903672453,10.213223903672453,0.0,False,True,0.0,ucb,0.7318737000459805,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.617637672580384,46.56085013434593,2007.0909554210436,45.156436365438,52.81818303739588,11.617637672580384,45.156436365438,shekel
39,2.996231807375609,7.024676859820746,2.9979526394053457,7.0006877285835944,13.77745967354317,13.77745967354317,13.77745967354317,0.0,False,True,0.0,ucb,0.5565739999874495,False,False,9,2f8df516-7830-4953-91bc-34d3e0d9aa36,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.77745967354317,42.996614364475214,2050.087569785519,42.996614364475214,52.56634794321844,13.77745967354317,42.996614364475214,shekel
