iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,-0.5357909924099521,0.0,False,True,0.0,logei,0.0,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,True,0.0,logei,0.0,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,True,0.0,logei,0.0,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,True,0.0,logei,0.0,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,,-0.5465765412006933,0.0,False,True,,logei,0.0,False,True,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,1.393993014089325,3.1605912648188474,5.054031777320966,6.160211384302818,0.019648525952968517,0.019648525952968517,0.019648525952968517,0.0,False,True,0.0,logei,0.8284296999918297,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.75442551206542,340.18566363355933,55.59163247065415,56.69761060559322,1.1824415673642374,55.59163247065415,shekel
7,2.065637230221136,4.8974226182010145,5.383229950820916,5.7652075736536075,0.6205017818674721,0.6205017818674721,0.6205017818674721,0.0,False,True,0.0,logei,0.3920619999989867,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.15357225615091,396.33923588971027,55.59163247065415,56.61989084138718,1.1824415673642374,55.59163247065415,shekel
8,2.9675448358329355,4.145346570654271,5.093037534941926,5.181005028819828,1.9132222239199101,1.9132222239199101,1.9132222239199101,0.0,False,True,0.0,logei,0.3938250000355765,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.9132222239199101,54.860851814098474,451.2000877038087,54.860851814098474,56.40001096297609,1.9132222239199101,54.860851814098474,shekel
9,3.545382646389308,3.8074303550435107,4.856885003437573,4.850184216295939,3.9572581721774776,3.9572581721774776,3.9572581721774776,0.0,False,True,0.0,logei,0.41685889998916537,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.9572581721774776,52.81681586584091,504.0169035696496,52.81681586584091,56.00187817440551,3.9572581721774776,52.81681586584091,shekel
10,3.898809556606983,3.5523453986765268,4.699828969288017,4.647544769318382,5.828037438653833,5.828037438653833,5.828037438653833,0.0,False,True,0.0,logei,0.29423050000332296,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.828037438653833,50.94603659936455,554.9629401690141,50.94603659936455,55.496294016901416,5.828037438653833,50.94603659936455,shekel
11,4.370219217555148,2.9127886246782912,4.53892306523311,4.313984744559467,5.306223520509782,5.306223520509782,5.306223520509782,0.0,False,True,0.0,logei,0.293009799963329,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.828037438653833,51.4678505175086,606.4307906865228,50.94603659936455,55.13007188059298,5.828037438653833,50.94603659936455,shekel
12,4.138221780233083,5.548496398877921,5.555167024591663,4.331205932886344,2.1538329372252423,2.1538329372252423,2.1538329372252423,0.0,False,True,0.0,logei,0.3171893000253476,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.828037438653833,54.620241100793145,661.0510317873159,50.94603659936455,55.08758598227632,5.828037438653833,50.94603659936455,shekel
13,4.21161644583518,3.5817908319623193,4.0315181158131805,4.758920489935837,7.258888933445483,7.258888933445483,7.258888933445483,0.0,False,True,0.0,logei,0.35969010001281276,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,7.258888933445483,49.5151851045729,710.5662168918888,49.5151851045729,54.65893976091452,7.258888933445483,49.5151851045729,shekel
14,4.54727280790311,3.8260107227387445,3.493016968250852,4.819943320663303,4.879527099782799,4.879527099782799,4.879527099782799,0.0,False,True,0.0,logei,0.2732418999657966,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,7.258888933445483,51.894546938235585,762.4607638301244,49.5151851045729,54.461483130723174,7.258888933445483,49.5151851045729,shekel
15,3.962981853780649,3.511729450148829,3.806600587159733,5.031158515560654,4.5331019289230285,4.5331019289230285,4.5331019289230285,0.0,False,True,0.0,logei,0.33791419997578487,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,7.258888933445483,52.24097210909535,814.7017359392197,49.5151851045729,54.313449062614644,7.258888933445483,49.5151851045729,shekel
16,4.4560906276915215,3.4085510369155294,6.332877889333607,4.0174197985560465,3.1400228170885067,3.1400228170885067,3.1400228170885067,0.0,False,True,0.0,logei,0.3378660999587737,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,7.258888933445483,53.63405122092988,868.3357871601496,49.5151851045729,54.27098669750935,7.258888933445483,49.5151851045729,shekel
17,4.424782378888451,3.762503794072246,4.114774099124439,4.607748864326198,9.045855292478858,9.045855292478858,9.045855292478858,0.0,False,True,0.0,logei,0.4399977999855764,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.045855292478858,47.72821874553952,916.0640059056891,47.72821874553952,53.8861179944523,9.045855292478858,47.72821874553952,shekel
18,4.811424641158264,4.049311153462066,4.29190259021994,4.307784684348488,7.727119087127618,7.727119087127618,7.727119087127618,0.0,False,True,0.0,logei,0.3757558000506833,False,False,7,a876942b-d588-4629-9ba8-d5be7bd680f6,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.045855292478858,49.046954950890765,965.1109608565798,47.72821874553952,53.61727560314333,9.045855292478858,47.72821874553952,shekel
