iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,0.715257817365798,0.715257817365798,0.715257817365798,0.0,False,True,0.0,logei,0.0,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.05881622065259,56.05881622065259,56.05881622065259,56.05881622065259,0.715257817365798,56.05881622065259,shekel
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.48337812269730146,,-0.48337812269730146,0.0,False,True,,logei,0.0,False,True,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.25745216071569,113.31626838136827,56.05881622065259,56.65813419068414,0.715257817365798,56.05881622065259,shekel
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.6379940207411289,-0.6379940207411289,-0.6379940207411289,0.0,False,True,0.0,logei,0.0,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.412068058759516,170.7283364401278,56.05881622065259,56.9094454800426,0.715257817365798,56.05881622065259,shekel
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,0.011918311980180278,0.011918311980180278,0.011918311980180278,0.0,False,True,0.0,logei,0.0,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.7621557260382,227.490492166166,56.05881622065259,56.8726230415415,0.715257817365798,56.05881622065259,shekel
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.9169438576862018,0.9169438576862018,0.9169438576862018,0.0,False,True,0.0,logei,0.0,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,55.857130180332184,283.3476223464982,55.857130180332184,56.669524469299645,0.9169438576862018,55.857130180332184,shekel
6,0.0,4.753439300304758,0.0,10.0,-0.914403640437169,-0.914403640437169,-0.914403640437169,0.0,False,True,0.0,logei,0.3914995999657549,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.688477678455556,341.0361000249538,55.857130180332184,56.839350004158966,0.9169438576862018,55.857130180332184,shekel
7,1.326523466386147,8.221426267321425,0.01943923161058274,10.0,-0.2154973161270897,-0.2154973161270897,-0.2154973161270897,0.0,False,True,0.0,logei,0.33502259996021166,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.989571354145475,398.02567137909926,55.857130180332184,56.86081019701418,0.9169438576862018,55.857130180332184,shekel
8,2.288495833291706,9.418928778237525,1.694803598962812,8.868432089990593,4.993797283914954,4.993797283914954,4.993797283914954,0.0,False,True,0.0,logei,0.3867912000278011,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.993797283914954,51.78027675410343,449.8059481332027,51.78027675410343,56.22574351665034,4.993797283914954,51.78027675410343,shekel
9,2.5811502500706442,9.878791507244827,2.083982951617269,8.60626971358023,2.2366307915897368,2.2366307915897368,2.2366307915897368,0.0,False,True,0.0,logei,0.35145170002942905,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.993797283914954,54.537443246428644,504.3433913796314,51.78027675410343,56.03815459773682,4.993797283914954,51.78027675410343,shekel
10,4.862422683016882,10.0,1.7665209782438733,8.845246741094485,-0.271833580042538,-0.271833580042538,-0.271833580042538,0.0,False,True,0.0,logei,0.4828020000131801,False,False,10,f5216b8c-aae3-4aaf-9ff2-1653162d6aeb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.993797283914954,57.04590761806092,561.3892989976923,51.78027675410343,56.13892989976923,4.993797283914954,51.78027675410343,shekel
