iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.28272767254561304,-0.28272767254561304,0.0,False,True,0.0,logei,0.0,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,0.39788951640408987,0.39788951640408987,0.0,False,True,0.0,logei,0.0,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,,-0.5141395939949889,0.0,False,True,,logei,0.0,False,True,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,0.39788951640408987,56.37618452161429,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-1.0386986953159836,-1.0386986953159836,0.0,False,True,0.0,logei,0.0,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,0.39788951640408987,56.37618452161429,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,9.301000123128077,9.301000123128077,0.0,False,True,0.0,logei,0.0,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,9.301000123128077,47.47307391489031,shekel
6,2.3908093809102673,7.550546031045413,1.334456119660531,7.209847147973016,1.3033184640680227,1.3033184640680227,1.3033184640680227,0.0,False,True,0.0,logei,0.2328937000129372,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.47075557395036,331.4778020863667,47.47307391489031,55.24630034772778,9.301000123128077,47.47307391489031,shekel
7,2.8036981926310633,7.366699819095474,3.532519429680482,7.471175814827837,5.101176671381722,5.101176671381722,5.101176671381722,0.0,False,True,0.0,logei,0.25610880000749603,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,51.67289736663666,383.15069945300337,47.47307391489031,54.73581420757191,9.301000123128077,47.47307391489031,shekel
8,4.340021785504449,6.101991553969175,2.744961963909622,7.379744402919767,1.6448585942171774,1.6448585942171774,1.6448585942171774,0.0,False,True,0.0,logei,0.3943144000368193,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.12921544380121,438.2799148968046,47.47307391489031,54.784989362100575,9.301000123128077,47.47307391489031,shekel
9,3.363462784525237,6.880174714710789,2.8482890727993193,7.390728347702103,7.6074653459572374,7.6074653459572374,7.6074653459572374,0.0,False,True,0.0,logei,0.5215000999742188,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,49.166608692061146,487.4465235888657,47.47307391489031,54.160724843207305,9.301000123128077,47.47307391489031,shekel
10,2.6334357993982014,7.465234480078195,2.9770322761834014,7.405048223753603,6.08919262948053,6.08919262948053,6.08919262948053,0.0,False,True,0.0,logei,0.3565597000415437,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,50.684881408537855,538.1314049974036,47.47307391489031,53.813140499740356,9.301000123128077,47.47307391489031,shekel
11,3.036639781509991,5.502295450634467,2.8817409292632634,6.755055355330317,2.0301864458986705,2.0301864458986705,2.0301864458986705,0.0,False,True,0.0,logei,0.3058403999893926,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.74388759211971,592.8752925895233,47.47307391489031,53.897753871774846,9.301000123128077,47.47307391489031,shekel
12,2.565712377647124,9.026925660897813,2.901590345363574,7.9863864586805455,1.959007629349088,1.959007629349088,1.959007629349088,0.0,False,True,0.0,logei,0.28460610000183806,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.815066408669296,647.6903589981926,47.47307391489031,53.97419658318271,9.301000123128077,47.47307391489031,shekel
13,2.283127999048115,7.108796936076523,2.911237757812512,5.824322602696007,2.1742945688904913,2.1742945688904913,2.1742945688904913,0.0,False,True,0.0,logei,0.3313404999789782,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.599779469127895,702.2901384673205,47.47307391489031,54.02231834364004,9.301000123128077,47.47307391489031,shekel
14,3.2541371330151065,7.120299440218115,2.8814449093112557,7.776933435347716,5.030019293692576,5.030019293692576,5.030019293692576,0.0,False,True,0.0,logei,0.34828219999326393,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,51.74405474432581,754.0341932116463,47.47307391489031,53.85958522940331,9.301000123128077,47.47307391489031,shekel
15,2.9941901303695864,7.120452992090725,2.9522832231741694,7.256609483653275,11.441712676833111,11.441712676833111,11.441712676833111,0.0,False,True,0.0,logei,0.4247075999737717,False,False,9,c0d950f2-a02b-46dd-9b01-4163ce385e97,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.441712676833111,45.33236136118527,799.3665545728315,45.33236136118527,53.29110363818877,11.441712676833111,45.33236136118527,shekel
