iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,-0.5357909924099521,0.0,False,True,0.0,ucb,0.0,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,True,0.0,ucb,0.0,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,True,0.0,ucb,0.0,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,True,0.0,ucb,0.0,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,,-0.5465765412006933,0.0,False,True,,ucb,0.0,False,True,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,1.0383524645482507,2.3946243174701287,5.037283136420155,6.312579798399833,-0.27135605195808526,-0.27135605195808526,-0.27135605195808526,0.0,False,True,0.0,ucb,0.31795579998288304,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.04543008997647,340.4766682114704,55.59163247065415,56.7461113685784,1.1824415673642374,55.59163247065415,shekel
7,1.5807733701741327,5.296757418653415,5.608086873703612,6.04569204324555,0.25211890755759453,0.25211890755759453,0.25211890755759453,0.0,False,True,0.0,ucb,0.3656547999707982,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.52195513046079,396.9986233419312,55.59163247065415,56.71408904884731,1.1824415673642374,55.59163247065415,shekel
8,2.9288239658008703,8.089927873530325,6.820770317867377,4.8944925513548165,-0.07620645948307839,-0.07620645948307839,-0.07620645948307839,0.0,False,True,0.0,ucb,0.4827495000208728,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.850280497501466,453.84890383943264,55.59163247065415,56.73111297992908,1.1824415673642374,55.59163247065415,shekel
9,2.911758243415236,4.008306676703533,1.2103348643020968,7.084513486185733,-0.06698184856574674,-0.06698184856574674,-0.06698184856574674,0.0,False,True,0.0,ucb,0.49416040000505745,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.84105588658413,510.68995972601675,55.59163247065415,56.743328858446304,1.1824415673642374,55.59163247065415,shekel
10,2.8184288945129614,3.354105063890024,5.262734924887795,3.730968326356339,2.291208151770402,2.291208151770402,2.291208151770402,0.0,False,True,0.0,ucb,0.41100129997357726,False,False,7,5f7e1a0d-807b-4135-adae-6eaed682d562,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.291208151770402,54.48286588624798,565.1728256122648,54.48286588624798,56.51728256122648,2.291208151770402,54.48286588624798,shekel
