iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.47959953352876333,-0.47959953352876333,0.0,False,True,0.0,ucb,0.0,False,False,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,,-0.9634320676059434,0.0,False,True,,ucb,0.0,False,True,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,,-0.2675557572578872,0.0,False,True,,ucb,0.0,False,True,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.47959953352876333,57.25367357154715,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.5553227912771412,-0.5553227912771412,0.0,False,True,0.0,ucb,0.0,False,False,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.47959953352876333,57.25367357154715,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.196970232133873,1.196970232133873,0.0,False,True,0.0,ucb,0.0,False,False,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,9.262395633462923,6.6278291684424255,10.0,6.448701625232121,-0.3086169575394994,-0.3086169575394994,-0.3086169575394994,0.0,False,True,0.0,ucb,0.3440728000132367,False,False,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.08269099555788,342.02200110318563,55.57710380588451,57.00366685053094,1.196970232133873,55.57710380588451,shekel
7,5.380984620272728,4.04818898537121,9.014549957553555,5.306747157008574,0.44416175187864937,,0.44416175187864937,0.0,False,True,,ucb,0.3427512999624014,False,True,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.32991228613973,398.3519133893254,55.57710380588451,56.907416198475055,1.196970232133873,55.57710380588451,shekel
8,5.381037305023824,4.047878353526356,9.01461464802052,5.306714287196627,0.44412932981163816,,0.44412932981163816,0.0,False,True,,ucb,0.30531889997655526,False,True,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.329944708206746,454.68185809753214,55.57710380588451,56.83523226219152,1.196970232133873,55.57710380588451,shekel
9,5.38103972033803,4.047834304966395,9.014604549572454,5.306691410093897,0.44414072291286283,,0.44414072291286283,0.0,False,True,,ucb,0.33445610001217574,False,True,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.32993331510552,511.01179141263765,55.57710380588451,56.77908793473752,1.196970232133873,55.57710380588451,shekel
10,5.381021679705057,4.048028482213455,9.0146320142623,5.306815767544671,0.44409359189619435,0.44409359189619435,0.44409359189619435,0.0,False,True,0.0,ucb,0.3145559999975376,False,False,11,c2d36198-55da-4ca0-9506-7e5f3b4709b4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.32998044612219,567.3417718587598,55.57710380588451,56.73417718587598,1.196970232133873,55.57710380588451,shekel
