iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,-2.006823692823723,-2.006823692823723,0.5738417291035465,158.49340141234435,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-2.006823692823723,6.3352140646025745,6.3352140646025745,6.3352140646025745,6.3352140646025745,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,0.05060459232875571,0.05060459232875571,-0.41778728342351684,201.28831888178834,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.05060459232875571,4.277785779450096,10.61299984405267,4.277785779450096,5.306499922026335,-0.41778728342351684,4.746177655202369,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.0382203344391803,-1.0382203344391803,-1.6438031498001602,85.66933334258961,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.05060459232875571,5.366610706218032,15.979610550270703,4.277785779450096,5.326536850090235,-0.41778728342351684,4.746177655202369,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.4442570870223661,-0.4442570870223661,-0.03217711789913872,158.77034962309844,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.05060459232875571,4.772647458801218,20.752258009071923,4.277785779450096,5.188064502267981,-0.41778728342351684,4.746177655202369,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.0522248908729,-1.0522248908729,-1.5523172952614734,375.8552112347692,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.05060459232875571,5.380615262651752,26.132873271723675,4.277785779450096,5.226574654344735,-0.41778728342351684,4.746177655202369,schwefel
6,-284.69130176440103,-339.7879661421555,112.53960427303082,-456.05799203861665,0.5670390390829089,0.5670390390829089,0.06188484537062777,298.57779337722485,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5670390390829089,3.761351332695943,29.89422460441962,3.761351332695943,4.98237076740327,0.06188484537062777,4.266505526408224,schwefel
7,-464.3197212264039,14.888820271370264,-33.79397467471091,417.1677731928522,-0.832209606500695,-0.832209606500695,0.5775433346008273,251.21421121742054,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5670390390829089,5.160599978279547,35.05482458269917,3.761351332695943,5.0078320832427385,0.06188484537062777,4.266505526408224,schwefel
8,129.22625449101042,14.117646599513819,-3.1265646064957195,-252.48507797266916,1.212603377293454,1.212603377293454,-0.2219674685569694,172.39845212489254,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.212603377293454,3.115786994485398,38.170611577184566,3.115786994485398,4.771326447148071,-0.2219674685569694,4.550357840335821,schwefel
9,-488.20597445749416,-307.59785601468934,192.0321208818392,-299.39327601300477,1.6493859280094454,1.6493859280094454,2.148680655876889,127.57681716021933,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6493859280094454,2.6790044437694065,40.849616020953974,2.6790044437694065,4.538846224550442,2.148680655876889,2.179709715901963,schwefel
10,-130.4636893977933,-496.26575794792404,330.0477298017456,-345.5389189385602,1.2611956295718911,1.2611956295718911,0.3608390968423442,296.69105145348806,True,True,0.0,random,0.0,False,7,6ac6f7b8-677f-4e7a-b90b-a1ebde6bc14b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6493859280094454,3.0671947422069605,43.91681076316093,2.6790044437694065,4.391681076316093,2.148680655876889,2.179709715901963,schwefel
