iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,1.7533241005298401,1.7533241005298401,0.5738417291035465,371.7210186443872,True,True,0.0,qnei,0.0,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,2.5750662712490118,2.5750662712490118,2.5750662712490118,2.5750662712490118,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,0.7862747532096721,0.7862747532096721,-0.41778728342351684,770.9256675968819,True,True,0.0,qnei,0.0,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,3.54211561856918,6.117181889818191,2.5750662712490118,3.0585909449090956,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,0.045380689093990706,0.045380689093990706,-1.6438031498001602,534.3857247329069,True,True,0.0,qnei,0.0,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,4.283009682684861,10.400191572503052,2.5750662712490118,3.466730524167684,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.6499920682444678,-0.6499920682444678,-0.03217711789913872,653.607176983431,True,True,0.0,qnei,0.0,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,4.97838244002332,15.378574012526371,2.5750662712490118,3.844643503131593,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.226227342076325,-1.226227342076325,-1.5523172952614734,422.81143671940055,True,True,0.0,qnei,0.0,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,5.554617713855177,20.933191726381548,2.5750662712490118,4.186638345276309,0.5738417291035465,3.7545486426753056,schwefel
6,168.46276870465843,500.0,343.7741696596516,-431.17323083993494,-0.932807080158256,-0.932807080158256,-1.609505585908205,372.9082594332352,True,True,0.0,qnei,0.17763309995643795,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,5.261197451937107,26.194389178318655,2.5750662712490118,4.365731529719776,0.5738417291035465,3.7545486426753056,schwefel
7,72.8697040385059,463.04342649945096,362.46026825453754,-236.85193087359545,-0.932807080158256,-0.932807080158256,0.6750167350603278,521.5075858955685,True,True,0.0,qnei,0.2329955999739468,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,5.261197451937107,31.455586630255763,2.5750662712490118,4.493655232893681,0.5738417291035465,3.7545486426753056,schwefel
8,108.39966498562421,363.89923789333216,253.63883882810586,-232.7572839108096,-1.0280550628702902,-1.0280550628702902,-0.42647072154073473,374.96403438177543,True,True,0.0,qnei,0.27348129998426884,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,5.356445434649142,36.812032064904905,2.5750662712490118,4.601504008113113,0.5738417291035465,3.7545486426753056,schwefel
9,-125.86594627091773,500.0,-500.0,-167.58964197294398,0.407503703623591,0.407503703623591,0.1567386804384765,566.6178379952811,True,True,0.0,qnei,0.13952249998692423,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,3.9208866681552608,40.73291873306017,2.5750662712490118,4.525879859228907,0.5738417291035465,3.7545486426753056,schwefel
10,500.0,500.0,-500.0,-500.0,-0.9328070801582554,-0.9328070801582554,-5.511293765612444e-08,1000.0,True,True,0.0,qnei,0.13758249999955297,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,5.261197451937107,45.994116184997274,2.5750662712490118,4.599411618499728,0.5738417291035465,3.7545486426753056,schwefel
11,-500.0,500.0,-500.0,108.39847057798309,1.004268901094776,1.004268901094776,0.23286224866831837,269.2679179120961,True,True,0.0,qnei,0.16136180004104972,False,7,d675f7d5-4d29-49c8-8cd9-6fab9d8c56a9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7533241005298401,3.3241214706840756,49.31823765568135,2.5750662712490118,4.483476150516487,0.5738417291035465,3.7545486426753056,schwefel
