iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,0.5979061717550108,True,1.224704097658586,logei,0.0,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.8346736076484953,True,-1.2900226093486347,logei,0.0,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,0.8895726635271834,True,1.1720513738905072,logei,0.0,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-5.001875109948527,True,-4.349215533772803,logei,0.0,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.2095816566101847,True,-0.10551910296243583,logei,0.0,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.6735321783996485,0.39364281275144536,0.6581401024243462,0.6342329053490212,0.23559954020210241,0.5971393464641322,0.3190111237878767,0.31305099021418464,True,-0.005960133573692072,logei,0.4309742000186816,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.6481528395040606,48.2754591071336,6.652063203719317,8.045909851188933,1.3151007595726205,6.652063203719317,hartmann_6
7,0.6924864150145122,0.15819813550404135,0.3264618081735385,0.2633423100151915,0.5381347748961505,0.3738841212314312,0.18069225972373384,0.4547963592023859,True,0.2741040994786521,logei,0.4067257999558933,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.786471703568203,56.0619308107018,6.652063203719317,8.008847258671686,1.3151007595726205,6.652063203719317,hartmann_6
8,0.44096185227977397,0.18904536210592537,0.12653360135075653,0.9741726567808902,0.07850761847288558,0.9839367038753951,-0.662240136715295,-10.161322515832627,True,-9.49908237911733,logei,0.4881630999734625,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.629404100007232,64.69133491070903,6.652063203719317,8.086416863838629,1.3151007595726205,6.652063203719317,hartmann_6
9,0.26448543020816745,1.0,0.444532299972011,0.6120379646495822,0.5066098601576478,0.6892130466426897,-0.5067762110298132,6.813848379434588,True,7.320624590464401,logei,0.49458330002380535,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.47394017432175,73.16527508503079,6.652063203719317,8.129475009447866,-0.5067762110298132,8.47394017432175,hartmann_6
10,0.0,1.0,0.7312115591923242,0.4657075268932561,0.6787080702378587,0.6682762170563495,-0.5698402484017808,-2.747846517986794,True,-2.178006269585013,logei,0.3939613000256941,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.537004211693718,81.7022792967245,6.652063203719317,8.17022792967245,-0.5067762110298132,8.47394017432175,hartmann_6
11,0.05107188982189059,1.0,0.42299805974494964,0.5024842827901517,0.40491898523763076,0.7845094930533533,-0.3609612129822691,-5.597613031750861,True,-5.236651818768592,logei,0.5322963999933563,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.328125176274206,90.0304044729987,6.652063203719317,8.184582224818064,-0.5067762110298132,8.47394017432175,hartmann_6
12,0.32043510389099045,1.0,0.540464635809459,0.6257176558144374,0.5458684364853448,0.6379109615919156,-0.513351390786109,-12.978439484291028,True,-12.465088093504919,logei,0.4209600000176579,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.480515354078046,98.51091982707675,6.652063203719317,8.209243318923063,-0.5067762110298132,8.47394017432175,hartmann_6
13,1.0,0.301586645749689,1.0,0.5621504120982432,0.0,0.2863278735601357,-0.6527938524214825,14.323049060891812,True,14.975842913313294,logei,0.27481360000092536,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.61995781571342,107.13087764279017,6.652063203719317,8.240836741753089,-0.6527938524214825,8.61995781571342,hartmann_6
14,1.0,0.19436848483858854,1.0,0.7099934860052827,0.0,0.1220507881220413,-0.6708201228888094,-1.120633534517444,True,-0.44981341162863464,logei,0.2049674000008963,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.637984086180747,115.76886172897092,6.652063203719317,8.26920440921221,-0.6527938524214825,8.61995781571342,hartmann_6
15,1.0,0.3524602619640488,1.0,0.1782710876535383,0.0,0.4213548357650843,-0.593327981024681,11.754595975481028,True,12.347923956505708,logei,0.2757684000534937,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.560491944316619,124.32935367328754,6.652063203719317,8.28862357821917,-0.6527938524214825,8.61995781571342,hartmann_6
16,1.0,0.2360775378144406,1.0,0.41277965327243327,0.0,0.3461814223984668,-0.6197471035543984,-2.8294226655524017,True,-2.2096755619980035,logei,0.30899430002318695,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.586911066846335,132.91626474013387,6.652063203719317,8.307266546258367,-0.6527938524214825,8.61995781571342,hartmann_6
17,1.0,0.331629973664192,1.0,0.42180966280411497,0.0,0.1297506897805782,-0.6618584850512056,-12.508934709176337,True,-11.847076224125132,logei,0.34669279999798164,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.629022448343143,141.545287188477,6.652063203719317,8.32619336402806,-0.6527938524214825,8.61995781571342,hartmann_6
18,1.0,0.1451976357424965,1.0,0.0,0.0,0.5287952323939058,-0.5849351206113065,-4.433436273417248,True,-3.848501152805942,logei,0.32545769994612783,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.552099083903244,150.09738627238025,6.652063203719317,8.338743681798903,-0.6527938524214825,8.61995781571342,hartmann_6
19,1.0,0.31167020882868834,1.0,0.5896063615944345,0.0,0.2742023915793707,-0.6569910753322208,1.3544446328025443,True,2.011435708134765,logei,0.9477244000299834,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.624155038624158,158.72154131100442,6.652063203719317,8.353765332158128,-0.6527938524214825,8.61995781571342,hartmann_6
20,0.9439897245266483,0.31702481286779205,0.8775136485306567,0.1937560825475074,0.09783514847634206,0.41270725222597593,-0.392988530589613,-7.124037679691803,True,-6.73104914910219,logei,0.9745355999912135,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.36015249388155,167.08169380488596,6.652063203719317,8.354084690244298,-0.6527938524214825,8.61995781571342,hartmann_6
21,1.0,0.42406674338902156,1.0,1.0,0.0,0.4978572646610967,-0.6238378269130292,2.406564068131906,True,3.030401895044935,logei,0.26344970002537593,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.591001790204967,175.67269559509091,6.652063203719317,8.365366456909092,-0.6527938524214825,8.61995781571342,hartmann_6
22,1.0,0.0,1.0,1.0,0.7450909902528332,0.4761785724826668,-0.6729786924628712,0.8032373197860933,True,1.4762160122489645,logei,0.3913353999960236,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640142655754808,184.31283825084572,6.652063203719317,8.37785628412935,-0.6527938524214825,8.61995781571342,hartmann_6
23,1.0,1.0,1.0,1.0,0.0,0.48717467103680306,-0.671764439960065,-5.004594352050973,True,-4.332829912090908,logei,0.3033811000059359,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.638928403252002,192.95176665409772,6.652063203719317,8.389207245830336,-0.6527938524214825,8.61995781571342,hartmann_6
24,0.17690587826193116,0.15543412240710797,1.0,1.0,0.0,0.39478530477488266,-0.6632763408196949,10.4182837850217,True,11.081560125841396,logei,0.22568809997756034,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.630440304111632,201.58220695820935,6.652063203719317,8.399258623258723,-0.6527938524214825,8.61995781571342,hartmann_6
25,0.0,0.11080836706892215,1.0,1.0,0.0,0.3986542863835428,-0.6658927534422259,0.36669682709834195,True,1.0325895805405678,logei,0.2794177000178024,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.633056716734163,210.21526367494351,6.652063203719317,8.40861054699774,-0.6527938524214825,8.61995781571342,hartmann_6
26,0.0,0.20725081619042826,1.0,1.0,0.0,0.41179626102006883,-0.6610611692148558,-25.49446244732634,True,-24.833401278111484,logei,0.3389647000003606,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.628225132506794,218.8434888074503,6.652063203719317,8.417057261825011,-0.6527938524214825,8.61995781571342,hartmann_6
27,1.0,0.0,1.0,0.26697942501745503,1.0,1.0,-0.6727466812230474,-8.045736232915063,True,-7.372989551692015,logei,0.24973709997721016,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.639910644514984,227.48339945196528,6.652063203719317,8.42531109081353,-0.6527938524214825,8.61995781571342,hartmann_6
28,1.0,0.0,0.0,1.0,0.0,0.2889977771431433,-0.6729128548960023,4.114980010466341,True,4.787892865362343,logei,0.18861190002644435,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.64007681818794,236.12347627015322,6.652063203719317,8.432981295362614,-0.6527938524214825,8.61995781571342,hartmann_6
29,1.0,0.0,0.0,1.0,0.0,0.33594638059170756,-0.6727844884424116,-3.87363860966663,True,-3.2008541212242188,logei,0.2776752999634482,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.639948451734348,244.76342472188756,6.652063203719317,8.440118093858192,-0.6527938524214825,8.61995781571342,hartmann_6
30,1.0,0.0,1.0,1.0,1.0,0.2124727893917611,-0.6733367471159767,11.65136449619428,True,12.324701243310257,logei,0.2429744999972172,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640500710407913,253.40392543229547,6.652063203719317,8.446797514409848,-0.6527938524214825,8.61995781571342,hartmann_6
31,1.0,0.0,1.0,1.0,1.0,0.14072015143634928,-0.6733358274158272,2.074791343823573,True,2.7481271712394,logei,0.254947200010065,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640499790707764,262.04442522300326,6.652063203719317,8.45304597493559,-0.6527938524214825,8.61995781571342,hartmann_6
32,1.0,0.0,1.0,1.0,1.0,0.19415150331809045,-0.6733365062328437,-0.4609488429176605,True,0.21238766331518322,logei,0.22971389995655045,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640500469524781,270.68492569252805,6.652063203719317,8.458903927891502,-0.6527938524214825,8.61995781571342,hartmann_6
33,1.0,0.0,1.0,1.0,1.0,0.2379438552087911,-0.6733370570962082,-7.191870748540816,True,-6.518533691444608,logei,0.2904273000312969,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640501020388145,279.3254267129162,6.652063203719317,8.46440687008837,-0.6527938524214825,8.61995781571342,hartmann_6
34,1.0,0.0,0.0,1.0,1.0,0.0,-0.6733356957796494,4.711954117903158,True,5.385289813682808,logei,0.19528769998578355,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640499659071587,287.9659263719878,6.652063203719317,8.469586069764347,-0.6527938524214825,8.61995781571342,hartmann_6
35,1.0,0.0,0.0,1.0,1.0,0.0,-0.6733356957796494,1.937748372449903,True,2.611084068229552,logei,0.24197969998931512,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640499659071587,296.60642603105936,6.652063203719317,8.474469315173124,-0.6527938524214825,8.61995781571342,hartmann_6
36,1.0,0.0,0.0,1.0,1.0,0.0,-0.6733356957796494,-6.331402246900401,True,-5.6580665511207515,logei,0.22858300001826137,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640499659071587,305.2469256901309,6.652063203719317,8.479081269170303,-0.6527938524214825,8.61995781571342,hartmann_6
37,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-3.829490584123277,True,-3.1561790146045032,logei,0.3578777000075206,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640475532810711,313.88740122294166,6.652063203719317,8.48344327629572,-0.6527938524214825,8.61995781571342,hartmann_6
38,1.0,1.0,0.0,0.0,1.0,0.25311752603249754,-0.6730283093862022,-6.825434799418362,True,-6.15240649003216,logei,0.34917340002721176,False,10,e5db2036-c49c-4813-a4b2-0666100ae11b,gaussian,7.0711,0,exact,value,learned,50.000455210000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.640192272678139,322.5275934956198,6.652063203719317,8.487568249884731,-0.6527938524214825,8.61995781571342,hartmann_6
