dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
ackley,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,14.369351837112664,13.343382408477964,104.81418615684665,0.1370935783025591,-115.77464961487117,144.5133532890965,-0.752341435546691,1.0102680211450117,0.30655056036321243,0.7744799510041686,4.0,0.4375,0.812070587049389,0.975
ackley,value,exact,gaussian,0,0.25,pi,auc_simple_regret_excess_true,5,30.82519733824977,119.74698550083224,188.70786133765463,0.16334877158665,-203.486560262744,265.13695493924354,-0.7295948511357425,1.037013593956078,0.36525895730883556,0.7334124970062256,6.0,0.8125,0.812070587049389,0.975
ackley,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,111.86990321212377,133.47978234449738,171.51639992104484,0.6522402712721437,-101.09583567135653,324.83564209560404,-0.3574094523499808,1.6006960475105834,1.4584535842274167,0.2184685524881665,3.0,0.3125,0.675495658233309,0.975
ackley,value,exact,gaussian,0,1.0,pi,auc_simple_regret_excess_true,5,29.989977641345444,65.09630157876848,137.27576115382456,0.21846520747198866,-140.46039280937734,200.4403480920682,-0.6828750940666849,1.0943584201322047,0.48850305462596166,0.6507649600473077,5.0,0.625,0.812070587049389,0.975
ackley,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,296.4647695661188,344.4809077787744,120.3318803428538,2.4637258947622276,147.053005908234,445.87653322400354,0.589976722246247,4.302082552377047,5.509058578614834,0.005296575319792924,0.0,0.0625,0.06002894693393111,0.375
ackley,value,exact,gaussian,0,5.0,pi,auc_simple_regret_excess_true,5,274.60895309569344,318.7807410242333,133.38772060442165,2.058727383985228,108.98622261872066,440.2316835726662,0.4084228544757975,3.6596891037769166,4.603454377731281,0.010004824488988519,0.0,0.0625,0.06002894693393111,0.375
ackley,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,5.084636751631433,0.0,11.3695934175416,0.4472135954999579,-9.032578069144467,19.201851572407335,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.812070587049389,1.0
ackley,value,exact,gaussian,20,0.25,pi,auc_simple_regret_excess_true,5,-27.6006476481175,0.0,124.96784559830714,-0.22086199466730178,-182.7687224606222,127.5674271643872,,,-0.4938624337222828,0.647292893948236,1.0,1.0,0.812070587049389,1.0
ackley,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,6.703662917823022,0.0,59.0321497589048,0.11355952553314894,-66.59443217438208,80.00175801002813,-0.7730067456825692,0.9866063532320428,0.2539268185847441,0.812070587049389,2.0,0.75,0.812070587049389,0.975
ackley,value,exact,gaussian,20,1.0,pi,auc_simple_regret_excess_true,5,20.611249543139273,0.0,70.28667377791899,0.29324548218434016,-66.6611828403953,107.88368192667383,-0.6216324723380222,1.174761486776955,0.6557168322588881,0.5478062730793943,2.0,0.75,0.812070587049389,0.975
ackley,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,35.07859525346394,17.444086589167796,91.18500953890383,0.38469695217279937,-78.14254826685976,148.29973877378765,-0.549890864738457,1.2771217470253757,0.8602085357953647,0.43817747817746805,3.0,0.625,0.812070587049389,0.975
ackley,value,exact,gaussian,20,5.0,pi,auc_simple_regret_excess_true,5,56.70415149242092,21.985173232373086,88.48692287775485,0.64081956574259,-53.16687495672029,166.57517794156212,-0.365155391237331,1.586198302535483,1.432916110312327,0.225165219411103,2.0,0.375,0.675495658233309,0.975
