dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rosenbrock,value,logei,0.49583333333333335,1.5750000000000002,0.00930287844431564,3.013376217717017,-0.9639830520539473,14,24
rosenbrock,value,qnei,0.5041666666666667,1.4249999999999998,0.0073404281770367945,2.9657468878883466,-1.3292944174750552,13,24
