iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.6258591994420026,4.074924208726179,2.9811712122067417,-1.9731352900846733,0.40567327867896574,0.40567327867896574,0.40567327867896574,0.0,False,True,0.0,ucb,0.0,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.40567327867896574,0.3585506047794941,powell
2,-1.2985034357989713,3.8619810085663566,-3.9526122589098276,3.3910557654448965,-1.7864151961413364,-1.7864151961413364,-1.7864151961413364,0.0,False,True,0.0,ucb,0.0,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,2.5506390795997964,2.9091896843792906,0.3585506047794941,1.4545948421896453,0.40567327867896574,0.3585506047794941,powell
3,3.1736248587684157,0.2114145755934871,-1.2727081586261781,-1.4941694910930403,0.2840174372993083,0.2840174372993083,0.2840174372993083,0.0,False,True,0.0,ucb,0.0,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.48020644615915153,3.389396130538442,0.3585506047794941,1.1297987101794806,0.40567327867896574,0.3585506047794941,powell
4,-1.7061737111128785,0.005686752943819151,0.5409343306215799,0.9814761686704321,0.7118824149892812,0.7118824149892812,0.7118824149892812,0.0,False,True,0.0,ucb,0.0,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.05234146846917864,3.4417375990076207,0.05234146846917864,0.8604343997519052,0.7118824149892812,0.05234146846917864,powell
5,4.959502550909534,3.1339572729237775,1.5996130649704643,4.900641329136963,0.6278990617352157,,0.6278990617352157,0.0,False,True,,ucb,0.0,False,True,-1.7864151961413364,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.13632482172324412,3.578062420730865,0.05234146846917864,0.715612484146173,0.7118824149892812,0.05234146846917864,powell
6,-4.0,-4.0,5.0,-0.44149114575114184,-3.418948930495935,,-3.418948930495935,0.0,False,True,,ucb,0.28936310001881793,False,True,-1.7864151961413364,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,4.183172813954394,7.761235234685259,0.05234146846917864,1.2935392057808766,0.7118824149892812,0.05234146846917864,powell
7,-4.0,1.6282488703887452,5.0,-1.3178935272287395,0.18995475391265915,0.18995475391265915,0.18995475391265915,0.0,False,True,0.0,ucb,0.18701930000679567,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.5742691295458007,8.33550436423106,0.05234146846917864,1.1907863377472943,0.7118824149892812,0.05234146846917864,powell
8,5.0,-1.0450050805886286,-4.0,3.525580963164295,0.4959690920998169,0.4959690920998169,0.4959690920998169,0.0,False,True,0.0,ucb,0.2187015999807045,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.26825479135864294,8.603759155589703,0.05234146846917864,1.0754698944487129,0.7118824149892812,0.05234146846917864,powell
9,-4.0,5.0,-4.0,-4.0,-2.2836701449326413,-2.2836701449326413,-2.2836701449326413,0.0,False,True,0.0,ucb,0.2390294000506401,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,3.0478940283911014,11.651653183980805,0.05234146846917864,1.2946281315534227,0.7118824149892812,0.05234146846917864,powell
10,-4.0,-1.4583939330973712,-3.7262820885749584,0.9199907807910502,0.008760414804531073,0.008760414804531073,0.008760414804531073,0.0,False,True,0.0,ucb,0.2216160999960266,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.7554634686539288,12.407116652634734,0.05234146846917864,1.2407116652634733,0.7118824149892812,0.05234146846917864,powell
11,5.0,-1.4755691895298497,0.811418976435037,4.169481434692509,0.7395366492056675,0.7395366492056675,0.7395366492056675,0.0,False,True,0.0,ucb,0.21198119997279719,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,0.02468723425279229,12.431803886887526,0.02468723425279229,1.1301639897170477,0.7395366492056675,0.02468723425279229,powell
12,-4.0,-0.7223183314397326,-0.919676545634411,5.0,-5.784493885414047,,-5.784493885414047,0.0,False,True,,ucb,0.23039119999157265,False,True,-0.7093098295738157,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,6.548717768872507,18.980521655760032,0.02468723425279229,1.5817101379800027,0.7395366492056675,0.02468723425279229,powell
13,5.0,2.0615178060155386,5.0,-0.0533293974736027,-0.35611773862170987,-0.35611773862170987,-0.35611773862170987,0.0,False,True,0.0,ucb,0.22736030002124608,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,1.1203416220801696,20.1008632778402,0.02468723425279229,1.546220252141554,0.7395366492056675,0.02468723425279229,powell
14,2.8469819953561433,-1.7639307585178,0.6636146234395496,1.1240804432052705,0.7245527159495231,0.7245527159495231,0.7245527159495231,0.0,False,True,0.0,ucb,0.2714034999953583,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,0.03967116750893673,20.14053444534914,0.02468723425279229,1.4386096032392242,0.7395366492056675,0.02468723425279229,powell
15,5.0,-3.460862733098189,-2.122333602537322,3.9734032593941526,0.6575227193451179,0.6575227193451179,0.6575227193451179,0.0,False,True,0.0,ucb,0.17977709998376667,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,0.10670116411334196,20.247235609462482,0.02468723425279229,1.3498157072974988,0.7395366492056675,0.02468723425279229,powell
16,5.0,-1.1342630635965567,-1.3647518591635928,1.928762134158396,0.665797278873706,0.665797278873706,0.665797278873706,0.0,False,True,0.0,ucb,0.2650671000010334,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,0.09842660458475383,20.345662214047238,0.02468723425279229,1.2716038883779524,0.7395366492056675,0.02468723425279229,powell
17,0.7685161656262254,2.193260713760495,5.0,-4.0,-0.20996178074854022,-0.20996178074854022,-0.20996178074854022,0.0,False,True,0.0,ucb,0.2793732999707572,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,0.974185664207,21.319847878254237,0.02468723425279229,1.2541086987208374,0.7395366492056675,0.02468723425279229,powell
18,1.7397766268996484,-1.991510124432345,-1.5798769756433497,3.2168238163162526,0.7150590140651703,0.7150590140651703,0.7150590140651703,0.0,False,True,0.0,ucb,0.3212851000134833,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,0.04916486939328957,21.369012747647528,0.02468723425279229,1.187167374869307,0.7395366492056675,0.02468723425279229,powell
19,5.0,-3.798379541174006,3.9776169179660887,5.0,-1.2405355719937685,-1.2405355719937685,-1.2405355719937685,0.0,False,True,0.0,ucb,0.43018069997197017,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7395366492056675,2.0047594554522283,23.373772203099755,0.02468723425279229,1.2301985370052502,0.7395366492056675,0.02468723425279229,powell
20,-4.0,0.7223596815240751,1.1948640436590248,-2.773575026437386,0.7523523388483566,,0.7523523388483566,0.0,False,True,,ucb,0.3306983999791555,False,True,-0.35611773862170987,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.011871544610103202,23.385643747709857,0.011871544610103202,1.1692821873854928,0.7395366492056675,0.02468723425279229,powell
21,-3.7034484725641796,5.0,5.0,-0.8774241223061139,0.40864261066079505,0.40864261066079505,0.40864261066079505,0.0,False,True,0.0,ucb,0.27146540000103414,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.35558127279766477,23.74122502050752,0.011871544610103202,1.1305345247860725,0.7395366492056675,0.02468723425279229,powell
22,4.343459100982111,-3.3989740873470944,-4.0,1.0552268317760347,0.5035260455866477,0.5035260455866477,0.5035260455866477,0.0,False,True,0.0,ucb,0.2498259000130929,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.2606978378718121,24.001922858379334,0.011871544610103202,1.090996493562697,0.7395366492056675,0.02468723425279229,powell
23,0.760594775787378,-0.24970506989878274,3.2812607917351873,1.9118664521326036,0.5472820288917528,0.5472820288917528,0.5472820288917528,0.0,False,True,0.0,ucb,0.2788909000228159,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.216941854566707,24.21886471294604,0.011871544610103202,1.0529941179541757,0.7395366492056675,0.02468723425279229,powell
24,5.0,-2.672048435749696,-4.0,5.0,0.5970497163700639,0.5970497163700639,0.5970497163700639,0.0,False,True,0.0,ucb,0.3379512000246905,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.16717416708839594,24.386038880034437,0.011871544610103202,1.0160849533347682,0.7395366492056675,0.02468723425279229,powell
25,-1.9134682657736166,2.6199452823785707,3.0223435643173437,0.20030028182420945,0.6681654382114395,,0.6681654382114395,0.0,False,True,,ucb,0.2593289000215009,False,True,-0.2391929723231741,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.09605844524702034,24.482097325281458,0.011871544610103202,0.9792838930112583,0.7395366492056675,0.02468723425279229,powell
26,5.0,5.0,5.0,-3.5237319247802485,-4.879036391117069,,-4.879036391117069,0.0,False,True,,ucb,0.29802520002704114,False,True,-0.2391929723231741,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,5.643260274575528,30.125357599856986,0.011871544610103202,1.1586675999944995,0.7395366492056675,0.02468723425279229,powell
27,0.18986682567670987,-0.48661476929300157,2.7553965857619698,-0.556391551924729,0.627753639827167,0.627753639827167,0.627753639827167,0.0,False,True,0.0,ucb,0.2863618999836035,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.1364702436312928,30.26182784348828,0.011871544610103202,1.1208084386477142,0.7395366492056675,0.02468723425279229,powell
28,-4.0,4.5343753087051955,5.0,-3.27218779581345,0.4714606695942014,0.4714606695942014,0.4714606695942014,0.0,False,True,0.0,ucb,0.22161929996218532,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7523523388483566,0.2927632138642584,30.55459105735254,0.011871544610103202,1.0912353949054479,0.7395366492056675,0.02468723425279229,powell
29,0.2717396905486462,-1.0655258032375365,-0.519652157624076,0.34235399332928085,0.753142594892037,,0.753142594892037,0.0,False,True,,ucb,0.3240765000227839,False,True,-0.16621734163792592,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.011081288566422764,30.565672345918962,0.011081288566422764,1.0539887015834124,0.7395366492056675,0.02468723425279229,powell
30,5.0,-2.627383840505267,-0.2409965380640394,-4.0,-5.808506046399543,-5.808506046399543,-5.808506046399543,0.0,False,True,0.0,ucb,0.4211848000413738,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,6.572729929858003,37.13840227577697,0.011081288566422764,1.237946742525899,0.7395366492056675,0.02468723425279229,powell
31,5.0,-2.773757694206519,-4.0,2.826813705902522,0.5934237695466682,0.5934237695466682,0.5934237695466682,0.0,False,True,0.0,ucb,0.28368930000578985,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.17080011391179162,37.30920238968876,0.011081288566422764,1.2035226577318954,0.7395366492056675,0.02468723425279229,powell
32,5.0,-1.5789573929558263,5.0,2.0355551886922605,-1.1143687174244221,-1.1143687174244221,-1.1143687174244221,0.0,False,True,0.0,ucb,0.24055739998584613,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,1.878592600882882,39.18779499057164,0.011081288566422764,1.2246185934553637,0.7395366492056675,0.02468723425279229,powell
33,5.0,1.248179919099522,-3.8103158228868046,-1.0870368365945,-1.248492219108343,-1.248492219108343,-1.248492219108343,0.0,False,True,0.0,ucb,0.2114399999845773,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,2.012716102566803,41.200511093138445,0.011081288566422764,1.2485003361557105,0.7395366492056675,0.02468723425279229,powell
34,3.3948500794645313,-1.2304409506169327,-2.312887016472012,3.4296550314262633,0.7267508321562236,0.7267508321562236,0.7267508321562236,0.0,False,True,0.0,ucb,0.18397770001320168,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.037473051302236215,41.23798414444068,0.011081288566422764,1.2128818866011966,0.7395366492056675,0.02468723425279229,powell
35,5.0,2.375238031355529,-0.42082740773086097,-1.4222681346340154,-1.019260488562076,-1.019260488562076,-1.019260488562076,0.0,False,True,0.0,ucb,0.2512019000132568,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,1.7834843720205358,43.02146851646122,0.011081288566422764,1.229184814756035,0.7395366492056675,0.02468723425279229,powell
36,5.0,-3.1479812003164103,0.9472933202239588,3.1853002914271373,0.6170573607713288,0.6170573607713288,0.6170573607713288,0.0,False,True,0.0,ucb,0.3853831000160426,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.14716652268713104,43.16863503914835,0.011081288566422764,1.1991287510874542,0.7395366492056675,0.02468723425279229,powell
37,5.0,-0.637622386911741,1.62475901566822,1.4443478139036694,0.5825311912161653,0.5825311912161653,0.5825311912161653,0.0,False,True,0.0,ucb,0.3592039999784902,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.18169269224229456,43.35032773139064,0.011081288566422764,1.1716304792267742,0.7395366492056675,0.02468723425279229,powell
38,-4.0,-4.0,-2.1237011191144943,2.137431933392496,-0.8468693878718663,,-0.8468693878718663,0.0,False,True,,ucb,0.29207160003716126,False,True,-1.0382821343345452,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,1.611093271330326,44.96142100272097,0.011081288566422764,1.1831952895452886,0.7395366492056675,0.02468723425279229,powell
39,-4.0,-1.6395682568117118,2.2804211908487266,2.22691502107272,-0.9177084084409718,-0.9177084084409718,-0.9177084084409718,0.0,False,True,0.0,ucb,0.25712570000905544,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,1.6819322918994315,46.6433532946204,0.011081288566422764,1.1959834178107793,0.7395366492056675,0.02468723425279229,powell
40,2.034435408403345,0.6751527646868363,2.6811411455162912,-0.5439541143528769,0.659522688070286,0.659522688070286,0.659522688070286,0.0,False,True,0.0,ucb,0.3296254000160843,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.1047011953881738,46.74805449000857,0.011081288566422764,1.1687013622502143,0.7395366492056675,0.02468723425279229,powell
41,5.0,-2.3798244830612174,-1.4655502569580907,2.907012533163863,0.7005417900983497,0.7005417900983497,0.7005417900983497,0.0,False,True,0.0,ucb,0.29087949998211116,False,False,,7,27a31b45-99a7-4e19-b326-116f341769d2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.753142594892037,0.0636820933601101,46.81173658336868,0.011081288566422764,1.1417496727650898,0.7395366492056675,0.02468723425279229,powell
