iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,0.7186728950907085,0.7186728950907085,0.0,False,True,0.0,logei,0.0,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,0.5424690590072753,0.5424690590072753,0.0,False,True,0.0,logei,0.0,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.7186728950907085,0.04555098836775129,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,0.7551481941336495,0.7551481941336495,0.0,False,True,0.0,logei,0.0,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.7551481941336495,0.009075689324810288,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,-1.8810662657976072,-1.8810662657976072,0.0,False,True,0.0,logei,0.0,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.7551481941336495,0.009075689324810288,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,,0.4336495966758633,0.0,False,True,,logei,0.0,False,True,-1.8810662657976072,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.7551481941336495,0.009075689324810288,powell
6,5.0,1.2545172466113879,5.0,5.0,0.1524439766420198,0.1524439766420198,0.1524439766420198,0.0,False,True,0.0,logei,0.2846358999959193,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.61177990681644,3.86402584499885,0.009075689324810288,0.6440043074998083,0.7551481941336495,0.009075689324810288,powell
7,4.175742335135079,5.0,5.0,1.8657756587394585,0.37735276092578424,0.37735276092578424,0.37735276092578424,0.0,False,True,0.0,logei,0.3761814000317827,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.3868711225326756,4.250896967531525,0.009075689324810288,0.6072709953616464,0.7551481941336495,0.009075689324810288,powell
8,-1.962328477853529,-4.0,5.0,-4.0,-3.284887664068719,-3.284887664068719,-3.284887664068719,0.0,False,True,0.0,logei,0.34908549999818206,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,4.049111547527179,8.300008515058703,0.009075689324810288,1.037501064382338,0.7551481941336495,0.009075689324810288,powell
9,4.229851822890017,5.0,2.709524122505631,1.772642439997577,0.4353752134480231,0.4353752134480231,0.4353752134480231,0.0,False,True,0.0,logei,0.3352276000077836,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.3288486700104367,8.62885718506914,0.009075689324810288,0.9587619094521267,0.7551481941336495,0.009075689324810288,powell
10,1.7017842725140095,-0.50915428393245,1.3966548075381637,-0.887452521475349,0.7040172445858128,0.7040172445858128,0.7040172445858128,0.0,False,True,0.0,logei,0.355438900005538,False,False,,9,f8ce2470-5eef-42da-aebb-53ea0f759df4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.06020663887264699,8.689063823941787,0.009075689324810288,0.8689063823941787,0.7551481941336495,0.009075689324810288,powell
